,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
6535974,1064,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9434,12.9434,12.9434,2017-05-19
6547841,1060,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9670,12.9670,12.9670,2017-05-22
6558297,1060,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9155,12.9155,12.9155,2017-05-23
6568750,1060,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.8667,12.8667,12.8667,2017-05-24
6579185,1056,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0838,13.0838,13.0838,2017-05-25
6589565,1060,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2277,13.2277,13.2277,2017-05-26
6601412,1060,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2645,13.2645,13.2645,2017-05-29
6611824,1060,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2706,13.2706,13.2706,2017-05-30
6622249,1060,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3229,13.3229,13.3229,2017-05-31
6632686,1060,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3379,13.3379,13.3379,2017-06-01
6643053,1060,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3990,13.3990,13.3990,2017-06-02
6654870,1056,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.4232,13.4232,13.4232,2017-06-05
6665171,1060,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3475,13.3475,13.3475,2017-06-06
6675538,1060,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3885,13.3885,13.3885,2017-06-07
6685899,1060,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3819,13.3819,13.3819,2017-06-08
6696266,1060,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.4205,13.4205,13.4205,2017-06-09
6708120,1056,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3206,13.3206,13.3206,2017-06-12
6718480,1056,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3065,13.3065,13.3065,2017-06-13
6728814,1056,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3314,13.3314,13.3314,2017-06-14
6739147,1056,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2568,13.2568,13.2568,2017-06-15
6749476,1056,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3075,13.3075,13.3075,2017-06-16
6761297,1056,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3862,13.3862,13.3862,2017-06-19
6771624,1056,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3686,13.3686,13.3686,2017-06-20
6781912,1056,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3728,13.3728,13.3728,2017-06-21
6792192,1056,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3428,13.3428,13.3428,2017-06-22
6802467,1047,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2724,13.2724,13.2724,2017-06-23
6814794,1056,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2138,13.2138,13.2138,2017-06-27
6825070,1053,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1892,13.1892,13.1892,2017-06-28
6835317,1058,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2137,13.2137,13.2137,2017-06-29
6845562,1058,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2401,13.2401,13.2401,2017-06-30
6857292,1054,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3665,13.3665,13.3665,2017-07-03
6867538,1054,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3533,13.3533,13.3533,2017-07-04
6877756,1054,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3877,13.3877,13.3877,2017-07-05
6887994,1054,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.4412,13.4412,13.4412,2017-07-06
6898227,1054,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.4268,13.4268,13.4268,2017-07-07
6909940,1054,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.5742,13.5742,13.5742,2017-07-10
6920159,1054,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.6276,13.6276,13.6276,2017-07-11
6930376,1054,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7360,13.7360,13.7360,2017-07-12
6940593,1054,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9099,13.9099,13.9099,2017-07-13
6950811,1051,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8506,13.8506,13.8506,2017-07-14
6962532,1051,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8589,13.8589,13.8589,2017-07-17
6972743,1051,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7178,13.7178,13.7178,2017-07-18
6982966,1051,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7919,13.7919,13.7919,2017-07-19
6993183,1051,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7548,13.7548,13.7548,2017-07-20
7003426,1051,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7920,13.7920,13.7920,2017-07-21
7015197,1051,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8496,13.8496,13.8496,2017-07-24
7025386,1050,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8561,13.8561,13.8561,2017-07-25
7035574,1050,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9333,13.9333,13.9333,2017-07-26
7045758,1050,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9849,13.9849,13.9849,2017-07-27
7055936,1050,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9939,13.9939,13.9939,2017-07-28
7067586,1046,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0961,14.0961,14.0961,2017-07-31
7077731,1046,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.1132,14.1132,14.1132,2017-08-01
7087832,1046,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0725,14.0725,14.0725,2017-08-02
7097937,1046,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9852,13.9852,13.9852,2017-08-03
7108048,1046,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0585,14.0585,14.0585,2017-08-04
7119652,1046,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0767,14.0767,14.0767,2017-08-07
7129742,1046,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9562,13.9562,13.9562,2017-08-08
7139819,1046,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8692,13.8692,13.8692,2017-08-09
7149894,1046,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7591,13.7591,13.7591,2017-08-10
7159969,1046,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.6661,13.6661,13.6661,2017-08-11
7171543,1046,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7688,13.7688,13.7688,2017-08-14
7182504,1035,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9200,13.9200,13.9200,2017-08-16
7192348,804,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.6622,13.6622,13.6622,2017-08-17
7196136,1035,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.6063,13.6063,13.6063,2017-08-18
7207697,1034,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.5232,13.5232,13.5232,2017-08-21
7217757,1034,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.5358,13.5358,13.5358,2017-08-22
7227811,1034,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.6498,13.6498,13.6498,2017-08-23
7237856,1034,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.6301,13.6301,13.6301,2017-08-24
7250032,1028,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7150,13.7150,13.7150,2017-08-28
7260038,1023,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.5656,13.5656,13.5656,2017-08-29
7270052,1023,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.6991,13.6991,13.6991,2017-08-30
7280063,1023,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7406,13.7406,13.7406,2017-08-31
7290031,1023,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7938,13.7938,13.7938,2017-09-01
7301501,1023,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.6975,13.6975,13.6975,2017-09-04
7311387,1016,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7571,13.7571,13.7571,2017-09-05
7321294,1016,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7302,13.7302,13.7302,2017-09-06
7331201,1016,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7683,13.7683,13.7683,2017-09-07
7341092,1016,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7969,13.7969,13.7969,2017-09-08
7352395,1007,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9309,13.9309,13.9309,2017-09-11
7362260,1007,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0362,14.0362,14.0362,2017-09-12
7372123,1007,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9745,13.9745,13.9745,2017-09-13
7381967,1000,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9733,13.9733,13.9733,2017-09-14
7391798,996,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9421,13.9421,13.9421,2017-09-15
7403068,993,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0657,14.0657,14.0657,2017-09-18
7412879,993,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0833,14.0833,14.0833,2017-09-19
7422692,987,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.032,14.0320,14.0320,2017-09-20
7432496,982,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9796,13.9796,13.9796,2017-09-21
7442289,982,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7535,13.7535,13.7535,2017-09-22
7453517,977,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.6119,13.6119,13.6119,2017-09-25
7463292,971,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.5961,13.5961,13.5961,2017-09-26
7473063,971,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.4173,13.4173,13.4173,2017-09-27
7482843,971,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.4836,13.4836,13.4836,2017-09-28
7492613,971,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.5378,13.5378,13.5378,2017-09-29
7504662,965,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.6324,13.6324,13.6324,2017-10-03
7514420,965,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7177,13.7177,13.7177,2017-10-04
7524166,965,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.6724,13.6724,13.6724,2017-10-05
7533883,965,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7737,13.7737,13.7737,2017-10-06
7545020,959,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7585,13.7585,13.7585,2017-10-09
7554722,963,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7801,13.7801,13.7801,2017-10-10
7564444,963,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7299,13.7299,13.7299,2017-10-11
7574162,959,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8662,13.8662,13.8662,2017-10-12
7583856,959,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9324,13.9324,13.9324,2017-10-13
7594975,959,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9972,13.9972,13.9972,2017-10-16
7604678,959,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0051,14.0051,14.0051,2017-10-17
7614377,959,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0164,14.0164,14.0164,2017-10-18
7626627,959,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9906,13.9906,13.9906,2017-10-23
7636298,954,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0254,14.0254,14.0254,2017-10-24
7645949,954,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0543,14.0543,14.0543,2017-10-25
7655597,954,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.1197,14.1197,14.1197,2017-10-26
7665220,949,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0764,14.0764,14.0764,2017-10-27
7676223,938,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.1337,14.1337,14.1337,2017-10-30
7685814,938,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0811,14.0811,14.0811,2017-10-31
7695410,938,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.2118,14.2118,14.2118,2017-11-01
7704951,938,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.1802,14.1802,14.1802,2017-11-02
7714531,938,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.2138,14.2138,14.2138,2017-11-03
7725481,938,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.2305,14.2305,14.2305,2017-11-06
7735056,938,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0881,14.0881,14.0881,2017-11-07
7744631,938,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9932,13.9932,13.9932,2017-11-08
7754205,938,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0661,14.0661,14.0661,2017-11-09
7763770,935,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0814,14.0814,14.0814,2017-11-10
7774711,935,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9606,13.9606,13.9606,2017-11-13
7784267,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9251,13.9251,13.9251,2017-11-14
7793822,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8457,13.8457,13.8457,2017-11-15
7803372,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9828,13.9828,13.9828,2017-11-16
7812918,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.875,13.8750,13.8750,2017-11-17
7823832,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9272,13.9272,13.9272,2017-11-20
7833357,927,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9824,13.9824,13.9824,2017-11-21
7842872,927,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0026,14.0026,14.0026,2017-11-22
7852389,927,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9755,13.9755,13.9755,2017-11-23
7861885,935,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.027,14.0270,14.0270,2017-11-24
7872773,935,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0214,14.0214,14.0214,2017-11-27
7882300,935,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9738,13.9738,13.9738,2017-11-28
7891820,935,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.995,13.9950,13.9950,2017-11-29
7901335,935,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8583,13.8583,13.8583,2017-11-30
7910699,795,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7302,13.7302,13.7302,2017-12-01
7915504,935,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7442,13.7442,13.7442,2017-12-04
7924984,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7548,13.7548,13.7548,2017-12-05
7934455,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.655,13.6550,13.6550,2017-12-06
7943925,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.847,13.8470,13.8470,2017-12-07
7953391,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.005,14.0050,14.0050,2017-12-08
7964213,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0545,14.0545,14.0545,2017-12-11
7973680,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9267,13.9267,13.9267,2017-12-12
7983150,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8527,13.8527,13.8527,2017-12-13
7992628,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9454,13.9454,13.9454,2017-12-14
8002098,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0621,14.0621,14.0621,2017-12-15
8012926,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.1353,14.1353,14.1353,2017-12-18
8022396,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.2322,14.2322,14.2322,2017-12-19
8031859,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.2321,14.2321,14.2321,2017-12-20
8041324,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.2411,14.2411,14.2411,2017-12-21
8050789,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.2895,14.2895,14.2895,2017-12-22
8062107,926,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.3334,14.3334,14.3334,2017-12-26
8071478,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.2536,14.2536,14.2536,2017-12-27
8080926,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.2418,14.2418,14.2418,2017-12-28
8090384,931,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.2875,14.2875,14.2875,2017-12-29
8101189,926,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.1901,14.1901,14.1901,2018-01-01
8110562,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.1972,14.1972,14.1972,2018-01-02
8120012,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.1916,14.1916,14.1916,2018-01-03
8129467,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.2485,14.2485,14.2485,2018-01-04
8138925,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.3137,14.3137,14.3137,2018-01-05
8149735,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.3723,14.3723,14.3723,2018-01-08
8159202,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.3726,14.3726,14.3726,2018-01-09
8168672,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.3234,14.3234,14.3234,2018-01-10
8178148,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.355,14.3550,14.3550,2018-01-11
8187616,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.4011,14.4011,14.4011,2018-01-12
8198455,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.5059,14.5059,14.5059,2018-01-15
8207912,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.4212,14.4212,14.4212,2018-01-16
8217404,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.5178,14.5178,14.5178,2018-01-17
8226896,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.5432,14.5432,14.5432,2018-01-18
8236387,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.6594,14.6594,14.6594,2018-01-19
8247236,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.6868,14.6868,14.6868,2018-01-22
8256739,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.838,14.8380,14.8380,2018-01-23
8266250,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.7915,14.7915,14.7915,2018-01-24
8275749,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.7786,14.7786,14.7786,2018-01-25
8287116,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.7998,14.7998,14.7998,2018-01-29
8296620,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.6962,14.6962,14.6962,2018-01-30
8306139,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.654,14.6540,14.6540,2018-01-31
8315662,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.7026,14.7026,14.7026,2018-02-01
8325182,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.3509,14.3509,14.3509,2018-02-02
8336052,932,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.2178,14.2178,14.2178,2018-02-05
8345581,936,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0255,14.0255,14.0255,2018-02-06
8355110,936,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0353,14.0353,14.0353,2018-02-07
8364639,936,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.1442,14.1442,14.1442,2018-02-08
8374177,936,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0064,14.0064,14.0064,2018-02-09
8385071,936,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0939,14.0939,14.0939,2018-02-12
8395422,936,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0696,14.0696,14.0696,2018-02-14
8404956,928,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.1198,14.1198,14.1198,2018-02-15
8414490,928,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0073,14.0073,14.0073,2018-02-16
8424989,796,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9155,13.9155,13.9155,2018-02-19
8428597,928,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8683,13.8683,13.8683,2018-02-20
8438144,928,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9186,13.9186,13.9186,2018-02-21
8447695,928,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8819,13.8819,13.8819,2018-02-22
8457257,928,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0145,14.0145,14.0145,2018-02-23
8468185,928,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.1482,14.1482,14.1482,2018-02-26
8477762,928,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.1233,14.1233,14.1233,2018-02-27
8487341,928,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0493,14.0493,14.0493,2018-02-28
8496941,928,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0092,14.0092,14.0092,2018-03-01
8508466,924,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.895,13.8950,13.8950,2018-03-05
8518079,924,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7788,13.7788,13.7788,2018-03-06
8527692,924,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.6778,13.6778,13.6778,2018-03-07
8537324,924,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8006,13.8006,13.8006,2018-03-08
8546956,924,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8154,13.8154,13.8154,2018-03-09
8557981,924,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.1011,14.1011,14.1011,2018-03-12
8567654,922,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.1304,14.1304,14.1304,2018-03-13
8577341,922,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.1129,14.1129,14.1129,2018-03-14
8587060,923,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0711,14.0711,14.0711,2018-03-15
8596784,923,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8705,13.8705,13.8705,2018-03-16
8607924,923,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7333,13.7333,13.7333,2018-03-19
8617687,923,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7657,13.7657,13.7657,2018-03-20
8627478,923,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.811,13.8110,13.8110,2018-03-21
8637267,923,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7661,13.7661,13.7661,2018-03-22
8647079,924,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.665,13.6650,13.6650,2018-03-23
8658302,924,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.821,13.8210,13.8210,2018-03-26
8668147,924,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.8995,12.8995,12.8995,2018-03-27
8678003,924,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.8075,12.8075,12.8075,2018-03-28
8690454,793,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9041,12.9041,12.9041,2018-04-02
8694098,924,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.959,12.9590,12.9590,2018-04-03
8704011,924,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.8304,12.8304,12.8304,2018-04-04
8713857,924,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0658,13.0658,13.0658,2018-04-05
8723692,925,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0749,13.0749,13.0749,2018-04-06
8734912,923,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1211,13.1211,13.1211,2018-04-09
8744727,921,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1196,13.1196,13.1196,2018-04-10
8754472,920,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1529,13.1529,13.1529,2018-04-11
8764180,920,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2257,13.2257,13.2257,2018-04-12
8773879,920,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2183,13.2183,13.2183,2018-04-13
8784925,921,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2535,13.2535,13.2535,2018-04-16
8794618,921,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2987,13.2987,13.2987,2018-04-17
8804313,921,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2686,13.2686,13.2686,2018-04-18
