,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
7943903,909,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.7285,18.5412,18.7285,2017-12-07
7953369,909,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.9651,18.7754,18.9651,2017-12-08
7964191,909,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.0638,18.8732,19.0638,2017-12-11
7973658,909,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.9951,18.8051,18.9951,2017-12-12
7983128,909,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.8916,18.7027,18.8916,2017-12-13
7992606,909,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.9547,18.7652,18.9547,2017-12-14
8002076,909,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.1294,18.9381,19.1294,2017-12-15
8012904,909,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.2012,19.0092,19.2012,2017-12-18
8022374,909,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.4244,19.2302,19.4244,2017-12-19
8031837,909,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.357,19.1634,19.3570,2017-12-20
8041302,909,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.3518,19.1583,19.3518,2017-12-21
8050767,909,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.4348,19.2405,19.4348,2017-12-22
8062085,904,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.477,19.2822,19.4770,2017-12-26
8071456,909,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.4065,19.2124,19.4065,2017-12-27
8080904,909,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.3646,19.1710,19.3646,2017-12-28
8090362,909,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.4322,19.2379,19.4322,2017-12-29
8101167,904,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.3482,19.1547,19.3482,2018-01-01
8110540,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.2371,19.0447,19.2371,2018-01-02
8119990,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.2168,19.0246,19.2168,2018-01-03
8129445,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.3389,19.1455,19.3389,2018-01-04
8138903,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.5177,19.3225,19.5177,2018-01-05
8149713,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.6397,19.4433,19.6397,2018-01-08
8159180,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.4693,19.2746,19.4693,2018-01-09
8168650,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.4761,19.2813,19.4761,2018-01-10
8178126,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.5418,19.3464,19.5418,2018-01-11
8187594,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.6308,19.4345,19.6308,2018-01-12
8198433,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.771,19.5733,19.7710,2018-01-15
8207890,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.6663,19.4696,19.6663,2018-01-16
8217382,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.8159,19.6177,19.8159,2018-01-17
8226874,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.7983,19.6003,19.7983,2018-01-18
8236365,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.9042,19.7052,19.9042,2018-01-19
8247214,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.9486,19.7491,19.9486,2018-01-22
8256717,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.9793,19.7795,19.9793,2018-01-23
8266228,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.9128,19.7137,19.9128,2018-01-24
8275727,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.785,19.5872,19.7850,2018-01-25
8287094,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.8484,19.6499,19.8484,2018-01-29
8296598,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.6486,19.4521,19.6486,2018-01-30
8306117,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.6713,19.4746,19.6713,2018-01-31
8315640,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.8964,19.6974,19.8964,2018-02-01
8325160,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.3982,19.2042,19.3982,2018-02-02
8336030,910,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.165,18.9734,19.1650,2018-02-05
8345559,914,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.9445,18.7551,18.9445,2018-02-06
8355088,914,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.9472,18.7577,18.9472,2018-02-07
8364617,914,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.1517,18.9602,19.1517,2018-02-08
8374155,914,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.0164,18.8262,19.0164,2018-02-09
8385049,914,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.2073,19.0152,19.2073,2018-02-12
8395400,914,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.0513,18.8608,19.0513,2018-02-14
8404934,906,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.0668,18.8761,19.0668,2018-02-15
8414468,906,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.8728,18.6841,18.8728,2018-02-16
8424967,774,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.7819,18.5941,18.7819,2018-02-19
8428575,906,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.7611,18.5735,18.7611,2018-02-20
8438122,906,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.8363,18.6479,18.8363,2018-02-21
8447673,906,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.782,18.5942,18.7820,2018-02-22
8457235,906,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.0013,18.8113,19.0013,2018-02-23
8468163,906,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.225,19.0328,19.2250,2018-02-26
8477740,906,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.1566,18.9650,19.1566,2018-02-27
8487319,906,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,19.0562,18.8656,19.0562,2018-02-28
8496919,906,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.9982,18.8082,18.9982,2018-03-01
8508444,902,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.8309,18.6426,18.8309,2018-03-05
8518057,902,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.6325,18.4462,18.6325,2018-03-06
8527670,902,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.5422,18.3568,18.5422,2018-03-07
8537302,902,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.5879,18.4020,18.5879,2018-03-08
8546934,902,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.6145,18.4284,18.6145,2018-03-09
8557959,902,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.8098,18.6217,18.8098,2018-03-12
8567632,900,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.8586,18.6700,18.8586,2018-03-13
8577319,900,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.7739,18.5862,18.7739,2018-03-14
8587038,901,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.7557,18.5681,18.7557,2018-03-15
8596762,901,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.398,18.2140,18.3980,2018-03-16
8607902,901,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.1602,17.9786,18.1602,2018-03-19
8617665,901,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.1508,17.9693,18.1508,2018-03-20
8627456,901,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,16.3652,16.2015,16.3652,2018-03-21
8637245,901,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,16.2872,16.1243,16.2872,2018-03-22
8647057,902,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,16.2642,16.1016,16.2642,2018-03-23
8658280,902,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,16.4365,16.2721,16.4365,2018-03-26
8668125,902,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,16.669,16.5023,16.6690,2018-03-27
8677981,902,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,16.662,16.4954,16.6620,2018-03-28
8690432,771,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,16.9165,16.7473,16.9165,2018-04-02
8694076,902,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,16.9732,16.8035,16.9732,2018-04-03
8703989,902,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,16.7951,16.6271,16.7951,2018-04-04
8713835,902,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.0664,16.8957,17.0664,2018-04-05
8723670,903,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.1904,17.0185,17.1904,2018-04-06
8734890,901,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.2047,17.0327,17.2047,2018-04-09
8744705,899,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.202,17.0300,17.2020,2018-04-10
8754450,898,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.1775,17.0057,17.1775,2018-04-11
8764158,898,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.2125,17.0404,17.2125,2018-04-12
8773857,898,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.2434,17.0710,17.2434,2018-04-13
8784903,899,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.3265,17.1532,17.3265,2018-04-16
8794596,899,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.3389,17.1655,17.3389,2018-04-17
8804291,899,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.2705,17.0978,17.2705,2018-04-18
8813960,899,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.3008,17.1278,17.3008,2018-04-19
8823597,897,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.3652,17.1915,17.3652,2018-04-20
8834570,897,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.4429,17.2685,17.4429,2018-04-23
8844216,897,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.5673,17.3916,17.5673,2018-04-24
8853859,897,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.5349,17.3596,17.5349,2018-04-25
8863480,897,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.6284,17.4521,17.6284,2018-04-26
8873043,897,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.5997,17.4237,17.5997,2018-04-27
8883557,771,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.7294,17.5521,17.7294,2018-04-30
8887756,891,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.6285,17.4522,17.6285,2018-05-02
8897297,863,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.4766,17.3018,17.4766,2018-05-03
8906801,871,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.4231,17.2489,17.4231,2018-05-04
8917592,863,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.492,17.3171,17.4920,2018-05-07
8927057,863,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.6079,17.4318,17.6079,2018-05-08
8936524,847,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.5587,17.3831,17.5587,2018-05-09
8945986,847,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.5261,17.3508,17.5261,2018-05-10
8955402,847,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.6694,17.4927,17.6694,2018-05-11
8966131,822,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.6616,17.4850,17.6616,2018-05-14
8975572,822,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.6391,17.4627,17.6391,2018-05-15
8985020,822,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.5916,17.4157,17.5916,2018-05-16
8994467,822,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.5327,17.3574,17.5327,2018-05-17
9003928,822,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.4563,17.2817,17.4563,2018-05-18
9014620,804,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.2062,17.0341,17.2062,2018-05-21
9024011,809,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.2687,17.0960,17.2687,2018-05-22
9033453,809,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.1437,16.9723,17.1437,2018-05-23
9042922,809,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.1482,16.9767,17.1482,2018-05-24
9052351,768,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.4211,17.2469,17.4211,2018-05-25
9062978,768,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.5878,17.4119,17.5878,2018-05-28
9072376,768,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.5365,17.3611,17.5365,2018-05-29
9081794,768,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.6001,17.4241,17.6001,2018-05-30
9091220,768,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.7889,17.6110,17.7889,2018-05-31
9100651,768,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.5885,17.4126,17.5885,2018-06-01
9111251,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.3662,17.1925,17.3662,2018-06-04
9120643,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.314,17.1409,17.3140,2018-06-05
9130043,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.4045,17.2305,17.4045,2018-06-06
9139439,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.5895,17.4136,17.5895,2018-06-07
9148837,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.6055,17.4294,17.6055,2018-06-08
9159402,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.711,17.5339,17.7110,2018-06-11
9168826,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.8417,17.6633,17.8417,2018-06-12
9178249,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.7829,17.6051,17.7829,2018-06-13
9187675,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.6964,17.5194,17.6964,2018-06-14
9197111,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.6102,17.4341,17.6102,2018-06-15
9207681,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.5963,17.4203,17.5963,2018-06-18
9217114,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.4768,17.3020,17.4768,2018-06-19
9226567,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.5179,17.3427,17.5179,2018-06-20
9236046,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.4712,17.2965,17.4712,2018-06-21
9245514,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.5338,17.3585,17.5338,2018-06-22
9256100,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.4707,17.2960,17.4707,2018-06-25
9265573,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.5358,17.3604,17.5358,2018-06-26
9275035,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.4072,17.2331,17.4072,2018-06-27
9284501,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.2345,17.0622,17.2345,2018-06-28
9293981,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.4065,17.2324,17.4065,2018-06-29
9304628,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.3102,17.1371,17.3102,2018-07-02
9314103,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.3426,,,2018-07-03
9323577,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.5168,,,2018-07-04
9333041,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.5602,,,2018-07-05
9342538,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.6234,,,2018-07-06
9353204,737,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.7386,,,2018-07-09
9362741,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.8765,,,2018-07-10
9372247,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.8485,,,2018-07-11
9381750,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.9131,,,2018-07-12
9391257,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.9681,,,2018-07-13
9401919,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.8053,,,2018-07-16
9411458,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.8946,,,2018-07-17
9420968,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.907,,,2018-07-18
9430492,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.8517,,,2018-07-19
9440023,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.9269,,,2018-07-20
9450696,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.0922,,,2018-07-23
9460247,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.1929,,,2018-07-24
9469796,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.1944,,,2018-07-25
9479355,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.2067,,,2018-07-26
9488910,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.2929,,,2018-07-27
9499600,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.1665,,,2018-07-30
9509170,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.2434,,,2018-07-31
9518740,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.2257,,,2018-08-01
9528294,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.112,,,2018-08-02
9537854,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.1953,,,2018-08-03
9548565,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.1454,,,2018-08-06
9558129,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.1151,,,2018-08-07
9567703,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.1431,,,2018-08-08
9577279,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.0761,,,2018-08-09
9586869,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.1091,,,2018-08-10
9597625,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.9821,,,2018-08-13
9607232,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,18.076,,,2018-08-14
9617515,749,122390,Motilal Oswal Focused 25 Fund (MOF25) - Direct Plan Dividend Option,INF247L01205,INF247L01197,17.9653,,,2018-08-16
