,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
3946765,1271,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,18.694,18.507,18.694,2016-06-10
3959729,1271,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,18.547,18.362,18.547,2016-06-13
3971088,1271,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,18.553,18.367,18.553,2016-06-14
3982454,1271,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,18.773,18.585,18.773,2016-06-15
3993819,1271,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,18.736,18.549,18.736,2016-06-16
4005184,1271,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,18.737,18.550,18.737,2016-06-17
4018171,1271,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,18.844,18.656,18.844,2016-06-20
4029550,1271,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,18.849,18.661,18.849,2016-06-21
4040935,1271,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,18.707,18.520,18.707,2016-06-22
4052312,1263,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,18.767,18.579,18.767,2016-06-23
4063642,1272,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,18.388,18.204,18.388,2016-06-24
4076642,1272,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,18.563,18.377,18.563,2016-06-27
4088027,1272,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,18.634,18.448,18.634,2016-06-28
4099409,1271,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,18.834,18.646,18.834,2016-06-29
4110799,1271,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.059,18.868,19.059,2016-06-30
4122189,1265,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.146,18.955,19.146,2016-07-01
4135176,1263,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.359,19.165,19.359,2016-07-04
4146561,1265,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.262,19.069,19.262,2016-07-05
4158970,1265,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.255,19.062,19.255,2016-07-07
4170380,1265,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.229,19.037,19.229,2016-07-08
4183388,1261,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.426,19.232,19.426,2016-07-11
4194791,1261,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.489,19.294,19.489,2016-07-12
4206204,1260,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.317,19.124,19.317,2016-07-13
4217623,1260,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.564,19.368,19.564,2016-07-14
4229037,1260,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.427,19.233,19.427,2016-07-15
4242064,1256,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.394,19.2,19.394,2016-07-18
4253476,1260,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.433,19.239,19.433,2016-07-19
4264905,1266,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.541,19.346,19.541,2016-07-20
4276331,1266,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.477,19.282,19.477,2016-07-21
4287758,1266,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.599,19.403,19.599,2016-07-22
4300817,1261,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.787,19.589,19.787,2016-07-25
4312247,1261,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.659,19.462,19.659,2016-07-26
4323688,1265,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.675,19.478,19.675,2016-07-27
4335129,1265,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.746,19.549,19.746,2016-07-28
4346564,1265,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.776,19.578,19.776,2016-07-29
4359653,1265,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.739,19.542,19.739,2016-08-01
4371060,1263,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.630,19.434,19.630,2016-08-02
4382463,1265,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.418,19.224,19.418,2016-08-03
4393871,1265,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.393,19.199,19.393,2016-08-04
4405275,1265,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.752,19.554,19.752,2016-08-05
4418301,1265,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.861,19.662,19.861,2016-08-08
4429702,1265,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.815,19.617,19.815,2016-08-09
4441116,1266,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.51,19.315,19.51,2016-08-10
4452521,1262,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.387,19.193,19.387,2016-08-11
4463925,1266,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.505,19.310,19.505,2016-08-12
4477583,1267,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.621,19.425,19.621,2016-08-16
4488603,870,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.640,19.444,19.640,2016-08-17
4492548,1267,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.849,19.651,19.849,2016-08-18
4503955,1267,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.891,19.692,19.891,2016-08-19
4516970,1267,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.852,19.653,19.852,2016-08-22
4528366,1267,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.861,19.662,19.861,2016-08-23
4539750,1267,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.944,19.745,19.944,2016-08-24
4551130,1267,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.939,19.740,19.939,2016-08-25
4562511,1267,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.820,19.622,19.820,2016-08-26
4575532,1267,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.948,19.749,19.948,2016-08-29
4586916,1267,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.179,19.977,20.179,2016-08-30
4598296,1267,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.262,20.059,20.262,2016-08-31
4609667,1267,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.237,20.035,20.237,2016-09-01
4621025,1267,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.327,20.124,20.327,2016-09-02
4634587,1267,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.583,20.377,20.583,2016-09-06
4645915,1267,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.549,20.344,20.549,2016-09-07
4657226,1267,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.663,20.456,20.663,2016-09-08
4668533,1267,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.450,20.246,20.450,2016-09-09
4681454,1265,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.044,19.844,20.044,2016-09-12
4693782,1267,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.245,20.043,20.245,2016-09-14
4705082,1267,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.201,19.999,20.201,2016-09-15
4716356,1259,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.366,20.162,20.366,2016-09-16
4729234,1258,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.449,20.245,20.449,2016-09-19
4740508,1262,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.402,20.198,20.402,2016-09-20
4751752,1263,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.436,20.232,20.436,2016-09-21
4762994,1259,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.655,20.448,20.655,2016-09-22
4774221,1263,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.49,20.285,20.49,2016-09-23
4787087,1263,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.310,20.107,20.310,2016-09-26
4798331,1263,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.210,20.008,20.210,2016-09-27
4809554,1263,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.345,20.142,20.345,2016-09-28
4820774,1263,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.743,19.546,19.743,2016-09-29
4831986,1263,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.981,19.781,19.981,2016-09-30
4844748,1262,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.348,20.145,20.348,2016-10-03
4855919,1262,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.380,20.176,20.380,2016-10-04
4867086,1262,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.435,20.231,20.435,2016-10-05
4878242,1262,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.475,20.270,20.475,2016-10-06
4889381,1251,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.474,20.269,20.474,2016-10-07
4902103,1241,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.481,20.276,20.481,2016-10-10
4914814,1247,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.259,20.056,20.259,2016-10-13
4925938,1247,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.436,20.232,20.436,2016-10-14
4938614,1244,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.319,20.116,20.319,2016-10-17
4949712,1244,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.581,20.375,20.581,2016-10-18
4960804,1244,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.610,20.404,20.610,2016-10-19
4971893,1243,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.716,20.509,20.716,2016-10-20
4982984,1243,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.626,20.420,20.626,2016-10-21
4995628,1239,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.728,20.521,20.728,2016-10-24
5006682,1239,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.737,20.530,20.737,2016-10-25
5017732,1239,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.509,20.304,20.509,2016-10-26
5028778,1235,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.437,20.233,20.437,2016-10-27
5039827,1235,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.517,20.312,20.517,2016-10-28
5053081,1221,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.537,20.332,20.537,2016-11-01
5064068,1230,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.160,19.958,20.160,2016-11-02
5075090,1226,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.976,19.776,19.976,2016-11-03
5086095,1212,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.784,19.586,19.784,2016-11-04
5098677,1209,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.997,19.797,19.997,2016-11-07
5109694,1209,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.069,19.868,20.069,2016-11-08
5120680,1209,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.805,19.607,19.805,2016-11-09
5131663,1209,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.255,20.052,20.255,2016-11-10
5142642,1209,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.715,19.518,19.715,2016-11-11
5155759,1207,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.087,18.896,19.087,2016-11-15
5166727,1207,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.011,18.821,19.011,2016-11-16
5177689,1207,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.033,18.843,19.033,2016-11-17
5188651,1207,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.116,18.925,19.116,2016-11-18
5201178,1207,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,18.7,18.513,18.7,2016-11-21
5212139,1204,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,18.741,18.554,18.741,2016-11-22
5223098,1200,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,18.876,18.687,18.876,2016-11-23
5234052,1202,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,18.865,18.676,18.865,2016-11-24
5244883,1104,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.09,18.899,19.09,2016-11-25
5257226,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.283,19.090,19.283,2016-11-28
5268143,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.385,19.191,19.385,2016-11-29
5279041,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.636,19.440,19.636,2016-11-30
5289918,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.487,19.292,19.487,2016-12-01
5300808,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.272,19.079,19.272,2016-12-02
5313200,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.337,19.144,19.337,2016-12-05
5324083,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.510,19.315,19.510,2016-12-06
5334964,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.446,19.252,19.446,2016-12-07
5345850,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.733,19.536,19.733,2016-12-08
5356734,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.903,19.704,19.903,2016-12-09
5368474,786,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.736,19.539,19.736,2016-12-12
5372284,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.824,19.626,19.824,2016-12-13
5383160,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.611,19.415,19.611,2016-12-14
5394010,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.697,19.500,19.697,2016-12-15
5404856,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.691,19.494,19.691,2016-12-16
5417222,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.624,19.428,19.624,2016-12-19
5428075,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.539,19.344,19.539,2016-12-20
5438908,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.510,19.315,19.510,2016-12-21
5449746,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.298,19.105,19.298,2016-12-22
5460579,1083,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.420,19.226,19.420,2016-12-23
5472893,1083,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.017,18.827,19.017,2016-12-26
5483623,1083,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.326,19.133,19.326,2016-12-27
5494423,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.329,19.136,19.329,2016-12-28
5505248,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.532,19.337,19.532,2016-12-29
5516066,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.643,19.447,19.643,2016-12-30
5528736,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.735,19.538,19.735,2017-01-02
5539490,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.984,19.784,19.984,2017-01-03
5550300,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.969,19.769,19.969,2017-01-04
5561111,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.170,19.968,20.170,2017-01-05
5571920,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.043,19.843,20.043,2017-01-06
5584232,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.152,19.950,20.152,2017-01-09
5595029,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.302,20.099,20.302,2017-01-10
5605833,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.482,20.277,20.482,2017-01-11
5616625,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.653,20.446,20.653,2017-01-12
5627427,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.558,20.352,20.558,2017-01-13
5639727,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.704,20.497,20.704,2017-01-16
5650521,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.621,20.415,20.621,2017-01-17
5661322,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.632,20.426,20.632,2017-01-18
5672123,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.642,20.436,20.642,2017-01-19
5682923,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.364,20.160,20.364,2017-01-20
5695218,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.566,20.36,20.566,2017-01-23
5706018,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.790,20.582,20.790,2017-01-24
5716793,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.010,20.800,21.010,2017-01-25
5728495,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.136,20.925,21.136,2017-01-27
5740721,1083,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.144,20.933,21.144,2017-01-30
5751465,1083,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.822,20.614,20.822,2017-01-31
5762216,1087,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.203,20.991,21.203,2017-02-01
5772979,1091,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.316,21.103,21.316,2017-02-02
5783742,1091,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.496,21.281,21.496,2017-02-03
5795975,1091,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.617,21.401,21.617,2017-02-06
5806750,1091,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.701,21.484,21.701,2017-02-07
5817516,1091,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.703,21.486,21.703,2017-02-08
5828275,1090,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.708,21.491,21.708,2017-02-09
5839035,1090,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.654,21.437,21.654,2017-02-10
5851252,1090,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.623,21.407,21.623,2017-02-13
5862010,1090,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.364,21.150,21.364,2017-02-14
5872766,1090,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,20.998,20.788,20.998,2017-02-15
5883521,1090,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.185,20.973,21.185,2017-02-16
5894292,1090,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.266,21.053,21.266,2017-02-17
5906480,1053,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.433,21.219,21.433,2017-02-20
5916907,782,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.5420,21.3270,21.5420,2017-02-21
5920695,1052,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.452,21.237,21.452,2017-02-22
5931396,1052,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.417,21.203,21.417,2017-02-23
5944090,1052,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.221,21.009,21.221,2017-02-27
5954793,1052,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.177,20.965,21.177,2017-02-28
5965485,1052,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,21.216,21.004,21.216,2017-03-01
5976197,1052,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.066,18.875,19.066,2017-03-02
5986919,1058,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.039,18.849,19.039,2017-03-03
5999106,1060,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.136,18.945,19.136,2017-03-06
6009863,1059,118949,HDFC Focused 30 Fund -Direct Plan - Dividend Option,INF179K01VI1,INF179K01VJ9,19.150,18.959,19.150,2017-03-07
