,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
4418338,1302,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,101.7754,100.7576,101.7754,2016-08-08
4429739,1302,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,101.8764,100.8576,101.8764,2016-08-09
4441153,1303,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,100.7571,99.7495,100.7571,2016-08-10
4452558,1299,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,100.7637,99.7561,100.7637,2016-08-11
4463962,1303,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,100.9259,99.9166,100.9259,2016-08-12
4477620,1304,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,101.7578,100.7402,101.7578,2016-08-16
4488640,907,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,101.6943,100.6774,101.6943,2016-08-17
4492585,1304,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,102.9294,101.9001,102.9294,2016-08-18
4503992,1304,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.3292,102.2959,103.3292,2016-08-19
4517007,1304,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.8098,102.7717,103.8098,2016-08-22
4528403,1304,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.3785,102.3447,103.3785,2016-08-23
4539787,1304,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,104.0957,103.0547,104.0957,2016-08-24
4551167,1304,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.6469,102.6104,103.6469,2016-08-25
4562548,1304,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.2635,102.2309,103.2635,2016-08-26
4575569,1304,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.1811,102.1493,103.1811,2016-08-29
4586953,1304,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,104.5085,103.4634,104.5085,2016-08-30
4598333,1304,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.2863,104.2334,105.2863,2016-08-31
4609704,1304,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,104.4453,103.4008,104.4453,2016-09-01
4621062,1304,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.3533,104.2998,105.3533,2016-09-02
4634624,1304,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.695,104.6381,105.695,2016-09-06
4645952,1304,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.4935,104.4386,105.4935,2016-09-07
4657263,1304,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,106.1515,105.09,106.1515,2016-09-08
4668570,1304,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.6359,104.5795,105.6359,2016-09-09
4681491,1302,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,104.4524,103.4079,104.4524,2016-09-12
4693819,1304,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,104.763,103.7154,104.763,2016-09-14
4705119,1304,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.2225,104.1703,105.2225,2016-09-15
4716393,1296,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,106.0744,105.0137,106.0744,2016-09-16
4729271,1295,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,106.3784,105.3146,106.3784,2016-09-19
4740545,1299,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.9547,104.8952,105.9547,2016-09-20
4751789,1300,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,106.0361,104.9757,106.0361,2016-09-21
4763031,1296,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,107.2093,106.1372,107.2093,2016-09-22
4774258,1300,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,106.7212,105.654,106.7212,2016-09-23
4787124,1300,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.7042,104.6472,105.7042,2016-09-26
4798368,1300,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.8881,104.8292,105.8881,2016-09-27
4809591,1300,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,106.1496,105.0881,106.1496,2016-09-28
4820811,1300,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.319,102.2858,103.319,2016-09-29
4832023,1300,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,104.2198,103.1776,104.2198,2016-09-30
4844785,1299,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.9928,104.9329,105.9928,2016-10-03
4855956,1299,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,106.3623,105.2987,106.3623,2016-10-04
4867123,1299,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,106.838,105.7696,106.838,2016-10-05
4878279,1299,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,106.827,105.7587,106.827,2016-10-06
4889418,1288,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,106.9449,105.8755,106.9449,2016-10-07
4902140,1278,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,106.9141,105.845,106.9141,2016-10-10
4914851,1284,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.3188,104.2656,105.3188,2016-10-13
4925975,1284,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.279,104.2262,105.279,2016-10-14
4938651,1281,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,104.3322,103.2889,104.3322,2016-10-17
4949749,1281,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.8955,104.8365,105.8955,2016-10-18
4960841,1281,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.4246,104.3704,105.4246,2016-10-19
4971930,1280,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.7991,104.7411,105.7991,2016-10-20
4983021,1280,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,106.3402,105.2768,106.3402,2016-10-21
4995665,1276,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,106.5424,105.477,106.5424,2016-10-24
5006719,1276,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,106.6224,105.5562,106.6224,2016-10-25
5017769,1276,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.6864,104.6295,105.6864,2016-10-26
5028815,1272,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.814,104.7559,105.814,2016-10-27
5039864,1272,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,106.5078,105.4427,106.5078,2016-10-28
5053118,1258,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,106.8513,105.7828,106.8513,2016-11-01
5064105,1267,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.9476,104.8881,105.9476,2016-11-02
5075127,1263,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.3954,104.3414,105.3954,2016-11-03
5086132,1249,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,104.0853,103.0444,104.0853,2016-11-04
5098714,1246,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,104.6176,103.5714,104.6176,2016-11-07
5109731,1246,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,104.6723,103.6256,104.6723,2016-11-08
5120717,1246,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,104.2059,103.1638,104.2059,2016-11-09
5131700,1246,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.4223,104.3681,105.4223,2016-11-10
5142679,1246,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.3688,102.3351,103.3688,2016-11-11
5155796,1244,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,99.7268,98.7295,99.7268,2016-11-15
5166764,1244,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,99.1909,98.199,99.1909,2016-11-16
5177726,1244,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,98.9769,97.9871,98.9769,2016-11-17
5188688,1244,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,99.11,98.1189,99.11,2016-11-18
5201215,1244,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,97.0397,96.0693,97.0397,2016-11-21
5212176,1241,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,97.9197,96.9405,97.9197,2016-11-22
5223135,1237,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,97.8158,96.8376,97.8158,2016-11-23
5234089,1239,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,96.7958,95.8278,96.7958,2016-11-24
5244920,1141,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,98.2327,97.2504,98.2327,2016-11-25
5257263,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,99.4697,98.475,99.4697,2016-11-28
5268180,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,99.4059,98.4118,99.4059,2016-11-29
5279078,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,100.0556,99.055,100.0556,2016-11-30
5289955,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,99.2978,98.3048,99.2978,2016-12-01
5300845,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,98.0188,97.0386,98.0188,2016-12-02
5313237,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,98.7182,97.731,98.7182,2016-12-05
5324120,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,99.0108,98.0207,99.0108,2016-12-06
5335001,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,98.7665,97.7788,98.7665,2016-12-07
5345887,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,99.6511,98.6546,99.6511,2016-12-08
5356771,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,99.5984,98.6024,99.5984,2016-12-09
5368511,823,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,98.7063,97.7192,98.7063,2016-12-12
5372321,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,99.0848,98.094,99.0848,2016-12-13
5383197,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,98.8827,97.8939,98.8827,2016-12-14
5394047,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,98.7096,97.7225,98.7096,2016-12-15
5404893,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,98.6594,97.6728,98.6594,2016-12-16
5417259,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,98.2641,97.2815,98.2641,2016-12-19
5428112,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,97.223,96.2508,97.223,2016-12-20
5438945,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,97.0315,96.0612,97.0315,2016-12-21
5449783,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,95.9031,94.9441,95.9031,2016-12-22
5460616,1120,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,93.6709,92.7342,93.6709,2016-12-23
5472930,1120,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,91.8679,90.9492,91.8679,2016-12-26
5483660,1120,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,93.2981,92.3651,93.2981,2016-12-27
5494460,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,94.2453,93.3028,94.2453,2016-12-28
5505285,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,94.8341,93.8858,94.8341,2016-12-29
5516103,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,94.9869,94.037,94.9869,2016-12-30
5528773,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,95.4993,94.5443,95.4993,2017-01-02
5539527,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,95.7092,94.7521,95.7092,2017-01-03
5550337,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,95.337,94.3836,95.337,2017-01-04
5561148,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,96.257,95.2944,96.257,2017-01-05
5571957,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,96.1652,95.2035,96.1652,2017-01-06
5584269,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,95.8789,94.9201,95.8789,2017-01-09
5595066,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,96.5468,95.5813,96.5468,2017-01-10
5605870,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,97.3637,96.3901,97.3637,2017-01-11
5616662,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,97.4149,96.4408,97.4149,2017-01-12
5627464,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,97.5852,96.6093,97.5852,2017-01-13
5639764,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,97.901,96.922,97.901,2017-01-16
5650558,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,97.9271,96.9478,97.9271,2017-01-17
5661359,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,98.3476,97.3641,98.3476,2017-01-18
5672160,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,99.2185,98.2263,99.2185,2017-01-19
5682960,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,98.1063,97.1252,98.1063,2017-01-20
5695255,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,97.69,96.7131,97.69,2017-01-23
5706055,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,98.4397,97.4553,98.4397,2017-01-24
5716830,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,99.2502,98.2577,99.2502,2017-01-25
5728532,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,99.8829,98.8841,99.8829,2017-01-27
5740758,1120,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,99.4637,98.4691,99.4637,2017-01-30
5751502,1120,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,99.1283,98.137,99.1283,2017-01-31
5762253,1124,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,100.2166,99.2144,100.2166,2017-02-01
5773016,1128,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,100.9439,99.9345,100.9439,2017-02-02
5783779,1128,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,101.8657,100.847,101.8657,2017-02-03
5796012,1128,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,102.7138,101.6867,102.7138,2017-02-06
5806787,1128,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,102.2589,101.2363,102.2589,2017-02-07
5817553,1128,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,102.0141,100.994,102.0141,2017-02-08
5828312,1127,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,102.4396,101.4152,102.4396,2017-02-09
5839072,1127,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,102.5661,101.5404,102.5661,2017-02-10
5851289,1127,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,101.9702,100.9505,101.9702,2017-02-13
5862047,1127,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,101.6978,100.6808,101.6978,2017-02-14
5872803,1127,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,101.2359,100.2235,101.2359,2017-02-15
5883558,1127,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,101.9676,100.9479,101.9676,2017-02-16
5894329,1127,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,102.9254,101.8961,102.9254,2017-02-17
5906517,1090,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.2869,102.254,103.2869,2017-02-20
5916944,819,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.7258,102.6885,103.7258,2017-02-21
5920732,1089,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.301,102.268,103.301,2017-02-22
5931433,1089,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.2716,102.2389,103.2716,2017-02-23
5944127,1089,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.0743,102.0436,103.0743,2017-02-27
5954830,1089,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.1862,102.1543,103.1862,2017-02-28
5965522,1089,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.9256,102.8863,103.9256,2017-03-01
5976234,1089,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.3118,102.2787,103.3118,2017-03-02
5986956,1095,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.4345,102.4002,103.4345,2017-03-03
5999143,1097,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.1081,102.077,103.1081,2017-03-06
6009900,1096,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.2082,102.1761,103.2082,2017-03-07
6020659,1096,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.1735,102.1418,103.1735,2017-03-08
6031416,1098,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,102.8359,101.8075,102.8359,2017-03-09
6042185,1098,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,102.7589,101.7313,102.7589,2017-03-10
6054981,1098,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.5929,102.557,103.5929,2017-03-14
6065751,1096,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,104.0769,103.0361,104.0769,2017-03-15
6076526,1096,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.0148,103.9647,105.0148,2017-03-16
6087315,1096,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,104.6746,103.6279,104.6746,2017-03-17
6099565,1093,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,105.3606,104.307,105.3606,2017-03-20
6110353,1093,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.5195,102.4843,103.5195,2017-03-21
6121137,1093,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,102.7238,101.6966,102.7238,2017-03-22
6131936,1092,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.0622,102.0316,103.0622,2017-03-23
6142744,1092,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.3595,102.3259,103.3595,2017-03-24
6155078,1092,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.3296,102.2963,103.3296,2017-03-27
6165651,828,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,103.9891,102.9492,103.9891,2017-03-28
6169459,1092,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,104.9031,103.8541,104.9031,2017-03-29
6180297,1092,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,106.3011,105.2381,106.3011,2017-03-30
6191158,1092,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,107.2962,106.2232,107.2962,2017-03-31
6203585,1076,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,107.8214,106.7432,107.8214,2017-04-03
6215429,1076,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,109.0695,107.9788,109.0695,2017-04-05
6226314,1076,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,109.1074,108.0163,109.1074,2017-04-06
6237133,1074,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,108.2062,107.1241,108.2062,2017-04-07
6249378,1074,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,109.0904,107.9995,109.0904,2017-04-10
6260158,1074,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,109.2752,108.1824,109.2752,2017-04-11
6270904,1074,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,108.5850,107.4992,108.5850,2017-04-12
6281623,1074,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,108.3643,107.2807,108.3643,2017-04-13
6294278,1065,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,108.2325,107.1502,108.2325,2017-04-17
6304878,1074,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,108.2403,107.1579,108.2403,2017-04-18
6315558,1074,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,108.5341,107.4488,108.5341,2017-04-19
6326225,1075,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,109.2282,108.1359,109.2282,2017-04-20
6336889,1075,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,109.1085,108.0174,109.1085,2017-04-21
6348977,1075,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,109.0951,108.0041,109.0951,2017-04-24
6359623,1074,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,109.7753,108.6775,109.7753,2017-04-25
6370241,1074,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,109.0366,107.9462,109.0366,2017-04-26
6380835,1074,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,109.1423,108.0509,109.1423,2017-04-27
6391395,1064,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,108.9347,107.8454,108.9347,2017-04-28
6403835,1054,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,108.5925,107.5066,108.5925,2017-05-02
6414326,1050,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,108.8716,107.7829,108.8716,2017-05-03
6424805,1054,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,109.4315,108.3372,109.4315,2017-05-04
6435303,1054,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,109.0549,107.9644,109.0549,2017-05-05
6447211,1054,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,109.6288,108.5325,109.6288,2017-05-08
6457713,1054,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,110.1565,109.0549,110.1565,2017-05-09
6467950,802,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,111.0393,109.9289,111.0393,2017-05-10
6471708,1054,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,110.6254,109.5191,110.6254,2017-05-11
6482193,1054,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,110.7689,109.6612,110.7689,2017-05-12
6494102,1054,102756,SBI FOCUSED EQUITY FUND - REGULAR PLAN -GROWTH,INF200K01370,,111.5209,110.4057,111.5209,2017-05-15
