,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
13794758,754,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.86,,,2020-04-17
13806652,754,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.899,,,2020-04-20
13816815,754,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.581,,,2020-04-21
13826964,754,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.755,,,2020-04-22
13837095,754,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.802,,,2020-04-23
13847221,754,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.668,,,2020-04-24
13859067,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.748,,,2020-04-27
13869131,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.773,,,2020-04-28
13879184,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.923,,,2020-04-29
13889197,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.216,,,2020-04-30
13901619,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.632,,,2020-05-04
13911581,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.595,,,2020-05-05
13921523,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.582,,,2020-05-06
13931448,748,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.465,,,2020-05-07
13935400,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.433,,,2020-05-08
13947023,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.397,,,2020-05-11
13956925,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.377,,,2020-05-12
13966823,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.629,,,2020-05-13
13976694,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.388,,,2020-05-14
13986548,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.413,,,2020-05-15
13998110,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.046,,,2020-05-18
14007934,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.036,,,2020-05-19
14017757,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.242,,,2020-05-20
14027579,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.291,,,2020-05-21
14037343,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.198,,,2020-05-22
14049616,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.231,,,2020-05-26
14059429,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.497,,,2020-05-27
14069216,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.662,,,2020-05-28
14078999,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,10.793,,,2020-05-29
14090494,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.008,,,2020-06-01
14100217,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.122,,,2020-06-02
14109995,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.199000000000002,,,2020-06-03
14119746,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.208,,,2020-06-04
14129496,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.470999999999998,,,2020-06-05
14140964,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.573,,,2020-06-08
14150713,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.392,,,2020-06-09
14160461,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.466,,,2020-06-10
14170205,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.28,,,2020-06-11
14179947,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.339,,,2020-06-12
14191412,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.154000000000002,,,2020-06-15
14201156,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.184,,,2020-06-16
14210900,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.17,,,2020-06-17
14220645,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.456,,,2020-06-18
14230389,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.627,,,2020-06-19
14241848,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.781,,,2020-06-22
14251596,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.0,,,2020-06-23
14261290,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.786,,,2020-06-24
14271037,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.771,,,2020-06-25
14280775,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.91,,,2020-06-26
14292216,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.761,,,2020-06-29
14301949,752,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.74,,,2020-06-30
14311695,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.86,,,2020-07-01
14321409,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.954,,,2020-07-02
14331110,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.04,,,2020-07-03
14342494,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.233,,,2020-07-06
14352192,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.233,,,2020-07-07
14361910,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.168,,,2020-07-08
14371610,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.252,,,2020-07-09
14381280,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.177,,,2020-07-10
14392657,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.17,,,2020-07-13
14402318,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.939,,,2020-07-14
14411964,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.875,,,2020-07-15
14421587,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.982,,,2020-07-16
14431206,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.26,,,2020-07-17
14442528,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.295,,,2020-07-20
14452122,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.507,,,2020-07-21
14461682,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.489,,,2020-07-22
14471243,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.599,,,2020-07-23
14480796,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.54,,,2020-07-24
14492059,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.418,,,2020-07-27
14501633,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.468,,,2020-07-28
14511199,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.44,,,2020-07-29
14520760,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.27,,,2020-07-30
14530310,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.253,,,2020-07-31
14541562,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.171,,,2020-08-03
14551103,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.375,,,2020-08-04
14560634,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.364,,,2020-08-05
14570156,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.44,,,2020-08-06
14579662,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.427,,,2020-08-07
14590864,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.613,,,2020-08-10
14600361,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.726,,,2020-08-11
14609858,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.729,,,2020-08-12
14619327,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.783,,,2020-08-13
14628793,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.651,,,2020-08-14
14639954,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.713,,,2020-08-17
14649412,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.805,,,2020-08-18
14658844,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.877,,,2020-08-19
14668276,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.875,,,2020-08-20
14677700,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.953,,,2020-08-21
14688821,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,13.001,,,2020-08-24
14698236,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.991,,,2020-08-25
14707648,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,13.045,,,2020-08-26
14717058,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,13.021,,,2020-08-27
14726469,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,13.144,,,2020-08-28
14737573,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.745,,,2020-08-31
14746978,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.83,,,2020-09-01
14756393,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.913,,,2020-09-02
14765806,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.857,,,2020-09-03
14775212,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.602,,,2020-09-04
14786308,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.559,,,2020-09-07
14795674,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.462,,,2020-09-08
14805067,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.388,,,2020-09-09
14814460,756,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.608,,,2020-09-10
14823855,760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.595999999999998,,,2020-09-11
14834944,760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.589,,,2020-09-14
14844336,760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.686,,,2020-09-15
14853733,760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.72,,,2020-09-16
14863111,760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.623,,,2020-09-17
14872489,760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.643,,,2020-09-18
14883567,760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.294,,,2020-09-21
14892943,760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.128,,,2020-09-22
14902319,760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.084,,,2020-09-23
14911695,760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,11.749,,,2020-09-24
14921070,760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.024,,,2020-09-25
14932145,760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.271,,,2020-09-28
14941491,760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.22,,,2020-09-29
14950838,760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.203,,,2020-09-30
14960211,760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.317,,,2020-10-01
14971979,760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.335,,,2020-10-05
14981334,760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.384,,,2020-10-06
14990685,760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.337,,,2020-10-07
15000030,760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.34,,,2020-10-08
15009379,760,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.48,,,2020-10-09
15020430,766,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.384,,,2020-10-12
15029782,766,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.355,,,2020-10-13
15039139,766,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.378,,,2020-10-14
15048491,766,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.103,,,2020-10-15
15057839,766,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.255,,,2020-10-16
15068869,766,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.39,,,2020-10-19
15078213,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.388,,,2020-10-20
15087553,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.497,,,2020-10-21
15096879,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.514,,,2020-10-22
15106197,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.572,,,2020-10-23
15117187,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.373,,,2020-10-26
15126475,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.47,,,2020-10-27
15135781,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.358,,,2020-10-28
15145087,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.28,,,2020-10-29
15154379,766,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.295,,,2020-10-30
15159815,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.347,,,2020-11-02
15169111,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.463,,,2020-11-03
15178401,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.504,,,2020-11-04
15187694,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.77,,,2020-11-05
15196983,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,12.848,,,2020-11-06
15207947,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,13.072,,,2020-11-09
15217229,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,13.285,,,2020-11-10
15226510,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,13.439,,,2020-11-11
15235787,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,13.358,,,2020-11-12
15245068,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,13.407,,,2020-11-13
15256732,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,13.591,,,2020-11-17
15266013,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,13.65,,,2020-11-18
15275295,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,13.567,,,2020-11-19
15284585,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,13.634,,,2020-11-20
15295545,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,13.672,,,2020-11-23
15304835,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,13.806,,,2020-11-24
15314125,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,13.662,,,2020-11-25
15323402,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,13.767,,,2020-11-26
15332648,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,13.73,,,2020-11-27
15344311,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,13.885,,,2020-12-01
15353587,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,13.925,,,2020-12-02
15362864,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,14.04,,,2020-12-03
15372141,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,14.164,,,2020-12-04
15383092,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,14.311,,,2020-12-07
15392368,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,14.334,,,2020-12-08
15401642,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,14.432,,,2020-12-09
15410916,770,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,14.352,,,2020-12-10
15420193,774,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,14.45,,,2020-12-11
15431145,774,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,14.773,,,2020-12-14
15440430,774,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,14.788,,,2020-12-15
15449712,774,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,14.975,,,2020-12-16
15458994,774,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,14.913,,,2020-12-17
15468280,778,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,14.905,,,2020-12-18
15479251,778,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,14.261,,,2020-12-21
15488547,778,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,14.46,,,2020-12-22
15497847,782,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,14.67,,,2020-12-23
15507147,782,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,14.821,,,2020-12-24
15518775,782,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,14.962,,,2020-12-28
15528058,786,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,14.992,,,2020-12-29
15537360,786,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,15.035,,,2020-12-30
15546658,786,102761,HDFC Focused 30 Fund - DIVIDEND,INF179K01558,INF179K01566,15.039,,,2020-12-31
