,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
4287778,1286,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.2002,17.2002,17.2002,2016-07-22
4300837,1281,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.4611,17.4611,17.4611,2016-07-25
4312267,1281,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.3051,17.3051,17.3051,2016-07-26
4323708,1285,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.4533,17.4533,17.4533,2016-07-27
4335149,1285,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.6255,17.6255,17.6255,2016-07-28
4346584,1285,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.7666,17.7666,17.7666,2016-07-29
4359673,1285,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.6537,17.6537,17.6537,2016-08-01
4371080,1283,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.4700,17.4700,17.4700,2016-08-02
4382483,1285,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.2833,17.2833,17.2833,2016-08-03
4393891,1285,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.2593,17.2593,17.2593,2016-08-04
4405295,1285,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.5378,17.5378,17.5378,2016-08-05
4418321,1285,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.7911,17.7911,17.7911,2016-08-08
4429722,1285,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.6126,17.6126,17.6126,2016-08-09
4441136,1286,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.3310,17.3310,17.3310,2016-08-10
4452541,1282,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.3742,17.3742,17.3742,2016-08-11
4463945,1286,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.4871,17.4871,17.4871,2016-08-12
4477603,1287,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.4997,17.4997,17.4997,2016-08-16
4488623,890,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.5723,17.5723,17.5723,2016-08-17
4492568,1287,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.6250,17.6250,17.6250,2016-08-18
4503975,1287,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.5946,17.5946,17.5946,2016-08-19
4516990,1287,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.5139,17.5139,17.5139,2016-08-22
4528386,1287,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.5168,17.5168,17.5168,2016-08-23
4539770,1287,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.6362,17.6362,17.6362,2016-08-24
4551150,1287,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.6000,17.6000,17.6000,2016-08-25
4562531,1287,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.5977,17.5977,17.5977,2016-08-26
4575552,1287,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.6144,17.6144,17.6144,2016-08-29
4586936,1287,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.9045,17.9045,17.9045,2016-08-30
4598316,1287,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.0549,18.0549,18.0549,2016-08-31
4609687,1287,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.0127,18.0127,18.0127,2016-09-01
4621045,1287,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.0842,18.0842,18.0842,2016-09-02
4634607,1287,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.4636,18.4636,18.4636,2016-09-06
4645935,1287,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.4119,18.4119,18.4119,2016-09-07
4657246,1287,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.5803,18.5803,18.5803,2016-09-08
4668553,1287,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.4036,18.4036,18.4036,2016-09-09
4681474,1285,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.1868,18.1868,18.1868,2016-09-12
4693802,1287,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.2458,18.2458,18.2458,2016-09-14
4705102,1287,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.2753,18.2753,18.2753,2016-09-15
4716376,1279,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.3091,18.3091,18.3091,2016-09-16
4729254,1278,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.2208,18.2208,18.2208,2016-09-19
4740528,1282,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.1766,18.1766,18.1766,2016-09-20
4751772,1283,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.2257,18.2257,18.2257,2016-09-21
4763014,1279,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.4272,18.4272,18.4272,2016-09-22
4774241,1283,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.4226,18.4226,18.4226,2016-09-23
4787107,1283,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.3190,18.3190,18.3190,2016-09-26
4798351,1283,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.2464,18.2464,18.2464,2016-09-27
4809574,1283,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.3426,18.3426,18.3426,2016-09-28
4820794,1283,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.9427,17.9427,17.9427,2016-09-29
4832006,1283,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.1115,18.1115,18.1115,2016-09-30
4844768,1282,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.5072,18.5072,18.5072,2016-10-03
4855939,1282,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.5916,18.5916,18.5916,2016-10-04
4867106,1282,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.6100,18.6100,18.6100,2016-10-05
4878262,1282,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.6010,18.6010,18.6010,2016-10-06
4889401,1271,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.5307,18.5307,18.5307,2016-10-07
4902123,1261,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.5094,18.5094,18.5094,2016-10-10
4914834,1267,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.2939,18.2939,18.2939,2016-10-13
4925958,1267,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.3378,18.3378,18.3378,2016-10-14
4938634,1264,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.0960,18.0960,18.0960,2016-10-17
4949732,1264,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.2799,18.2799,18.2799,2016-10-18
4960824,1264,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.3357,18.3357,18.3357,2016-10-19
4971913,1263,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.3715,18.3715,18.3715,2016-10-20
4983004,1263,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.4456,18.4456,18.4456,2016-10-21
4995648,1259,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.5407,18.5407,18.5407,2016-10-24
5006702,1259,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.5137,18.5137,18.5137,2016-10-25
5017752,1259,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.4552,18.4552,18.4552,2016-10-26
5028798,1255,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.3861,18.3861,18.3861,2016-10-27
5039847,1255,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.5924,18.5924,18.5924,2016-10-28
5053101,1241,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.6995,18.6995,18.6995,2016-11-01
5064088,1250,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.4130,18.4130,18.4130,2016-11-02
5075110,1246,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.2669,18.2669,18.2669,2016-11-03
5086115,1232,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.0770,18.0770,18.0770,2016-11-04
5098697,1229,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.3134,18.3134,18.3134,2016-11-07
5109714,1229,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.4184,18.4184,18.4184,2016-11-08
5120700,1229,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.2093,18.2093,18.2093,2016-11-09
5131683,1229,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.4154,18.4154,18.4154,2016-11-10
5142662,1229,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.9803,17.9803,17.9803,2016-11-11
5155779,1227,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.2749,17.2749,17.2749,2016-11-15
5166747,1227,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.3662,17.3662,17.3662,2016-11-16
5177709,1227,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.2963,17.2963,17.2963,2016-11-17
5188671,1227,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.3313,17.3313,17.3313,2016-11-18
5201198,1227,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8263,16.8263,16.8263,2016-11-21
5212159,1224,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.0731,17.0731,17.0731,2016-11-22
5223118,1220,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.2267,17.2267,17.2267,2016-11-23
5234072,1222,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.0231,17.0231,17.0231,2016-11-24
5244903,1124,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.2534,17.2534,17.2534,2016-11-25
5257246,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.2882,17.2882,17.2882,2016-11-28
5268163,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.4803,17.4803,17.4803,2016-11-29
5279061,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.5784,17.5784,17.5784,2016-11-30
5289938,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.4757,17.4757,17.4757,2016-12-01
5300828,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.2400,17.2400,17.2400,2016-12-02
5313220,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.4674,17.4674,17.4674,2016-12-05
5324103,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.4089,17.4089,17.4089,2016-12-06
5334984,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.3945,17.3945,17.3945,2016-12-07
5345870,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.6355,17.6355,17.6355,2016-12-08
5356754,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.6166,17.6166,17.6166,2016-12-09
5368494,806,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.3439,17.3439,17.3439,2016-12-12
5372304,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.4058,17.4058,17.4058,2016-12-13
5383180,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.2707,17.2707,17.2707,2016-12-14
5394030,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.2526,17.2526,17.2526,2016-12-15
5404876,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.2637,17.2637,17.2637,2016-12-16
5417242,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.1835,17.1835,17.1835,2016-12-19
5428095,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.0080,17.0080,17.0080,2016-12-20
5438928,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.0071,17.0071,17.0071,2016-12-21
5449766,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8068,16.8068,16.8068,2016-12-22
5460599,1103,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8287,16.8287,16.8287,2016-12-23
5472913,1103,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.6061,16.6061,16.6061,2016-12-26
5483643,1103,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8290,16.8290,16.8290,2016-12-27
5494443,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8487,16.8487,16.8487,2016-12-28
5505268,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.0549,17.0549,17.0549,2016-12-29
5516086,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.2285,17.2285,17.2285,2016-12-30
5528756,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.3251,17.3251,17.3251,2017-01-02
5539510,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.3730,17.3730,17.3730,2017-01-03
5550320,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.3019,17.3019,17.3019,2017-01-04
5561131,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.4886,17.4886,17.4886,2017-01-05
5571940,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.5110,17.5110,17.5110,2017-01-06
5584252,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.4657,17.4657,17.4657,2017-01-09
5595049,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.6077,17.6077,17.6077,2017-01-10
5605853,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.8939,17.8939,17.8939,2017-01-11
5616645,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.8696,17.8696,17.8696,2017-01-12
5627447,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.7640,17.7640,17.7640,2017-01-13
5639747,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.8283,17.8283,17.8283,2017-01-16
5650541,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.7771,17.7771,17.7771,2017-01-17
5661342,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.8656,17.8656,17.8656,2017-01-18
5672143,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.9937,17.9937,17.9937,2017-01-19
5682943,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.9102,17.9102,17.9102,2017-01-20
5695238,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.0949,18.0949,18.0949,2017-01-23
5706038,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.2702,18.2702,18.2702,2017-01-24
5716813,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.5716,18.5716,18.5716,2017-01-25
5728515,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.5931,18.5931,18.5931,2017-01-27
5740741,1103,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.4844,18.4844,18.4844,2017-01-30
5751485,1103,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.3080,18.3080,18.3080,2017-01-31
5762236,1107,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.7844,18.7844,18.7844,2017-02-01
5772999,1111,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.8726,18.8726,18.8726,2017-02-02
5783762,1111,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.8242,18.8242,18.8242,2017-02-03
5795995,1111,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.9610,18.9610,18.9610,2017-02-06
5806770,1111,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.9748,18.9748,18.9748,2017-02-07
5817536,1111,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.0410,19.0410,19.0410,2017-02-08
5828295,1110,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.0685,19.0685,19.0685,2017-02-09
5839055,1110,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.9907,18.9907,18.9907,2017-02-10
5851272,1110,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.0083,19.0083,19.0083,2017-02-13
5862030,1110,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.8756,18.8756,18.8756,2017-02-14
5872786,1110,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.6562,18.6562,18.6562,2017-02-15
5883541,1110,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.8767,18.8767,18.8767,2017-02-16
5894312,1110,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.0077,19.0077,19.0077,2017-02-17
5906500,1073,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.1188,19.1188,19.1188,2017-02-20
5916927,802,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.0854,19.0854,19.0854,2017-02-21
5920715,1072,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.0092,19.0092,19.0092,2017-02-22
5931416,1072,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.1372,19.1372,19.1372,2017-02-23
5944110,1072,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.0349,19.0349,19.0349,2017-02-27
5954813,1072,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.9444,18.9444,18.9444,2017-02-28
5965505,1072,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.9797,18.9797,18.9797,2017-03-01
5976217,1072,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.8065,18.8065,18.8065,2017-03-02
5986939,1078,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.7752,18.7752,18.7752,2017-03-03
5999126,1080,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.8637,18.8637,18.8637,2017-03-06
6009883,1079,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.8309,18.8309,18.8309,2017-03-07
6020642,1079,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.8344,18.8344,18.8344,2017-03-08
6031399,1081,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.8421,18.8421,18.8421,2017-03-09
6042168,1081,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.8795,18.8795,18.8795,2017-03-10
6054964,1081,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.0854,19.0854,19.0854,2017-03-14
6065734,1079,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.1648,19.1648,19.1648,2017-03-15
6076509,1079,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.2864,19.2864,19.2864,2017-03-16
6087298,1079,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.3010,19.3010,19.3010,2017-03-17
6099548,1076,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.2982,19.2982,19.2982,2017-03-20
6110336,1076,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.3608,19.3608,19.3608,2017-03-21
6121120,1076,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.2893,19.2893,19.2893,2017-03-22
6131919,1075,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.4340,19.4340,19.4340,2017-03-23
6142727,1075,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.4660,19.4660,19.4660,2017-03-24
6155061,1075,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.4186,19.4186,19.4186,2017-03-27
6165634,811,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.4057,19.4057,19.4057,2017-03-28
6169442,1075,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.4296,19.4296,19.4296,2017-03-29
6180280,1075,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.5630,19.5630,19.5630,2017-03-30
6191141,1075,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.6718,19.6718,19.6718,2017-03-31
6203568,1059,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,19.6558,19.6558,19.6558,2017-04-03
6215412,1059,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,20.0036,20.0036,20.0036,2017-04-05
6226297,1059,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,20.0170,20.0170,20.0170,2017-04-06
6237116,1057,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,20.1175,20.1175,20.1175,2017-04-07
6249361,1057,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,20.3027,20.3027,20.3027,2017-04-10
6260141,1057,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,20.3252,20.3252,20.3252,2017-04-11
6270887,1057,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,20.4329,20.4329,20.4329,2017-04-12
6281606,1057,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,20.3934,20.3934,20.3934,2017-04-13
6294261,1048,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,20.3307,20.3307,20.3307,2017-04-17
6304861,1057,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,20.2527,20.2527,20.2527,2017-04-18
6315541,1057,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,20.3532,20.3532,20.3532,2017-04-19
6326208,1058,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,20.4312,20.4312,20.4312,2017-04-20
