,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
8834551,878,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.47,30.17,30.47,2018-04-23
8844197,878,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.47,30.17,30.47,2018-04-24
8853840,878,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.44,30.14,30.44,2018-04-25
8863461,878,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.42,30.12,30.42,2018-04-26
8873024,878,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.63,30.32,30.63,2018-04-27
8883538,752,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.8,30.49,30.8,2018-04-30
8887737,872,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.57,30.26,30.57,2018-05-02
8897278,844,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.71,30.40,30.71,2018-05-03
8906782,852,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.35,30.05,30.35,2018-05-04
8917573,844,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.77,30.46,30.77,2018-05-07
8927038,844,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.69,30.38,30.69,2018-05-08
8936505,828,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.59,30.28,30.59,2018-05-09
8945967,828,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.43,30.13,30.43,2018-05-10
8955383,828,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.3,30.00,30.30,2018-05-11
8966112,803,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.35,30.05,30.35,2018-05-14
8975553,803,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.2,29.90,30.20,2018-05-15
8985001,803,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.13,29.83,30.13,2018-05-16
8994448,803,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.99,29.69,29.99,2018-05-17
9003909,803,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.63,29.33,29.63,2018-05-18
9014601,785,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.43,29.14,29.43,2018-05-21
9023992,790,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.52,29.22,29.52,2018-05-22
9033434,790,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.37,29.08,29.37,2018-05-23
9042903,790,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.61,29.31,29.61,2018-05-24
9052332,749,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.94,29.64,29.94,2018-05-25
9062959,749,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.37,30.07,30.37,2018-05-28
9072357,749,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.44,30.14,30.44,2018-05-29
9081775,749,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.44,30.14,30.44,2018-05-30
9091201,749,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.62,30.31,30.62,2018-05-31
9100632,749,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.37,30.07,30.37,2018-06-01
9111232,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.22,29.92,30.22,2018-06-04
9120624,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.99,29.69,29.99,2018-06-05
9130024,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.41,30.11,30.41,2018-06-06
9139420,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.53,30.22,30.53,2018-06-07
9148818,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.8,30.49,30.80,2018-06-08
9159383,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.92,30.61,30.92,2018-06-11
9168807,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.99,30.68,30.99,2018-06-12
9178230,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.12,30.81,31.12,2018-06-13
9187656,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.06,30.75,31.06,2018-06-14
9197092,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.06,30.75,31.06,2018-06-15
9207662,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.11,30.80,31.11,2018-06-18
9217095,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.8,30.49,30.80,2018-06-19
9226548,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.83,30.52,30.83,2018-06-20
9236027,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.59,30.28,30.59,2018-06-21
9245495,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.01,30.70,31.01,2018-06-22
9256081,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.85,30.54,30.85,2018-06-25
9265554,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.87,30.56,30.87,2018-06-26
9275016,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.47,30.17,30.47,2018-06-27
9284482,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.4,30.10,30.40,2018-06-28
9293962,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.78,30.47,30.78,2018-06-29
9304609,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.55,30.24,30.55,2018-07-02
9314084,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.84,,,2018-07-03
9323558,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.82,,,2018-07-04
9333022,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.65,,,2018-07-05
9342519,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.58,,,2018-07-06
9353185,718,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.86,,,2018-07-09
9362722,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.08,,,2018-07-10
9372228,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.95,,,2018-07-11
9381731,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.02,,,2018-07-12
9391238,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.9,,,2018-07-13
9401900,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.67,,,2018-07-16
9411439,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.97,,,2018-07-17
9420949,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.86,,,2018-07-18
9430473,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.88,,,2018-07-19
9440004,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.04,,,2018-07-20
9450677,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.31,,,2018-07-23
9460228,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.46,,,2018-07-24
9469777,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.27,,,2018-07-25
9479336,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.42,,,2018-07-26
9488891,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.82,,,2018-07-27
9499581,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.05,,,2018-07-30
9509151,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.07,,,2018-07-31
9518721,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.17,,,2018-08-01
9528275,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.14,,,2018-08-02
9537835,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.43,,,2018-08-03
9548546,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.37,,,2018-08-06
9558110,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.26,,,2018-08-07
9567684,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.34,,,2018-08-08
9577260,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.42,,,2018-08-09
9586850,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.2,,,2018-08-10
9597606,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.31,,,2018-08-13
9607213,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.63,,,2018-08-14
9617496,730,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.89,,,2018-08-16
9627102,726,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.03,,,2018-08-17
9631561,729,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.99,,,2018-08-20
9641163,729,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.05,,,2018-08-21
9651430,729,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.18,,,2018-08-23
9661015,729,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.05,,,2018-08-24
9671755,729,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.4,,,2018-08-27
9681354,733,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.27,,,2018-08-28
9690966,733,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.22,,,2018-08-29
9700606,733,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.63,,,2018-08-30
9710247,733,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.8,,,2018-08-31
9721037,733,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.58,,,2018-09-03
9730669,733,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.38,,,2018-09-04
9740324,729,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.43,,,2018-09-05
9749993,733,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.7,,,2018-09-06
9759666,733,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.91,,,2018-09-07
9770503,737,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.44,,,2018-09-10
9780193,737,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.18,,,2018-09-11
9789886,737,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.51,,,2018-09-12
9800257,737,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.9,,,2018-09-14
9811117,737,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.63,,,2018-09-17
9820821,737,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.37,,,2018-09-18
9830541,737,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.45,,,2018-09-19
9840953,737,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.46,,,2018-09-21
9851854,737,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.92,,,2018-09-24
9861596,737,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,33.02,,,2018-09-25
9871346,737,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.79,,,2018-09-26
9881127,737,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.72,,,2018-09-27
9890913,737,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.54,,,2018-09-28
9901980,737,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.81,,,2018-10-01
9912463,737,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.35,,,2018-10-03
9922300,737,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.6,,,2018-10-04
9932115,737,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.68,,,2018-10-05
9943095,741,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.82,,,2018-10-08
9952892,741,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.66,,,2018-10-09
9962704,741,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.72,,,2018-10-10
9972517,741,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.29,,,2018-10-11
9982330,741,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.82,,,2018-10-12
9993320,741,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.97,,,2018-10-15
10003155,741,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.13,,,2018-10-16
10012994,741,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.95,,,2018-10-17
10023505,741,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.91,,,2018-10-19
10034504,741,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.81,,,2018-10-22
10044341,741,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.36,,,2018-10-23
10054169,741,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.56,,,2018-10-24
10064012,741,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.48,,,2018-10-25
10073861,745,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.22,,,2018-10-26
10084878,745,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.87,,,2018-10-29
10094718,745,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.74,,,2018-10-30
10104567,745,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.23,,,2018-10-31
10114425,746,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.08,,,2018-11-01
10124254,750,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.35,,,2018-11-02
10135313,750,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.27,,,2018-11-05
10145214,750,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.25,,,2018-11-06
10156295,750,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.44,,,2018-11-09
10167382,750,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.02,,,2018-11-12
10177274,754,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.08,,,2018-11-13
10187167,754,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.85,,,2018-11-14
10197062,754,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.72,,,2018-11-15
10206957,754,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.9,,,2018-11-16
10218056,754,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.04,,,2018-11-19
10227972,754,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.76,,,2018-11-20
10237889,754,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.67,,,2018-11-21
10241430,754,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.34,,,2018-11-22
10253013,754,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.37,,,2018-11-26
10262932,754,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.36,,,2018-11-27
10272845,754,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.07,,,2018-11-28
10282757,754,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.19,,,2018-11-29
10292687,754,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.26,,,2018-11-30
10303816,754,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.14,,,2018-12-03
10313764,754,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.08,,,2018-12-04
10323704,754,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.53,,,2018-12-05
10333639,754,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.28,,,2018-12-06
10343602,754,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.17,,,2018-12-07
10354770,754,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,28.86,,,2018-12-10
10364736,754,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.2,,,2018-12-11
10374709,758,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.75,,,2018-12-12
10384684,758,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.87,,,2018-12-13
10394649,758,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.14,,,2018-12-14
10405831,758,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.32,,,2018-12-17
10415807,758,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.55,,,2018-12-18
10425781,758,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.8,,,2018-12-19
10435768,758,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.72,,,2018-12-20
10445756,758,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.37,,,2018-12-21
10456992,758,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.26,,,2018-12-24
10467638,758,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.29,,,2018-12-26
10477574,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.41,,,2018-12-27
10487566,758,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.7,,,2018-12-28
10498815,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.72,,,2018-12-31
10508838,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.81,,,2019-01-01
10518769,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.47,,,2019-01-02
10528794,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.15,,,2019-01-03
10538821,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.38,,,2019-01-04
10550117,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.48,,,2019-01-07
10560143,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.67,,,2019-01-08
10570169,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.69,,,2019-01-09
10580210,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.65,,,2019-01-10
10590253,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.61,,,2019-01-11
10601580,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.43,,,2019-01-14
10611617,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.73,,,2019-01-15
10621672,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.83,,,2019-01-16
10631733,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.65,,,2019-01-17
10641804,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.16,,,2019-01-18
10653195,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.12,,,2019-01-21
10663238,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.22,,,2019-01-22
10673307,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.99,,,2019-01-23
10683415,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.03,,,2019-01-24
10693521,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.93,,,2019-01-25
10704967,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.71,,,2019-01-28
10715087,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.77,,,2019-01-29
10725217,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.72,,,2019-01-30
10735357,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.12,,,2019-01-31
10745502,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.02,,,2019-02-01
10757007,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.7,,,2019-02-04
10767166,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.56,,,2019-02-05
10777315,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.97,,,2019-02-06
10787471,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.14,,,2019-02-07
10797644,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.75,,,2019-02-08
10809195,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.57,,,2019-02-11
10819380,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.59,,,2019-02-12
10829576,762,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.3,,,2019-02-13
10839786,766,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.13,,,2019-02-14
10850003,766,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.19,,,2019-02-15
10861593,766,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.01,,,2019-02-18
10871801,770,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,28.95,,,2019-02-19
10875488,770,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.42,,,2019-02-20
10885727,770,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.5,,,2019-02-21
10895990,770,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.77,,,2019-02-22
10907646,770,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.99,,,2019-02-25
10917911,770,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.05,,,2019-02-26
10928196,770,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,29.99,,,2019-02-27
10938481,770,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.17,,,2019-02-28
10948785,770,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.42,,,2019-03-01
10961105,770,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.83,,,2019-03-05
10971409,770,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.05,,,2019-03-06
10981731,770,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.85,,,2019-03-07
10992057,770,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,30.85,,,2019-03-08
11003817,770,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.4,,,2019-03-11
11014176,770,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.61,,,2019-03-12
11024545,770,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.28,,,2019-03-13
11034916,770,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.5,,,2019-03-14
11045275,770,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.79,,,2019-03-15
11057077,770,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.81,,,2019-03-18
11067466,774,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,32.09,,,2019-03-19
11077888,774,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.97,,,2019-03-20
11089132,774,120722,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,INF109K018N2,,31.9,,,2019-03-22
