,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
6467994,846,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.08,16.91,17.08,2017-05-10
6471752,1098,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.09,16.92,17.09,2017-05-11
6482237,1098,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.90,16.73,16.90,2017-05-12
6494146,1098,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.96,16.79,16.96,2017-05-15
6504643,1098,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.07,16.90,17.07,2017-05-16
6515093,1097,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.03,16.86,17.03,2017-05-17
6525554,1105,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.74,16.57,16.74,2017-05-18
6536015,1105,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.80,16.63,16.80,2017-05-19
6547882,1101,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.59,16.42,16.59,2017-05-22
6558338,1101,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.44,16.28,16.44,2017-05-23
6568791,1101,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.35,16.19,16.35,2017-05-24
6579226,1097,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.77,16.60,16.77,2017-05-25
6589606,1101,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.88,16.71,16.88,2017-05-26
6601453,1101,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.70,16.53,16.70,2017-05-29
6611865,1101,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.82,16.65,16.82,2017-05-30
6622290,1101,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.90,16.73,16.90,2017-05-31
6632727,1101,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.93,16.76,16.93,2017-06-01
6643094,1101,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.04,16.87,17.04,2017-06-02
6654911,1097,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.09,16.92,17.09,2017-06-05
6665212,1101,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.99,16.82,16.99,2017-06-06
6675579,1101,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.12,16.95,17.12,2017-06-07
6685940,1101,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.06,16.89,17.06,2017-06-08
6696307,1101,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.13,16.96,17.13,2017-06-09
6708161,1097,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.91,16.74,16.91,2017-06-12
6718521,1097,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.94,16.77,16.94,2017-06-13
6728855,1097,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.95,16.78,16.95,2017-06-14
6739188,1097,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.90,16.73,16.90,2017-06-15
6749517,1097,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.95,16.78,16.95,2017-06-16
6761338,1097,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.06,16.89,17.06,2017-06-19
6771665,1097,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.05,16.88,17.05,2017-06-20
6781953,1097,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.01,16.84,17.01,2017-06-21
6792233,1097,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.01,16.84,17.01,2017-06-22
6802508,1088,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.78,16.61,16.78,2017-06-23
6814835,1097,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.52,16.35,16.52,2017-06-27
6825111,1094,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.57,16.40,16.57,2017-06-28
6835358,1099,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.59,16.42,16.59,2017-06-29
6845603,1099,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.67,16.50,16.67,2017-06-30
6857333,1095,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.75,16.58,16.75,2017-07-03
6867579,1095,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.66,16.49,16.66,2017-07-04
6877797,1095,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.79,16.62,16.79,2017-07-05
6888035,1095,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.92,16.75,16.92,2017-07-06
6898268,1095,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.90,16.73,16.90,2017-07-07
6909981,1095,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.13,16.96,17.13,2017-07-10
6920200,1095,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.00,16.83,17.00,2017-07-11
6930417,1095,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.09,16.92,17.09,2017-07-12
6940634,1095,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.25,17.08,17.25,2017-07-13
6950852,1092,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.29,17.12,17.29,2017-07-14
6962573,1092,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.29,17.12,17.29,2017-07-17
6972784,1092,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.27,17.10,17.27,2017-07-18
6983007,1092,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.40,17.23,17.40,2017-07-19
6993224,1092,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.43,17.26,17.43,2017-07-20
7003467,1092,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.45,17.28,17.45,2017-07-21
7015238,1092,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.54,17.36,17.54,2017-07-24
7025427,1091,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.68,17.50,17.68,2017-07-25
7035615,1091,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.74,17.56,17.74,2017-07-26
7045799,1091,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.89,17.71,17.89,2017-07-27
7055977,1091,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.87,17.69,17.87,2017-07-28
7067627,1087,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,18.03,17.85,18.03,2017-07-31
7077772,1087,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,18.01,17.83,18.01,2017-08-01
7087873,1087,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.96,17.78,17.96,2017-08-02
7097978,1087,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.68,17.50,17.68,2017-08-03
7108089,1087,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.83,17.65,17.83,2017-08-04
7119693,1087,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.90,17.72,17.90,2017-08-07
7129783,1087,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.69,17.51,17.69,2017-08-08
7139860,1087,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.49,17.32,17.49,2017-08-09
7149935,1087,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.28,17.11,17.28,2017-08-10
7160010,1087,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.14,16.97,17.14,2017-08-11
7171584,1087,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.27,17.10,17.27,2017-08-14
7182545,1076,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.48,17.31,17.48,2017-08-16
7192389,845,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.37,17.20,17.37,2017-08-17
7196177,1076,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.24,17.07,17.24,2017-08-18
7207738,1075,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.11,16.94,17.11,2017-08-21
7217798,1075,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.10,16.93,17.10,2017-08-22
7227852,1075,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.33,17.16,17.33,2017-08-23
7237897,1075,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.33,17.16,17.33,2017-08-24
7250073,1069,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.44,17.27,17.44,2017-08-28
7260079,1064,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.23,17.06,17.23,2017-08-29
7270093,1064,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.38,17.21,17.38,2017-08-30
7280104,1064,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.38,17.21,17.38,2017-08-31
7290072,1064,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.47,17.30,17.47,2017-09-01
7301542,1064,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.33,17.16,17.33,2017-09-04
7311428,1057,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.42,17.25,17.42,2017-09-05
7321335,1057,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.41,17.24,17.41,2017-09-06
7331242,1057,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.44,17.27,17.44,2017-09-07
7341133,1057,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.44,17.27,17.44,2017-09-08
7352436,1048,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.66,17.48,17.66,2017-09-11
7362301,1048,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.74,17.56,17.74,2017-09-12
7372164,1048,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.73,17.55,17.73,2017-09-13
7382008,1041,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.77,17.59,17.77,2017-09-14
7391839,1037,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.71,17.53,17.71,2017-09-15
7403109,1034,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.84,17.66,17.84,2017-09-18
7412920,1034,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.84,17.66,17.84,2017-09-19
7422733,1028,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.82,17.64,17.82,2017-09-20
7432537,1023,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.71,17.53,17.71,2017-09-21
7442330,1023,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.3,17.13,17.30,2017-09-22
7453558,1018,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.1,16.93,17.10,2017-09-25
7463333,1012,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.12,16.95,17.12,2017-09-26
7473104,1012,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.8,16.63,16.80,2017-09-27
7482884,1012,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.94,16.77,16.94,2017-09-28
7492654,1012,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.01,16.84,17.01,2017-09-29
7504703,1006,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.07,16.90,17.07,2017-10-03
7514461,1006,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.09,16.92,17.09,2017-10-04
7524207,1006,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.06,16.89,17.06,2017-10-05
7533924,1006,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.2,17.03,17.20,2017-10-06
7545061,1000,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.24,17.07,17.24,2017-10-09
7554763,1004,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.29,17.12,17.29,2017-10-10
7564485,1004,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.09,16.92,17.09,2017-10-11
7574203,1000,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.26,17.09,17.26,2017-10-12
7583897,1000,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.43,17.26,17.43,2017-10-13
7595016,1000,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.47,17.30,17.47,2017-10-16
7604719,1000,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.49,17.32,17.49,2017-10-17
7614418,1000,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.31,17.14,17.31,2017-10-18
7626668,1000,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.17,17.00,17.17,2017-10-23
7636339,995,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.23,17.06,17.23,2017-10-24
7645990,995,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.65,17.47,17.65,2017-10-25
7655638,995,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.65,17.47,17.65,2017-10-26
7665261,990,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.49,17.32,17.49,2017-10-27
7676264,979,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.6,17.42,17.60,2017-10-30
7685855,979,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.58,17.40,17.58,2017-10-31
7695451,979,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.82,17.64,17.82,2017-11-01
7704992,979,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.79,17.61,17.79,2017-11-02
7714572,979,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.93,17.75,17.93,2017-11-03
7725522,979,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.86,17.68,17.86,2017-11-06
7735097,979,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.65,17.47,17.65,2017-11-07
7744672,979,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.49,17.32,17.49,2017-11-08
7754246,979,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.56,17.38,17.56,2017-11-09
7763811,976,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.65,17.47,17.65,2017-11-10
7774752,976,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.62,17.44,17.62,2017-11-13
7784308,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.56,17.38,17.56,2017-11-14
7793863,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.47,17.30,17.47,2017-11-15
7803413,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.63,17.45,17.63,2017-11-16
7812959,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.8,17.62,17.80,2017-11-17
7823873,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.88,17.70,17.88,2017-11-20
7833398,968,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.85,17.67,17.85,2017-11-21
7842913,968,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.84,17.66,17.84,2017-11-22
7852430,968,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.83,17.65,17.83,2017-11-23
7861926,976,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.87,17.69,17.87,2017-11-24
7872814,976,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.9,17.72,17.90,2017-11-27
7882341,976,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.9,17.72,17.90,2017-11-28
7891861,976,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.9,17.72,17.90,2017-11-29
7901376,976,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.63,17.45,17.63,2017-11-30
7910740,836,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.53,17.35,17.53,2017-12-01
7915545,976,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.47,17.30,17.47,2017-12-04
7925025,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.52,17.34,17.52,2017-12-05
7934496,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.34,17.17,17.34,2017-12-06
7943966,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.49,17.32,17.49,2017-12-07
7953432,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.65,17.47,17.65,2017-12-08
7964254,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.73,17.55,17.73,2017-12-11
7973721,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.51,17.33,17.51,2017-12-12
7983191,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.4,17.23,17.40,2017-12-13
7992669,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.47,17.30,17.47,2017-12-14
8002139,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.69,17.51,17.69,2017-12-15
8012967,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.77,17.59,17.77,2017-12-18
8022437,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.88,17.70,17.88,2017-12-19
8031900,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.81,17.63,17.81,2017-12-20
8041365,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.8,17.62,17.80,2017-12-21
8050830,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.86,17.68,17.86,2017-12-22
8062148,967,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.89,17.71,17.89,2017-12-26
8071519,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.77,17.59,17.77,2017-12-27
8080967,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.74,17.56,17.74,2017-12-28
8090425,972,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.79,17.61,17.79,2017-12-29
8101230,967,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.67,17.49,17.67,2018-01-01
8110603,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.62,17.44,17.62,2018-01-02
8120053,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.64,17.46,17.64,2018-01-03
8129508,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.76,17.58,17.76,2018-01-04
8138966,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.94,17.76,17.94,2018-01-05
8149776,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,18.03,17.85,18.03,2018-01-08
8159243,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,18.06,17.88,18.06,2018-01-09
8168713,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.99,17.81,17.99,2018-01-10
8178189,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,18.0,17.82,18.00,2018-01-11
8187657,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,18.03,17.85,18.03,2018-01-12
8198496,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,18.16,17.98,18.16,2018-01-15
8207953,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,18.0,17.82,18.00,2018-01-16
8217445,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,18.18,18.00,18.18,2018-01-17
8226937,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,18.22,18.04,18.22,2018-01-18
8236428,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,18.42,18.24,18.42,2018-01-19
8247277,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,18.5,18.32,18.50,2018-01-22
8256780,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,18.74,18.55,18.74,2018-01-23
8266291,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,18.78,18.59,18.78,2018-01-24
8275790,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,18.68,18.49,18.68,2018-01-25
8287157,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,18.65,18.46,18.65,2018-01-29
8296661,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,18.49,18.31,18.49,2018-01-30
8306180,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,18.54,18.35,18.54,2018-01-31
8315703,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,18.54,18.35,18.54,2018-02-01
8325223,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,18.01,17.83,18.01,2018-02-02
8336093,973,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.82,17.64,17.82,2018-02-05
8345622,977,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.63,17.45,17.63,2018-02-06
8355151,977,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.59,17.41,17.59,2018-02-07
8364680,977,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.77,17.59,17.77,2018-02-08
8374218,977,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.51,17.33,17.51,2018-02-09
8385112,977,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.72,17.54,17.72,2018-02-12
8395463,977,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.55,17.37,17.55,2018-02-14
8404997,969,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.59,17.41,17.59,2018-02-15
8414531,969,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.4,17.23,17.40,2018-02-16
8425030,837,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.27,17.10,17.27,2018-02-19
8428638,969,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.2,17.03,17.20,2018-02-20
8438185,969,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.21,17.04,17.21,2018-02-21
8447736,969,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.18,17.01,17.18,2018-02-22
8457298,969,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.43,17.26,17.43,2018-02-23
8468226,969,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.69,17.51,17.69,2018-02-26
8477803,969,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.52,17.34,17.52,2018-02-27
8487382,969,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.38,17.21,17.38,2018-02-28
8496982,969,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.28,17.11,17.28,2018-03-01
8508507,965,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.24,17.07,17.24,2018-03-05
8518120,965,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.02,16.85,17.02,2018-03-06
8527733,965,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.78,16.61,16.78,2018-03-07
8537365,965,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.98,16.81,16.98,2018-03-08
8546997,965,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.87,16.70,16.87,2018-03-09
8558022,965,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.13,16.96,17.13,2018-03-12
8567695,963,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.22,17.05,17.22,2018-03-13
8577382,963,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.3,17.13,17.30,2018-03-14
8587101,964,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.28,17.11,17.28,2018-03-15
8596825,964,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.11,16.94,17.11,2018-03-16
8607965,964,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.17,15.02,15.17,2018-03-19
8617728,964,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.15,15.00,15.15,2018-03-20
8627519,964,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.23,15.08,15.23,2018-03-21
8637308,964,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.14,14.99,15.14,2018-03-22
8647120,965,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.85,14.70,14.85,2018-03-23
8658343,965,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.19,15.04,15.19,2018-03-26
