,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
7382007,1040,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.91,20.70,20.91,2017-09-14
7391838,1036,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.83,20.62,20.83,2017-09-15
7403108,1033,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.99,20.78,20.99,2017-09-18
7412919,1033,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.99,20.78,20.99,2017-09-19
7422732,1027,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.96,20.75,20.96,2017-09-20
7432536,1022,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.83,20.62,20.83,2017-09-21
7442329,1022,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.35,20.15,20.35,2017-09-22
7453557,1017,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.12,19.92,20.12,2017-09-25
7463332,1011,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.13,19.93,20.13,2017-09-26
7473103,1011,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.77,19.57,19.77,2017-09-27
7482883,1011,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.92,19.72,19.92,2017-09-28
7492653,1011,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.01,19.81,20.01,2017-09-29
7504702,1005,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.08,19.88,20.08,2017-10-03
7514460,1005,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.1,19.90,20.10,2017-10-04
7524206,1005,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.07,19.87,20.07,2017-10-05
7533923,1005,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.24,20.04,20.24,2017-10-06
7545060,999,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.28,20.08,20.28,2017-10-09
7554762,1003,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.33,20.13,20.33,2017-10-10
7564484,1003,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.1,19.90,20.10,2017-10-11
7574202,999,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.3,20.10,20.30,2017-10-12
7583896,999,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.51,20.30,20.51,2017-10-13
7595015,999,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.55,20.34,20.55,2017-10-16
7604718,999,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.57,20.36,20.57,2017-10-17
7614417,999,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.37,20.17,20.37,2017-10-18
7626667,999,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.2,20.00,20.20,2017-10-23
7636338,994,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.27,20.07,20.27,2017-10-24
7645989,994,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.76,20.55,20.76,2017-10-25
7655637,994,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.76,20.55,20.76,2017-10-26
7665260,989,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.57,20.36,20.57,2017-10-27
7676263,978,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.7,20.49,20.70,2017-10-30
7685854,978,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.68,20.47,20.68,2017-10-31
7695450,978,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.96,20.75,20.96,2017-11-01
7704991,978,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.92,20.71,20.92,2017-11-02
7714571,978,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.09,20.88,21.09,2017-11-03
7725521,978,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.01,20.80,21.01,2017-11-06
7735096,978,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.76,20.55,20.76,2017-11-07
7744671,978,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.57,20.36,20.57,2017-11-08
7754245,978,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.66,20.45,20.66,2017-11-09
7763810,975,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.76,20.55,20.76,2017-11-10
7774751,975,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.72,20.51,20.72,2017-11-13
7784307,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.65,20.44,20.65,2017-11-14
7793862,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.55,20.34,20.55,2017-11-15
7803412,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.73,20.52,20.73,2017-11-16
7812958,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.94,20.73,20.94,2017-11-17
7823872,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.03,20.82,21.03,2017-11-20
7833397,967,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.0,20.79,21.00,2017-11-21
7842912,967,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.99,20.78,20.99,2017-11-22
7852429,967,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.97,20.76,20.97,2017-11-23
7861925,975,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.03,20.82,21.03,2017-11-24
7872813,975,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.06,20.85,21.06,2017-11-27
7882340,975,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.06,20.85,21.06,2017-11-28
7891860,975,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.06,20.85,21.06,2017-11-29
7901375,975,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.74,20.53,20.74,2017-11-30
7910739,835,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.63,20.42,20.63,2017-12-01
7915544,975,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.55,20.34,20.55,2017-12-04
7925024,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.61,20.40,20.61,2017-12-05
7934495,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.39,20.19,20.39,2017-12-06
7943965,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.58,20.37,20.58,2017-12-07
7953431,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.76,20.55,20.76,2017-12-08
7964253,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.85,20.64,20.85,2017-12-11
7973720,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.6,20.39,20.60,2017-12-12
7983190,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.47,20.27,20.47,2017-12-13
7992668,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.55,20.34,20.55,2017-12-14
8002138,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.8,20.59,20.80,2017-12-15
8012966,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.91,20.70,20.91,2017-12-18
8022436,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.03,20.82,21.03,2017-12-19
8031899,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.95,20.74,20.95,2017-12-20
8041364,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.94,20.73,20.94,2017-12-21
8050829,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.01,20.80,21.01,2017-12-22
8062147,966,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.04,20.83,21.04,2017-12-26
8071518,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.9,20.69,20.90,2017-12-27
8080966,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.87,20.66,20.87,2017-12-28
8090424,971,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.92,20.71,20.92,2017-12-29
8101229,966,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.78,20.57,20.78,2018-01-01
8110602,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.73,20.52,20.73,2018-01-02
8120052,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.74,20.53,20.74,2018-01-03
8129507,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.89,20.68,20.89,2018-01-04
8138965,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.1,20.89,21.10,2018-01-05
8149775,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.21,21.00,21.21,2018-01-08
8159242,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.25,21.04,21.25,2018-01-09
8168712,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.16,20.95,21.16,2018-01-10
8178188,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.17,20.96,21.17,2018-01-11
8187656,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.21,21.00,21.21,2018-01-12
8198495,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.36,21.15,21.36,2018-01-15
8207952,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.18,20.97,21.18,2018-01-16
8217444,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.39,21.18,21.39,2018-01-17
8226936,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.44,21.23,21.44,2018-01-18
8236427,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.67,21.45,21.67,2018-01-19
8247276,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.77,21.55,21.77,2018-01-22
8256779,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.04,21.82,22.04,2018-01-23
8266290,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,22.09,21.87,22.09,2018-01-24
8275789,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.97,21.75,21.97,2018-01-25
8287156,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.94,21.72,21.94,2018-01-29
8296660,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.75,21.53,21.75,2018-01-30
8306179,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.81,21.59,21.81,2018-01-31
8315702,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.81,21.59,21.81,2018-02-01
8325222,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.19,20.98,21.19,2018-02-02
8336092,972,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.96,20.75,20.96,2018-02-05
8345621,976,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.74,20.53,20.74,2018-02-06
8355150,976,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.69,20.48,20.69,2018-02-07
8364679,976,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.9,20.69,20.90,2018-02-08
8374217,976,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.59,20.38,20.59,2018-02-09
8385111,976,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.84,20.63,20.84,2018-02-12
8395462,976,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.64,20.43,20.64,2018-02-14
8404996,968,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.7,20.49,20.70,2018-02-15
8414530,968,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.47,20.27,20.47,2018-02-16
8425029,836,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.32,20.12,20.32,2018-02-19
8428637,968,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.24,20.04,20.24,2018-02-20
8438184,968,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.25,20.05,20.25,2018-02-21
8447735,968,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.21,20.01,20.21,2018-02-22
8457297,968,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.5,20.30,20.50,2018-02-23
8468225,968,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.81,20.60,20.81,2018-02-26
8477802,968,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.61,20.40,20.61,2018-02-27
8487381,968,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.44,20.24,20.44,2018-02-28
8496981,968,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.33,20.13,20.33,2018-03-01
8508506,964,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.28,20.08,20.28,2018-03-05
8518119,964,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.02,19.82,20.02,2018-03-06
8527732,964,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.73,19.53,19.73,2018-03-07
8537364,964,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.97,19.77,19.97,2018-03-08
8546996,964,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.85,19.65,19.85,2018-03-09
8558021,964,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.15,19.95,20.15,2018-03-12
8567694,962,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.25,20.05,20.25,2018-03-13
8577381,962,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.35,20.15,20.35,2018-03-14
8587100,963,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.32,20.12,20.32,2018-03-15
8596824,963,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.12,19.92,20.12,2018-03-16
8607964,963,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.9,19.70,19.90,2018-03-19
8617727,963,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.87,19.67,19.87,2018-03-20
8627518,963,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.98,19.78,19.98,2018-03-21
8637307,963,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.86,19.66,19.86,2018-03-22
8647119,964,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.49,19.30,19.49,2018-03-23
8658342,964,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.92,19.72,19.92,2018-03-26
8668187,964,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.14,19.94,20.14,2018-03-27
8678043,964,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.02,19.82,20.02,2018-03-28
8690494,833,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.1,19.90,20.10,2018-04-02
8694138,964,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.26,20.06,20.26,2018-04-03
8704051,964,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,19.97,19.77,19.97,2018-04-04
8713897,964,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.48,20.28,20.48,2018-04-05
8723732,965,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.59,20.38,20.59,2018-04-06
8734952,963,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.75,20.54,20.75,2018-04-09
8744767,961,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.84,20.63,20.84,2018-04-10
8754512,960,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.76,20.55,20.76,2018-04-11
8764220,960,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.82,20.61,20.82,2018-04-12
8773919,960,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.83,20.62,20.83,2018-04-13
8784965,961,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.93,20.72,20.93,2018-04-16
8794658,961,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.97,20.76,20.97,2018-04-17
8804353,961,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.77,20.56,20.77,2018-04-18
8814022,961,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.79,20.58,20.79,2018-04-19
8823659,959,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.62,20.41,20.62,2018-04-20
8834632,959,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.74,20.53,20.74,2018-04-23
8844278,959,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.76,20.55,20.76,2018-04-24
8853921,959,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.6,20.39,20.60,2018-04-25
8863542,959,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.72,20.51,20.72,2018-04-26
8873105,959,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.04,20.83,21.04,2018-04-27
8883619,833,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.16,20.95,21.16,2018-04-30
8887818,953,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.08,20.87,21.08,2018-05-02
8897359,925,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.11,20.90,21.11,2018-05-03
8906863,933,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.1,20.89,21.10,2018-05-04
8917654,925,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.24,21.03,21.24,2018-05-07
8927119,925,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.4,21.19,21.40,2018-05-08
8936586,909,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.38,21.17,21.38,2018-05-09
8946048,909,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.31,21.10,21.31,2018-05-10
8955464,909,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.53,21.31,21.53,2018-05-11
8966193,884,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.52,21.30,21.52,2018-05-14
8975634,884,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.51,21.29,21.51,2018-05-15
8985082,884,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.25,21.04,21.25,2018-05-16
8994529,884,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.21,21.00,21.21,2018-05-17
9003990,884,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.0,20.79,21.00,2018-05-18
9014682,866,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.88,20.67,20.88,2018-05-21
9024073,871,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.93,20.72,20.93,2018-05-22
9033515,871,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.85,20.64,20.85,2018-05-23
9042984,871,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.03,20.82,21.03,2018-05-24
9052413,830,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.24,21.03,21.24,2018-05-25
9063040,830,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.56,21.34,21.56,2018-05-28
9072438,830,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.25,21.04,21.25,2018-05-29
9081856,830,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.29,21.08,21.29,2018-05-30
9091282,830,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.76,21.54,21.76,2018-05-31
9100713,830,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.56,21.34,21.56,2018-06-01
9111313,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.25,21.04,21.25,2018-06-04
9120705,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.17,20.96,21.17,2018-06-05
9130105,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.31,21.10,21.31,2018-06-06
9139501,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.47,21.26,21.47,2018-06-07
9148899,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.43,21.22,21.43,2018-06-08
9159464,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.43,21.22,21.43,2018-06-11
9168888,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.53,21.31,21.53,2018-06-12
9178311,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.58,21.36,21.58,2018-06-13
9187737,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.49,21.28,21.49,2018-06-14
9197173,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.33,21.12,21.33,2018-06-15
9207743,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.32,21.11,21.32,2018-06-18
9217176,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.2,20.99,21.20,2018-06-19
9226629,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.42,21.21,21.42,2018-06-20
9236108,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.35,21.14,21.35,2018-06-21
9245576,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.58,21.36,21.58,2018-06-22
9256162,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.41,21.20,21.41,2018-06-25
9265635,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.41,21.20,21.41,2018-06-26
9275097,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.16,20.95,21.16,2018-06-27
9284563,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,20.97,20.76,20.97,2018-06-28
9294043,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.11,20.90,21.11,2018-06-29
9304690,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.01,N.A.,N.A.,2018-07-02
9314165,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.03,,,2018-07-03
9323639,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.12,,,2018-07-04
9333103,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.17,,,2018-07-05
9342600,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.17,,,2018-07-06
9353266,799,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.44,,,2018-07-09
9362803,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.63,,,2018-07-10
9372309,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.56,,,2018-07-11
9381812,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.69,,,2018-07-12
9391319,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.58,,,2018-07-13
9401981,811,125114,Baroda Banking And Financial Services Fund - Plan A - Bonus Option,INF955L01DD1,,21.31,,,2018-07-16
