,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
4763076,1341,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.57,17.39,17.57,2016-09-22
4774303,1345,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.51,17.33,17.51,2016-09-23
4787169,1345,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.32,17.15,17.32,2016-09-26
4798413,1345,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.32,17.15,17.32,2016-09-27
4809636,1345,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.57,17.39,17.57,2016-09-28
4820856,1345,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.08,16.91,17.08,2016-09-29
4832068,1345,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.28,17.11,17.28,2016-09-30
4844830,1344,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.65,17.47,17.65,2016-10-03
4856001,1344,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.76,17.58,17.76,2016-10-04
4867168,1344,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.67,17.49,17.67,2016-10-05
4878324,1344,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.53,17.35,17.53,2016-10-06
4889463,1333,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.53,17.35,17.53,2016-10-07
4902185,1323,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.49,17.32,17.49,2016-10-10
4914896,1329,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.12,16.95,17.12,2016-10-13
4926020,1329,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.21,17.04,17.21,2016-10-14
4938696,1326,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.26,17.09,17.26,2016-10-17
4949794,1326,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.58,17.40,17.58,2016-10-18
4960886,1326,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.50,17.33,17.50,2016-10-19
4971975,1325,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.72,17.54,17.72,2016-10-20
4983066,1325,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.78,17.60,17.78,2016-10-21
4995710,1321,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.90,17.72,17.90,2016-10-24
5006764,1321,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.90,17.72,17.90,2016-10-25
5017814,1321,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.77,17.59,17.77,2016-10-26
5028860,1317,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.62,17.44,17.62,2016-10-27
5039909,1317,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.74,17.56,17.74,2016-10-28
5053163,1303,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.72,17.54,17.72,2016-11-01
5064150,1312,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.45,17.28,17.45,2016-11-02
5075172,1308,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.33,17.16,17.33,2016-11-03
5086177,1294,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.10,16.93,17.10,2016-11-04
5098759,1291,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.30,17.13,17.30,2016-11-07
5109776,1291,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.41,17.24,17.41,2016-11-08
5120762,1291,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.17,17.00,17.17,2016-11-09
5131745,1291,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.67,17.49,17.67,2016-11-10
5142724,1291,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.08,16.91,17.08,2016-11-11
5155841,1289,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.43,16.27,16.43,2016-11-15
5166809,1289,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.41,16.25,16.41,2016-11-16
5177771,1289,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.42,16.26,16.42,2016-11-17
5188733,1289,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.38,16.22,16.38,2016-11-18
5201260,1289,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.84,15.68,15.84,2016-11-21
5212221,1286,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.94,15.78,15.94,2016-11-22
5223180,1282,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.02,15.86,16.02,2016-11-23
5234134,1284,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.82,15.66,15.82,2016-11-24
5244965,1186,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.13,15.97,16.13,2016-11-25
5257308,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.98,15.82,15.98,2016-11-28
5268225,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.00,15.84,16.00,2016-11-29
5279123,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.28,16.12,16.28,2016-11-30
5290000,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.08,15.92,16.08,2016-12-01
5300890,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.86,15.70,15.86,2016-12-02
5313282,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.98,15.82,15.98,2016-12-05
5324165,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.04,15.88,16.04,2016-12-06
5335046,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.89,15.73,15.89,2016-12-07
5345932,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.13,15.97,16.13,2016-12-08
5356816,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.28,16.12,16.28,2016-12-09
5368556,868,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.97,15.81,15.97,2016-12-12
5372366,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.00,15.84,16.00,2016-12-13
5383242,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.90,15.74,15.90,2016-12-14
5394092,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.95,15.79,15.95,2016-12-15
5404938,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.88,15.72,15.88,2016-12-16
5417304,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.81,15.65,15.81,2016-12-19
5428157,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.58,15.42,15.58,2016-12-20
5438990,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.59,15.43,15.59,2016-12-21
5449828,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.39,15.24,15.39,2016-12-22
5460661,1165,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.37,15.22,15.37,2016-12-23
5472975,1165,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.13,14.98,15.13,2016-12-26
5483705,1165,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.37,15.22,15.37,2016-12-27
5494505,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.39,15.24,15.39,2016-12-28
5505330,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.62,15.46,15.62,2016-12-29
5516148,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.74,15.58,15.74,2016-12-30
5528818,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.67,15.51,15.67,2017-01-02
5539572,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.79,15.63,15.79,2017-01-03
5550382,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.75,15.59,15.75,2017-01-04
5561193,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.00,15.84,16.00,2017-01-05
5572002,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.10,15.94,16.10,2017-01-06
5584314,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.13,15.97,16.13,2017-01-09
5595111,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.21,16.05,16.21,2017-01-10
5605915,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.60,16.43,16.60,2017-01-11
5616707,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.60,16.43,16.60,2017-01-12
5627509,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.64,16.47,16.64,2017-01-13
5639809,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.79,16.62,16.79,2017-01-16
5650603,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.77,16.60,16.77,2017-01-17
5661404,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.89,16.72,16.89,2017-01-18
5672205,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.87,16.70,16.87,2017-01-19
5683005,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.66,16.49,16.66,2017-01-20
5695300,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.76,16.59,16.76,2017-01-23
5706100,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,16.86,16.69,16.86,2017-01-24
5716875,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.27,17.10,17.27,2017-01-25
5728577,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.33,17.16,17.33,2017-01-27
5740803,1165,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.22,17.05,17.22,2017-01-30
5751547,1165,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.05,16.88,17.05,2017-01-31
5762298,1169,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.51,17.33,17.51,2017-02-01
5773061,1173,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.57,17.39,17.57,2017-02-02
5783824,1173,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.70,17.52,17.70,2017-02-03
5796057,1173,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.83,17.65,17.83,2017-02-06
5806832,1173,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.79,17.61,17.79,2017-02-07
5817598,1173,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.77,17.59,17.77,2017-02-08
5828357,1172,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.73,17.55,17.73,2017-02-09
5839117,1172,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.75,17.57,17.75,2017-02-10
5851334,1172,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.74,17.56,17.74,2017-02-13
5862092,1172,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.72,17.54,17.72,2017-02-14
5872848,1172,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.54,17.36,17.54,2017-02-15
5883603,1172,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.68,17.50,17.68,2017-02-16
5894374,1172,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,17.90,17.72,17.90,2017-02-17
5906562,1135,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.13,17.95,18.13,2017-02-20
5916989,864,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.23,18.05,18.23,2017-02-21
5920777,1134,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.19,18.01,18.19,2017-02-22
5931478,1134,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.23,18.05,18.23,2017-02-23
5944172,1134,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.05,17.87,18.05,2017-02-27
5954875,1134,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.16,17.98,18.16,2017-02-28
5965567,1134,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.29,18.11,18.29,2017-03-01
5976279,1134,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.06,17.88,18.06,2017-03-02
5987001,1140,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.01,17.83,18.01,2017-03-03
5999188,1142,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.16,17.98,18.16,2017-03-06
6009945,1141,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.11,17.93,18.11,2017-03-07
6020704,1141,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.14,17.96,18.14,2017-03-08
6031461,1143,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.17,17.99,18.17,2017-03-09
6042230,1143,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.17,17.99,18.17,2017-03-10
6055026,1143,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.47,18.29,18.47,2017-03-14
6065796,1141,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.56,18.37,18.56,2017-03-15
6076571,1141,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.67,18.48,18.67,2017-03-16
6087360,1141,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.65,18.46,18.65,2017-03-17
6099610,1138,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.64,18.45,18.64,2017-03-20
6110398,1138,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.58,18.39,18.58,2017-03-21
6121182,1138,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.39,18.21,18.39,2017-03-22
6131981,1137,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.53,18.34,18.53,2017-03-23
6142789,1137,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.74,18.55,18.74,2017-03-24
6155123,1137,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.71,18.52,18.71,2017-03-27
6165696,873,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.80,18.61,18.80,2017-03-28
6169504,1137,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.94,18.75,18.94,2017-03-29
6180342,1137,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.08,18.89,19.08,2017-03-30
6191203,1137,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,18.99,18.80,18.99,2017-03-31
6203630,1121,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.04,18.85,19.04,2017-04-03
6215474,1121,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.19,19.00,19.19,2017-04-05
6226359,1121,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.19,19.00,19.19,2017-04-06
6237178,1119,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.03,18.84,19.03,2017-04-07
6249423,1119,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.18,18.99,19.18,2017-04-10
6260203,1119,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.42,19.23,19.42,2017-04-11
6270949,1119,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.35,19.16,19.35,2017-04-12
6281668,1119,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.32,19.13,19.32,2017-04-13
6294323,1110,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.23,19.04,19.23,2017-04-17
6304923,1119,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.22,19.03,19.22,2017-04-18
6315603,1119,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.14,18.95,19.14,2017-04-19
6326270,1120,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.15,18.96,19.15,2017-04-20
6336934,1120,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.16,18.97,19.16,2017-04-21
6349022,1120,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.41,19.22,19.41,2017-04-24
6359668,1119,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.58,19.38,19.58,2017-04-25
6370286,1119,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.72,19.52,19.72,2017-04-26
6380880,1119,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.82,19.62,19.82,2017-04-27
6391440,1109,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.07,19.87,20.07,2017-04-28
6403880,1099,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.07,19.87,20.07,2017-05-02
6414371,1095,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.07,19.87,20.07,2017-05-03
6424850,1099,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.24,20.04,20.24,2017-05-04
6435348,1099,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.05,19.85,20.05,2017-05-05
6447256,1099,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.11,19.91,20.11,2017-05-08
6457758,1099,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.03,19.83,20.03,2017-05-09
6467995,847,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.09,19.89,20.09,2017-05-10
6471753,1099,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.10,19.90,20.10,2017-05-11
6482238,1099,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.88,19.68,19.88,2017-05-12
6494147,1099,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.95,19.75,19.95,2017-05-15
6504644,1099,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.08,19.88,20.08,2017-05-16
6515094,1098,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.03,19.83,20.03,2017-05-17
6525555,1106,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.69,19.49,19.69,2017-05-18
6536016,1106,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.76,19.56,19.76,2017-05-19
6547883,1102,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.51,19.31,19.51,2017-05-22
6558339,1102,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.34,19.15,19.34,2017-05-23
6568792,1102,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.23,19.04,19.23,2017-05-24
6579227,1098,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.72,19.52,19.72,2017-05-25
6589607,1102,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.85,19.65,19.85,2017-05-26
6601454,1102,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.64,19.44,19.64,2017-05-29
6611866,1102,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.78,19.58,19.78,2017-05-30
6622291,1102,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.88,19.68,19.88,2017-05-31
6632728,1102,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.92,19.72,19.92,2017-06-01
6643095,1102,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.04,19.84,20.04,2017-06-02
6654912,1098,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.10,19.90,20.10,2017-06-05
6665213,1102,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.99,19.79,19.99,2017-06-06
6675580,1102,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.13,19.93,20.13,2017-06-07
6685941,1102,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.07,19.87,20.07,2017-06-08
6696308,1102,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.15,19.95,20.15,2017-06-09
6708162,1098,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.89,19.69,19.89,2017-06-12
6718522,1098,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.92,19.72,19.92,2017-06-13
6728856,1098,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.94,19.74,19.94,2017-06-14
6739189,1098,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.88,19.68,19.88,2017-06-15
6749518,1098,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.94,19.74,19.94,2017-06-16
6761339,1098,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.06,19.86,20.06,2017-06-19
6771666,1098,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.06,19.86,20.06,2017-06-20
6781954,1098,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.00,19.80,20.00,2017-06-21
6792234,1098,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.01,19.81,20.01,2017-06-22
6802509,1089,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.74,19.54,19.74,2017-06-23
6814836,1098,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.43,19.24,19.43,2017-06-27
6825112,1095,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.49,19.30,19.49,2017-06-28
6835359,1100,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.52,19.32,19.52,2017-06-29
6845604,1100,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.61,19.41,19.61,2017-06-30
6857334,1096,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.70,19.50,19.70,2017-07-03
6867580,1096,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.60,19.40,19.60,2017-07-04
6877798,1096,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.75,19.55,19.75,2017-07-05
6888036,1096,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.90,19.70,19.90,2017-07-06
6898269,1096,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,19.88,19.68,19.88,2017-07-07
6909982,1096,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.15,19.95,20.15,2017-07-10
6920201,1096,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.00,19.80,20.00,2017-07-11
6930418,1096,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.10,19.90,20.10,2017-07-12
6940635,1096,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.29,20.09,20.29,2017-07-13
6950853,1093,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.33,20.13,20.33,2017-07-14
6962574,1093,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.33,20.13,20.33,2017-07-17
6972785,1093,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.32,20.12,20.32,2017-07-18
6983008,1093,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.47,20.27,20.47,2017-07-19
6993225,1093,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.50,20.30,20.50,2017-07-20
7003468,1093,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.52,20.31,20.52,2017-07-21
7015239,1093,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.63,20.42,20.63,2017-07-24
7025428,1092,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.80,20.59,20.80,2017-07-25
7035616,1092,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,20.87,20.66,20.87,2017-07-26
7045800,1092,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.04,20.83,21.04,2017-07-27
7055978,1092,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.03,20.82,21.03,2017-07-28
7067628,1088,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.21,21.00,21.21,2017-07-31
7077773,1088,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.19,20.98,21.19,2017-08-01
7087874,1088,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,21.12,20.91,21.12,2017-08-02
