,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
10777311,758,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,72.016,,,2019-02-06
10787467,758,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,72.145,,,2019-02-07
10797640,758,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,70.793,,,2019-02-08
10809191,758,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,70.185,,,2019-02-11
10819376,758,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,69.988,,,2019-02-12
10829572,758,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,69.179,,,2019-02-13
10839782,762,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,68.869,,,2019-02-14
10849999,762,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,68.984,,,2019-02-15
10861589,762,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,68.66199999999999,,,2019-02-18
10871797,766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,68.794,,,2019-02-19
10875484,766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,69.874,,,2019-02-20
10885723,766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,70.219,,,2019-02-21
10895986,766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,70.75399999999999,,,2019-02-22
10907642,766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,71.313,,,2019-02-25
10917907,766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,70.90899999999999,,,2019-02-26
10928192,766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,70.67399999999999,,,2019-02-27
10938477,766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,71.141,,,2019-02-28
10948781,766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,72.131,,,2019-03-01
10961101,766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,73.814,,,2019-03-05
10971405,766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.62,,,2019-03-06
10981727,766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.536,,,2019-03-07
10992053,766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.403,,,2019-03-08
11003813,766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.544,,,2019-03-11
11014172,766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.19,,,2019-03-12
11024541,766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.445,,,2019-03-13
11034912,766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.582,,,2019-03-14
11045271,766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.255,,,2019-03-15
11057073,766,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.57,,,2019-03-18
11067462,770,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.29899999999999,,,2019-03-19
11077884,770,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.709,,,2019-03-20
11089128,770,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.416,,,2019-03-22
11101020,770,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.70100000000001,,,2019-03-25
11111460,770,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.722,,,2019-03-26
11121910,770,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.596,,,2019-03-27
11132369,770,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.288,,,2019-03-28
11142840,770,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.798,,,2019-03-29
11155389,770,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,79.257,,,2019-04-01
11159179,770,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,79.398,,,2019-04-02
11169681,770,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.28,,,2019-04-03
11180171,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.905,,,2019-04-04
11190642,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.27,,,2019-04-05
11202568,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.816,,,2019-04-08
11212987,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.175,,,2019-04-09
11223357,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.676,,,2019-04-10
11233721,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.585,,,2019-04-11
11244074,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.31,,,2019-04-12
11255904,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.891,,,2019-04-15
11266232,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,79.355,,,2019-04-16
11277389,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.433,,,2019-04-18
11289747,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.295,,,2019-04-22
11299947,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.79,,,2019-04-23
11310202,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.375,,,2019-04-24
11320461,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.72399999999999,,,2019-04-25
11330707,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.634,,,2019-04-26
11343053,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.715,,,2019-04-30
11354113,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.143,,,2019-05-02
11364325,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.28699999999999,,,2019-05-03
11376030,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.825,,,2019-05-06
11386210,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.097,,,2019-05-07
11396410,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.096,,,2019-05-08
11406613,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.62,,,2019-05-09
11416776,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.53699999999999,,,2019-05-10
11428472,774,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,73.366,,,2019-05-13
11438668,778,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,73.962,,,2019-05-14
11448888,782,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,73.421,,,2019-05-15
11459095,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.214,,,2019-05-16
11469306,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.773,,,2019-05-17
11481008,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.854,,,2019-05-20
11491216,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.708,,,2019-05-21
11501426,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.242,,,2019-05-22
11511635,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.887,,,2019-05-23
11521852,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,79.096,,,2019-05-24
11533585,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,80.887,,,2019-05-27
11543767,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,81.085,,,2019-05-28
11553968,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,80.135,,,2019-05-29
11564153,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,80.623,,,2019-05-30
11574271,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,80.032,,,2019-05-31
11585960,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,80.47800000000001,,,2019-06-03
11596124,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,80.337,,,2019-06-04
11607203,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.673,,,2019-06-06
11617346,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.97399999999999,,,2019-06-07
11628997,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.848,,,2019-06-10
11639098,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,79.321,,,2019-06-11
11649249,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,79.102,,,2019-06-12
11659404,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,79.202,,,2019-06-13
11669560,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.84899999999999,,,2019-06-14
11681226,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.685,,,2019-06-17
11691400,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.26,,,2019-06-18
11701576,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.045,,,2019-06-19
11711751,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,79.07,,,2019-06-20
11721928,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.85600000000001,,,2019-06-21
11733672,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.82,,,2019-06-24
11743842,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,79.538,,,2019-06-25
11754000,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,80.195,,,2019-06-26
11764146,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,80.241,,,2019-06-27
11774307,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,80.124,,,2019-06-28
11786097,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,80.156,,,2019-07-01
11796234,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,80.318,,,2019-07-02
11806372,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,80.354,,,2019-07-03
11816499,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,80.845,,,2019-07-04
11826596,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,79.648,,,2019-07-05
11838241,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.498,,,2019-07-08
11848373,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.744,,,2019-07-09
11858515,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.245,,,2019-07-10
11868661,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.673,,,2019-07-11
11878804,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.453,,,2019-07-12
11890508,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.42399999999999,,,2019-07-15
11900632,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.957,,,2019-07-16
11910766,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.03399999999999,,,2019-07-17
11920901,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.984,,,2019-07-18
11931037,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.251,,,2019-07-19
11942739,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.90100000000001,,,2019-07-22
11952871,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.023,,,2019-07-23
11963004,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.233,,,2019-07-24
11973140,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.143,,,2019-07-25
11983276,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.205,,,2019-07-26
11995471,786,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.443,,,2019-07-29
12005555,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,73.45100000000001,,,2019-07-30
12015641,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,73.93,,,2019-07-31
12025715,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,72.852,,,2019-08-01
12035785,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,72.014,,,2019-08-02
12047428,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,70.7,,,2019-08-05
12057487,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,71.457,,,2019-08-06
12067553,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,70.518,,,2019-08-07
12077614,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,71.411,,,2019-08-08
12087675,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,71.908,,,2019-08-09
12099996,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,70.584,,,2019-08-13
12110045,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,71.48100000000001,,,2019-08-14
12121009,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,71.727,,,2019-08-16
12132649,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,71.809,,,2019-08-19
12142698,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,71.28,,,2019-08-20
12152743,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,70.27199999999999,,,2019-08-21
12162789,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,68.593,,,2019-08-22
12172836,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,69.21600000000001,,,2019-08-23
12184479,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,70.663,,,2019-08-26
12194507,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,71.655,,,2019-08-27
12204550,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,71.03,,,2019-08-28
12214584,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,70.757,,,2019-08-29
12224618,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,70.88,,,2019-08-30
12236964,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,69.546,,,2019-09-03
12246973,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,70.45100000000001,,,2019-09-04
12256978,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,71.242,,,2019-09-05
12266983,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,72.041,,,2019-09-06
12278640,790,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,72.273,,,2019-09-09
12289570,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,72.65100000000001,,,2019-09-11
12299576,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,72.355,,,2019-09-12
12309583,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,73.22,,,2019-09-13
12321194,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,72.464,,,2019-09-16
12331189,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,71.197,,,2019-09-17
12341178,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,71.88600000000001,,,2019-09-18
12351169,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,71.012,,,2019-09-19
12361156,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.385,,,2019-09-20
12372759,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.887,,,2019-09-23
12382737,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.002,,,2019-09-24
12392724,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.908,,,2019-09-25
12402730,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.98,,,2019-09-26
12412734,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.564,,,2019-09-27
12424363,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.16,,,2019-09-30
12434349,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.258,,,2019-10-01
12445247,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.292,,,2019-10-03
12455220,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.09899999999999,,,2019-10-04
12466821,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,73.253,,,2019-10-07
12477717,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.476,,,2019-10-09
12487690,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,73.72,,,2019-10-10
12497653,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.081,,,2019-10-11
12509242,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.02600000000001,,,2019-10-14
12519186,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.546,,,2019-10-15
12529153,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.558,,,2019-10-16
12539132,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.236,,,2019-10-17
12549107,796,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.09100000000001,,,2019-10-18
12561418,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.917,,,2019-10-22
12571389,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.86,,,2019-10-23
12581375,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.182,,,2019-10-24
12591362,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.619,,,2019-10-25
12603693,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.09100000000001,,,2019-10-29
12613678,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.631,,,2019-10-30
12623650,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.199,,,2019-10-31
12633622,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.633,,,2019-11-01
12645199,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,79.229,,,2019-11-04
12655161,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.76100000000001,,,2019-11-05
12665127,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,79.044,,,2019-11-06
12675093,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.965,,,2019-11-07
12685050,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.032,,,2019-11-08
12696685,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.292,,,2019-11-11
12707587,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.382,,,2019-11-13
12717549,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.408,,,2019-11-14
12727499,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.68,,,2019-11-15
12739130,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.884,,,2019-11-18
12749082,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.036,,,2019-11-19
12759034,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.373,,,2019-11-20
12768978,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.767,,,2019-11-21
12778931,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.73,,,2019-11-22
12790569,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.19,,,2019-11-25
12800545,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.70100000000001,,,2019-11-26
12810522,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.789,,,2019-11-27
12820500,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.26899999999999,,,2019-11-28
12830462,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.929,,,2019-11-29
12842164,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.449,,,2019-12-02
12852155,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.60600000000001,,,2019-12-03
12862146,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.915,,,2019-12-04
12872144,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.542,,,2019-12-05
12882142,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.827,,,2019-12-06
12893873,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.843,,,2019-12-09
12903878,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.938,,,2019-12-10
12913878,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.982,,,2019-12-11
12923881,800,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.857,,,2019-12-12
12933884,804,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.90100000000001,,,2019-12-13
12945605,804,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.464,,,2019-12-16
12955601,804,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.357,,,2019-12-17
12965596,804,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.227,,,2019-12-18
12975596,804,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.251,,,2019-12-19
12985592,804,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.5,,,2019-12-20
12997323,804,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.472,,,2019-12-23
13007311,804,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.089,,,2019-12-24
13018227,804,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.76899999999999,,,2019-12-26
13028140,804,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.825,,,2019-12-27
13039880,804,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.77600000000001,,,2019-12-30
13049890,808,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.583,,,2019-12-31
13059891,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.932,,,2020-01-01
13069819,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.797,,,2020-01-02
13079838,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.208,,,2020-01-03
13091592,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.166,,,2020-01-06
13101620,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.367,,,2020-01-07
13111648,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.26,,,2020-01-08
13121673,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.852,,,2020-01-09
13131707,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.096,,,2020-01-10
13143487,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.755,,,2020-01-13
13153514,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,79.187,,,2020-01-14
13163536,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,79.483,,,2020-01-15
13173558,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,79.281,,,2020-01-16
13183583,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,79.126,,,2020-01-17
13195353,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.445,,,2020-01-20
13205354,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.89699999999999,,,2020-01-21
13215385,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.211,,,2020-01-22
13225416,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.959,,,2020-01-23
13235447,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,78.321,,,2020-01-24
13247290,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.42699999999999,,,2020-01-27
13257377,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.01100000000001,,,2020-01-28
13267473,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.696,,,2020-01-29
13277574,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,77.054,,,2020-01-30
13287684,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.332,,,2020-01-31
13299656,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,73.502,,,2020-02-03
13309783,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.207,,,2020-02-04
13319910,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.126,,,2020-02-05
13330040,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.715,,,2020-02-06
13340172,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.704,,,2020-02-07
13352067,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.226,,,2020-02-10
13362200,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.532,,,2020-02-11
13372327,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.684,,,2020-02-12
13382455,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,76.642,,,2020-02-13
13392586,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.755,,,2020-02-14
13404478,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.857,,,2020-02-17
13414651,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.914,,,2020-02-18
13424862,812,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.862,,,2020-02-19
13428877,816,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,75.967,,,2020-02-20
13441611,816,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.365,,,2020-02-24
13451812,816,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,74.036,,,2020-02-25
13462015,820,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,73.081,,,2020-02-26
13472230,820,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,72.335,,,2020-02-27
13482440,820,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,69.627,,,2020-02-28
13494422,820,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,68.808,,,2020-03-02
13504631,819,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,70.176,,,2020-03-03
13514839,819,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,69.357,,,2020-03-04
13525043,819,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,69.434,,,2020-03-05
13535244,819,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,67.51100000000001,,,2020-03-06
13547303,819,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,64.717,,,2020-03-09
13558637,819,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,64.28399999999999,,,2020-03-11
13568958,819,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,58.518,,,2020-03-12
13579284,819,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,61.244,,,2020-03-13
13591371,819,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,57.216,,,2020-03-16
13601701,819,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,56.217,,,2020-03-17
13612036,819,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,53.627,,,2020-03-18
13622375,819,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,51.705,,,2020-03-19
13632714,819,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,53.806,,,2020-03-20
13644811,819,102760,HDFC Focused 30 Fund - GROWTH,INF179K01574,,47.229,,,2020-03-23
