,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
3865849,1308,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.459,21.2444,21.459,2016-06-01
3877183,1308,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.516,21.3008,21.516,2016-06-02
3888512,1309,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.5595,21.3439,21.5595,2016-06-03
3901452,1308,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.5404,21.325,21.5404,2016-06-06
3912775,1308,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.7192,21.502,21.7192,2016-06-07
3924116,1307,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.6909,21.474,21.6909,2016-06-08
3935456,1301,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.5552,21.3396,21.5552,2016-06-09
3946801,1307,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.5334,21.3181,21.5334,2016-06-10
3959765,1307,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.4248,21.2106,21.4248,2016-06-13
3971124,1307,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.4052,21.1911,21.4052,2016-06-14
3982490,1307,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.5367,21.3213,21.5367,2016-06-15
3993855,1307,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.4453,21.2308,21.4453,2016-06-16
4005220,1307,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.436,21.2216,21.436,2016-06-17
4018207,1307,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.4401,21.2257,21.4401,2016-06-20
4029586,1307,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.3416,21.1282,21.3416,2016-06-21
4040971,1307,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.3096,21.0965,21.3096,2016-06-22
4052348,1299,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.3274,21.1141,21.3274,2016-06-23
4063678,1308,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.0691,20.8584,21.0691,2016-06-24
4076678,1308,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.1751,20.9633,21.1751,2016-06-27
4088063,1308,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.3665,21.1528,21.3665,2016-06-28
4099445,1307,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.6125,21.3964,21.6125,2016-06-29
4110835,1307,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.752,21.5345,21.752,2016-06-30
4122225,1301,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.8824,21.6636,21.8824,2016-07-01
4135212,1299,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.1769,21.9551,22.1769,2016-07-04
4146597,1301,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.1953,21.9733,22.1953,2016-07-05
4159006,1301,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.112,21.8909,22.112,2016-07-07
4170416,1301,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.1174,21.8962,22.1174,2016-07-08
4183424,1297,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.3586,22.135,22.3586,2016-07-11
4194827,1297,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.2825,22.0597,22.2825,2016-07-12
4206240,1296,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.2371,22.0147,22.2371,2016-07-13
4217659,1296,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.4278,22.2035,22.4278,2016-07-14
4229073,1296,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.4575,22.2329,22.4575,2016-07-15
4242100,1292,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.39,22.1661,22.39,2016-07-18
4253512,1296,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.4248,22.2006,22.4248,2016-07-19
4264941,1302,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.6194,22.3932,22.6194,2016-07-20
4276367,1302,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.5793,22.3535,22.5793,2016-07-21
4287794,1302,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.7219,22.4947,22.7219,2016-07-22
4300853,1297,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.8994,22.6704,22.8994,2016-07-25
4312283,1297,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.7965,22.5685,22.7965,2016-07-26
4323724,1301,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.7549,22.5274,22.7549,2016-07-27
4335165,1301,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.8439,22.6155,22.8439,2016-07-28
4346600,1301,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.959,22.7294,22.959,2016-07-29
4359689,1301,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.7749,22.5472,22.7749,2016-08-01
4371096,1299,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.5877,22.3618,22.5877,2016-08-02
4382499,1301,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.3507,22.1272,22.3507,2016-08-03
4393907,1301,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.3845,22.1607,22.3845,2016-08-04
4405311,1301,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.6018,22.3758,22.6018,2016-08-05
4418337,1301,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.7865,22.5586,22.7865,2016-08-08
4429738,1301,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.8091,22.581,22.8091,2016-08-09
4441152,1302,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.5585,22.3329,22.5585,2016-08-10
4452557,1298,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.56,22.3344,22.56,2016-08-11
4463961,1302,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.5963,22.3703,22.5963,2016-08-12
4477619,1303,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.7825,22.5547,22.7825,2016-08-16
4488639,906,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.7683,22.5406,22.7683,2016-08-17
4492584,1303,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.0449,22.8145,23.0449,2016-08-18
4503991,1303,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.1344,22.9031,23.1344,2016-08-19
4517006,1303,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.2419,23.0095,23.2419,2016-08-22
4528402,1303,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.1454,22.9139,23.1454,2016-08-23
4539786,1303,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.3059,23.0728,23.3059,2016-08-24
4551166,1303,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.2054,22.9733,23.2054,2016-08-25
4562547,1303,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.1196,22.8884,23.1196,2016-08-26
4575568,1303,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.1011,22.8701,23.1011,2016-08-29
4586952,1303,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.3983,23.1643,23.3983,2016-08-30
4598332,1303,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.5725,23.3368,23.5725,2016-08-31
4609703,1303,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.3842,23.1504,23.3842,2016-09-01
4621061,1303,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.5875,23.3516,23.5875,2016-09-02
4634623,1303,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.664,23.4274,23.664,2016-09-06
4645951,1303,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.6189,23.3827,23.6189,2016-09-07
4657262,1303,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.7662,23.5285,23.7662,2016-09-08
4668569,1303,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.6508,23.4143,23.6508,2016-09-09
4681490,1301,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.3858,23.1519,23.3858,2016-09-12
4693818,1303,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.4554,23.2208,23.4554,2016-09-14
4705118,1303,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.5583,23.3227,23.5583,2016-09-15
4716392,1295,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.749,23.5115,23.749,2016-09-16
4729270,1294,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.817,23.5788,23.817,2016-09-19
4740544,1298,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.7222,23.485,23.7222,2016-09-20
4751788,1299,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.7404,23.503,23.7404,2016-09-21
4763030,1295,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,24.003,23.763,24.003,2016-09-22
4774257,1299,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.8937,23.6548,23.8937,2016-09-23
4787123,1299,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.666,23.4293,23.666,2016-09-26
4798367,1299,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.7072,23.4701,23.7072,2016-09-27
4809590,1299,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.7658,23.5281,23.7658,2016-09-28
4820810,1299,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.132,22.9007,23.132,2016-09-29
4832022,1299,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.3337,23.1004,23.3337,2016-09-30
4844784,1298,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.7307,23.4934,23.7307,2016-10-03
4855955,1298,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.8134,23.5753,23.8134,2016-10-04
4867122,1298,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.9199,23.6807,23.9199,2016-10-05
4878278,1298,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.9174,23.6782,23.9174,2016-10-06
4889417,1287,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.9438,23.7044,23.9438,2016-10-07
4902139,1277,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.9369,23.6975,23.9369,2016-10-10
4914850,1283,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.5797,23.3439,23.5797,2016-10-13
4925974,1283,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.5708,23.3351,23.5708,2016-10-14
4938650,1280,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.3589,23.1253,23.3589,2016-10-17
4949748,1280,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.7089,23.4718,23.7089,2016-10-18
4960840,1280,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.6035,23.3675,23.6035,2016-10-19
4971929,1279,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.6873,23.4504,23.6873,2016-10-20
4983020,1279,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.8084,23.5703,23.8084,2016-10-21
4995664,1275,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.8537,23.6152,23.8537,2016-10-24
5006718,1275,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.8716,23.6329,23.8716,2016-10-25
5017768,1275,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.6621,23.4255,23.6621,2016-10-26
5028814,1271,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.6906,23.4537,23.6906,2016-10-27
5039863,1271,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.846,23.6075,23.846,2016-10-28
5053117,1257,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.9229,23.6837,23.9229,2016-11-01
5064104,1266,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.7205,23.4833,23.7205,2016-11-02
5075126,1262,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.5969,23.3609,23.5969,2016-11-03
5086131,1248,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.3036,23.0706,23.3036,2016-11-04
5098713,1245,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.4228,23.1886,23.4228,2016-11-07
5109730,1245,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.435,23.2007,23.435,2016-11-08
5120716,1245,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.3306,23.0973,23.3306,2016-11-09
5131699,1245,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.6029,23.3669,23.6029,2016-11-10
5142678,1245,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,23.1432,22.9118,23.1432,2016-11-11
5155795,1243,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.3278,22.1045,22.3278,2016-11-15
5166763,1243,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.2078,21.9857,22.2078,2016-11-16
5177725,1243,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.1599,21.9383,22.1599,2016-11-17
5188687,1243,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.1897,21.9678,22.1897,2016-11-18
5201214,1243,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.7261,21.5088,21.7261,2016-11-21
5212175,1240,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.9232,21.704,21.9232,2016-11-22
5223134,1236,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.8999,21.6809,21.8999,2016-11-23
5234088,1238,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.6715,21.4548,21.6715,2016-11-24
5244919,1140,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.9932,21.7733,21.9932,2016-11-25
5257262,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.2702,22.0475,22.2702,2016-11-28
5268179,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.2559,22.0333,22.2559,2016-11-29
5279077,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.4014,22.1774,22.4014,2016-11-30
5289954,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.2317,22.0094,22.2317,2016-12-01
5300844,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.9453,21.7258,21.9453,2016-12-02
5313236,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.1019,21.8809,22.1019,2016-12-05
5324119,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.1674,21.9457,22.1674,2016-12-06
5335000,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.1128,21.8917,22.1128,2016-12-07
5345886,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.3108,22.0877,22.3108,2016-12-08
5356770,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.299,22.076,22.299,2016-12-09
5368510,822,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.0993,21.8783,22.0993,2016-12-12
5372320,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.184,21.9622,22.184,2016-12-13
5383196,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.1388,21.9174,22.1388,2016-12-14
5394046,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.1,21.879,22.1,2016-12-15
5404892,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.0888,21.8679,22.0888,2016-12-16
5417258,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.0003,21.7803,22.0003,2016-12-19
5428111,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.7672,21.5495,21.7672,2016-12-20
5438944,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.7243,21.5071,21.7243,2016-12-21
5449782,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.4716,21.2569,21.4716,2016-12-22
5460615,1119,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.9719,20.7622,20.9719,2016-12-23
5472929,1119,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.5682,20.3625,20.5682,2016-12-26
5483659,1119,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,20.8884,20.6795,20.8884,2016-12-27
5494459,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.1005,20.8895,21.1005,2016-12-28
5505284,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.2323,21.02,21.2323,2016-12-29
5516102,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.2665,21.0538,21.2665,2016-12-30
5528772,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.3813,21.1675,21.3813,2017-01-02
5539526,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.4283,21.214,21.4283,2017-01-03
5550336,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.3449,21.1315,21.3449,2017-01-04
5561147,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.5509,21.3354,21.5509,2017-01-05
5571956,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.5304,21.3151,21.5304,2017-01-06
5584268,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.4663,21.2516,21.4663,2017-01-09
5595065,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.6158,21.3996,21.6158,2017-01-10
5605869,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.7987,21.5807,21.7987,2017-01-11
5616661,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.8102,21.5921,21.8102,2017-01-12
5627463,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.8483,21.6298,21.8483,2017-01-13
5639763,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.919,21.6998,21.919,2017-01-16
5650557,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.9248,21.7056,21.9248,2017-01-17
5661358,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.019,21.7988,22.019,2017-01-18
5672159,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.2139,21.9918,22.2139,2017-01-19
5682959,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.9649,21.7453,21.9649,2017-01-20
5695254,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,21.8717,21.653,21.8717,2017-01-23
5706054,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.0396,21.8192,22.0396,2017-01-24
5716829,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.221,21.9988,22.221,2017-01-25
5728531,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.3627,22.1391,22.3627,2017-01-27
5740757,1119,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.2688,22.0461,22.2688,2017-01-30
5751501,1119,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.1937,21.9718,22.1937,2017-01-31
5762252,1123,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.4374,22.213,22.4374,2017-02-01
5773015,1127,102765,SBI FOCUSED EQUITY FUND - REGULAR  PLAN - DIVIDEND,INF200K01388,INF200K01396,22.6002,22.3742,22.6002,2017-02-02
