,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
7695389,917,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.4912,17.3163,17.4912,2017-11-01
7704930,917,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.4735,17.2988,17.4735,2017-11-02
7714510,917,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.4486,17.2741,17.4486,2017-11-03
7725460,917,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.4424,17.2680,17.4424,2017-11-06
7735035,917,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.2442,17.0718,17.2442,2017-11-07
7744610,917,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.1731,17.0014,17.1731,2017-11-08
7754184,917,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.2201,17.0479,17.2201,2017-11-09
7763749,914,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.1712,16.9995,17.1712,2017-11-10
7774690,914,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.1211,16.9499,17.1211,2017-11-13
7784246,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.055,16.8845,17.0550,2017-11-14
7793801,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.9907,16.8208,16.9907,2017-11-15
7803351,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.0546,16.8841,17.0546,2017-11-16
7812897,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.3951,17.2211,17.3951,2017-11-17
7823811,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.4877,17.3128,17.4877,2017-11-20
7833336,906,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.5871,17.4112,17.5871,2017-11-21
7842851,906,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.6648,17.4882,17.6648,2017-11-22
7852368,906,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.5307,17.3554,17.5307,2017-11-23
7861864,914,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.5722,17.3965,17.5722,2017-11-24
7872752,914,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.6065,17.4304,17.6065,2017-11-27
7882279,914,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.6656,17.4889,17.6656,2017-11-28
7891799,914,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.6528,17.4763,17.6528,2017-11-29
7901314,914,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.4523,17.2778,17.4523,2017-11-30
7910678,774,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.3208,17.1476,17.3208,2017-12-01
7915483,914,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.3112,17.1381,17.3112,2017-12-04
7924963,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.2965,17.1235,17.2965,2017-12-05
7934434,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.1975,17.0255,17.1975,2017-12-06
7943904,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.4682,17.2935,17.4682,2017-12-07
7953370,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.6882,17.5113,17.6882,2017-12-08
7964192,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.7783,17.6005,17.7783,2017-12-11
7973659,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.7135,17.5364,17.7135,2017-12-12
7983129,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.6163,17.4401,17.6163,2017-12-13
7992607,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.6744,17.4977,17.6744,2017-12-14
8002077,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.8367,17.6583,17.8367,2017-12-15
8012905,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.9016,17.7226,17.9016,2017-12-18
8022375,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.109,17.9279,18.1090,2017-12-19
8031838,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.0455,17.8650,18.0455,2017-12-20
8041303,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.0399,17.8595,18.0399,2017-12-21
8050768,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.1166,17.9354,18.1166,2017-12-22
8062086,905,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.1533,17.9718,18.1533,2017-12-26
8071457,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.0868,17.9059,18.0868,2017-12-27
8080905,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.0472,17.8667,18.0472,2017-12-28
8090363,910,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.1094,17.9283,18.1094,2017-12-29
8101168,905,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.0291,17.8488,18.0291,2018-01-01
8110541,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.9249,17.7457,17.9249,2018-01-02
8119991,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.9053,17.7262,17.9053,2018-01-03
8129446,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.0185,17.8383,18.0185,2018-01-04
8138904,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.1843,18.0025,18.1843,2018-01-05
8149714,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.296,18.1130,18.2960,2018-01-08
8159181,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.1365,17.9551,18.1365,2018-01-09
8168651,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.1422,17.9608,18.1422,2018-01-10
8178127,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.2027,18.0207,18.2027,2018-01-11
8187595,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.2849,18.1021,18.2849,2018-01-12
8198434,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.4135,18.2294,18.4135,2018-01-15
8207891,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.3153,18.1321,18.3153,2018-01-16
8217383,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.4539,18.2694,18.4539,2018-01-17
8226875,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.4368,18.2524,18.4368,2018-01-18
8236366,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.5348,18.3495,18.5348,2018-01-19
8247215,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.574,18.3883,18.5740,2018-01-22
8256718,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.6019,18.4159,18.6019,2018-01-23
8266229,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.5393,18.3539,18.5393,2018-01-24
8275728,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.4197,18.2355,18.4197,2018-01-25
8287095,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.476,18.2912,18.4760,2018-01-29
8296599,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.2892,18.1063,18.2892,2018-01-30
8306118,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.3096,18.1265,18.3096,2018-01-31
8315641,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.5185,18.3333,18.5185,2018-02-01
8325161,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,18.054,17.8735,18.0540,2018-02-02
8336031,911,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.8349,17.6566,17.8349,2018-02-05
8345560,915,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.629,17.4527,17.6290,2018-02-06
8355089,915,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.6308,17.4545,17.6308,2018-02-07
8364618,915,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.8204,17.6422,17.8204,2018-02-08
8374156,915,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.6938,17.5169,17.6938,2018-02-09
8385050,915,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.8694,17.6907,17.8694,2018-02-12
8395401,915,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.7228,17.5456,17.7228,2018-02-14
8404935,907,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.7366,17.5592,17.7366,2018-02-15
8414469,907,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.5554,17.3798,17.5554,2018-02-16
8424968,775,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.4688,17.2941,17.4688,2018-02-19
8428576,907,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.4488,17.2743,17.4488,2018-02-20
8438123,907,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.518,17.3428,17.5180,2018-02-21
8447674,907,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.4668,17.2921,17.4668,2018-02-22
8457236,907,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.6701,17.4934,17.6701,2018-02-23
8468164,907,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.876,17.6972,17.8760,2018-02-26
8477741,907,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.8117,17.6336,17.8117,2018-02-27
8487320,907,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.7177,17.5405,17.7177,2018-02-28
8496920,907,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.6631,17.4865,17.6631,2018-03-01
8508445,903,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.5048,17.3298,17.5048,2018-03-05
8518058,903,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.3197,17.1465,17.3197,2018-03-06
8527671,903,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.2351,17.0627,17.2351,2018-03-07
8537303,903,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.2769,17.1041,17.2769,2018-03-08
8546935,903,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.3009,17.1279,17.3009,2018-03-09
8557960,903,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.4804,17.3056,17.4804,2018-03-12
8567633,901,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.5251,17.3498,17.5251,2018-03-13
8577320,901,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.4458,17.2713,17.4458,2018-03-14
8587039,902,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.4282,17.2539,17.4282,2018-03-15
8596763,902,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,17.0953,16.9243,17.0953,2018-03-16
8607903,902,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.8726,16.7039,16.8726,2018-03-19
8617666,902,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.8632,16.6946,16.8632,2018-03-20
8627457,902,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.0759,14.9251,15.0759,2018-03-21
8637246,902,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.0036,14.8536,15.0036,2018-03-22
8647058,903,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,14.9816,14.8318,14.9816,2018-03-23
8658281,903,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.1387,14.9873,15.1387,2018-03-26
8668126,903,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.3523,15.1988,15.3523,2018-03-27
8677982,903,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.3453,15.1918,15.3453,2018-03-28
8690433,772,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.5769,15.4211,15.5769,2018-04-02
8694077,903,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.6285,15.4722,15.6285,2018-04-03
8703990,903,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.464,15.3094,15.4640,2018-04-04
8713836,903,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.7131,15.5560,15.7131,2018-04-05
8723671,904,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.8267,15.6684,15.8267,2018-04-06
8734891,902,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.8382,15.6798,15.8382,2018-04-09
8744706,900,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.8351,15.6767,15.8351,2018-04-10
8754451,899,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.812,15.6539,15.8120,2018-04-11
8764159,899,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.8436,15.6852,15.8436,2018-04-12
8773858,899,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.8715,15.7128,15.8715,2018-04-13
8784904,900,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.9462,15.7867,15.9462,2018-04-16
8794597,900,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.957,15.7974,15.9570,2018-04-17
8804292,900,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.8935,15.7346,15.8935,2018-04-18
8813961,900,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.9208,15.7616,15.9208,2018-04-19
8823598,898,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.9794,15.8196,15.9794,2018-04-20
8834571,898,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.0492,15.8887,16.0492,2018-04-23
8844217,898,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.1631,16.0015,16.1631,2018-04-24
8853860,898,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.1327,15.9714,16.1327,2018-04-25
8863481,898,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.2181,16.0559,16.2181,2018-04-26
8873044,898,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.1911,16.0292,16.1911,2018-04-27
8883558,772,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.3086,16.1455,16.3086,2018-04-30
8887757,892,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.2158,16.0536,16.2158,2018-05-02
8897298,864,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.0755,15.9147,16.0755,2018-05-03
8906802,872,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.0257,15.8654,16.0257,2018-05-04
8917593,864,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.0873,15.9264,16.0873,2018-05-07
8927058,864,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.1934,16.0315,16.1934,2018-05-08
8936525,848,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.1475,15.9860,16.1475,2018-05-09
8945987,848,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.1169,15.9557,16.1169,2018-05-10
8955403,848,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.2481,16.0856,16.2481,2018-05-11
8966132,823,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.2391,16.0767,16.2391,2018-05-14
8975573,823,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.2179,16.0557,16.2179,2018-05-15
8985021,823,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.1736,16.0119,16.1736,2018-05-16
8994468,823,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.1188,15.9576,16.1188,2018-05-17
9003929,823,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.048,15.8875,16.0480,2018-05-18
9014621,805,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.8164,15.6582,15.8164,2018-05-21
9024012,810,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.8733,15.7146,15.8733,2018-05-22
9033454,810,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.7577,15.6001,15.7577,2018-05-23
9042923,810,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.7613,15.6037,15.7613,2018-05-24
9052352,769,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.0115,15.8514,16.0115,2018-05-25
9062979,769,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.1629,16.0013,16.1629,2018-05-28
9072377,769,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.1151,15.9539,16.1151,2018-05-29
9081795,769,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.1729,16.0112,16.1729,2018-05-30
9091221,769,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.3458,16.1823,16.3458,2018-05-31
9100652,769,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.1611,15.9995,16.1611,2018-06-01
9111252,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.955,15.7955,15.9550,2018-06-04
9120644,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.9065,15.7474,15.9065,2018-06-05
9130044,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.989,15.8291,15.9890,2018-06-06
9139440,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.1584,15.9968,16.1584,2018-06-07
9148838,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.1724,16.0107,16.1724,2018-06-08
9159403,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.2676,16.1049,16.2676,2018-06-11
9168827,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.3869,16.2230,16.3869,2018-06-12
9178250,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.3324,16.1691,16.3324,2018-06-13
9187676,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.2523,16.0898,16.2523,2018-06-14
9197112,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.1726,16.0109,16.1726,2018-06-15
9207682,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.1579,15.9963,16.1579,2018-06-18
9217115,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.0477,15.8872,16.0477,2018-06-19
9226568,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.0847,15.9239,16.0847,2018-06-20
9236047,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.0413,15.8809,16.0413,2018-06-21
9245515,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.0981,15.9371,16.0981,2018-06-22
9256101,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.0384,15.8780,16.0384,2018-06-25
9265574,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.0975,15.9365,16.0975,2018-06-26
9275036,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.9789,15.8191,15.9789,2018-06-27
9284502,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.8198,15.6616,15.8198,2018-06-28
9293982,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.977,15.8172,15.9770,2018-06-29
9304629,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.8867,15.7278,15.8867,2018-07-02
9314104,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,15.9158,,,2018-07-03
9323578,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.0751,,,2018-07-04
9333042,738,122388,Motilal Oswal Focused 25 Fund (MOF25) - Regular Plan Dividend Option,INF247L01171,INF247L01163,16.1143,,,2018-07-05
