,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
8637262,918,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,134.788,133.4401,134.7880,2018-03-22
8647074,919,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,133.1821,131.8503,133.1821,2018-03-23
8658297,919,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,134.7383,133.3909,134.7383,2018-03-26
8668142,919,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,136.6234,135.2572,136.6234,2018-03-27
8677998,919,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,136.2679,134.9052,136.2679,2018-03-28
8690449,788,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,138.2446,136.8622,138.2446,2018-04-02
8694093,919,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,139.3038,137.9108,139.3038,2018-04-03
8704006,919,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,138.4378,137.0534,138.4378,2018-04-04
8713852,919,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,140.6942,139.2873,140.6942,2018-04-05
8723687,920,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,141.1323,139.7210,141.1323,2018-04-06
8734907,918,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,141.8444,140.4260,141.8444,2018-04-09
8744722,916,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,141.9749,140.5552,141.9749,2018-04-10
8754467,915,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,142.1255,140.7042,142.1255,2018-04-11
8764175,915,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,142.6266,141.2003,142.6266,2018-04-12
8773874,915,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,142.2673,140.8446,142.2673,2018-04-13
8784920,916,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,143.3654,141.9317,143.3654,2018-04-16
8794613,916,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,143.0315,141.6012,143.0315,2018-04-17
8804308,916,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,142.4949,141.0700,142.4949,2018-04-18
8813977,916,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,143.1517,141.7202,143.1517,2018-04-19
8823614,914,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,143.6552,142.2186,143.6552,2018-04-20
8834587,914,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,144.2266,142.7843,144.2266,2018-04-23
8844233,914,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,144.4291,142.9848,144.4291,2018-04-24
8853876,914,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,144.0916,142.6507,144.0916,2018-04-25
8863497,914,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,145.1374,143.6860,145.1374,2018-04-26
8873060,914,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,144.8419,143.3935,144.8419,2018-04-27
8883574,788,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,145.2347,143.7824,145.2347,2018-04-30
8887773,908,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,145.0003,143.5503,145.0003,2018-05-02
8897314,880,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,143.4185,141.9843,143.4185,2018-05-03
8906818,888,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,143.4883,142.0534,143.4883,2018-05-04
8917609,880,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,143.8291,142.3908,143.8291,2018-05-07
8927074,880,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,144.3361,142.8927,144.3361,2018-05-08
8936541,864,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,144.1699,142.7282,144.1699,2018-05-09
8946003,864,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,143.8192,142.3810,143.8192,2018-05-10
8955419,864,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,143.4619,142.0273,143.4619,2018-05-11
8966148,839,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,142.6592,141.2326,142.6592,2018-05-14
8975589,839,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,142.7039,141.2769,142.7039,2018-05-15
8985037,839,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,142.5683,141.1426,142.5683,2018-05-16
8994484,839,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,142.8684,141.4397,142.8684,2018-05-17
9003945,839,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,143.1182,141.6870,143.1182,2018-05-18
9014637,821,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,141.4855,140.0706,141.4855,2018-05-21
9024028,826,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,141.7437,140.3263,141.7437,2018-05-22
9033470,826,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,141.1234,139.7122,141.1234,2018-05-23
9042939,826,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,142.0189,140.5987,142.0189,2018-05-24
9052368,785,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,143.4708,142.0361,143.4708,2018-05-25
9062995,785,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,143.7254,142.2881,143.7254,2018-05-28
9072393,785,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,142.5995,141.1735,142.5995,2018-05-29
9081811,785,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,143.1426,141.7112,143.1426,2018-05-30
9091237,785,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,143.6239,142.1877,143.6239,2018-05-31
9100668,785,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,142.5361,141.1107,142.5361,2018-06-01
9111268,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,140.4015,138.9975,140.4015,2018-06-04
9120660,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,139.2703,137.8776,139.2703,2018-06-05
9130060,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,140.6817,139.2749,140.6817,2018-06-06
9139456,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,141.8625,140.4439,141.8625,2018-06-07
9148854,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,141.9679,140.5482,141.9679,2018-06-08
9159419,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,142.0383,140.6179,142.0383,2018-06-11
9168843,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,142.6408,141.2144,142.6408,2018-06-12
9178266,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,141.9219,140.5027,141.9219,2018-06-13
9187692,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,142.0498,140.6293,142.0498,2018-06-14
9197128,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,141.9504,140.5309,141.9504,2018-06-15
9207698,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,141.5988,140.1828,141.5988,2018-06-18
9217131,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,140.2364,138.8340,140.2364,2018-06-19
9226584,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,140.3585,138.9549,140.3585,2018-06-20
9236063,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,139.576,138.1802,139.5760,2018-06-21
9245531,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,140.1916,138.7897,140.1916,2018-06-22
9256117,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,139.5384,138.1430,139.5384,2018-06-25
9265590,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,138.9161,137.5269,138.9161,2018-06-26
9275052,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,137.2833,135.9105,137.2833,2018-06-27
9284518,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,135.9478,134.5883,135.9478,2018-06-28
9293998,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,137.2418,135.8694,137.2418,2018-06-29
9304645,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,136.732,135.3647,136.7320,2018-07-02
9314120,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,137.8386,,,2018-07-03
9323594,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,138.9947,,,2018-07-04
9333058,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,139.1743,,,2018-07-05
9342555,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,139.4388,,,2018-07-06
9353221,754,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,140.173,,,2018-07-09
9362758,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,140.591,,,2018-07-10
9372264,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,140.5122,,,2018-07-11
9381767,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,141.1238,,,2018-07-12
9391274,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,140.2668,,,2018-07-13
9401936,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,138.5626,,,2018-07-16
9411475,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,139.7915,,,2018-07-17
9420985,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,139.1555,,,2018-07-18
9430509,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,137.9191,,,2018-07-19
9440040,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,138.8611,,,2018-07-20
9450713,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,140.0239,,,2018-07-23
9460264,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,140.1877,,,2018-07-24
9469813,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,140.1272,,,2018-07-25
9479372,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,140.644,,,2018-07-26
9488927,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,142.7073,,,2018-07-27
9499617,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,143.2505,,,2018-07-30
9509187,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,143.1786,,,2018-07-31
9518757,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,143.2876,,,2018-08-01
9528311,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,143.3462,,,2018-08-02
9537871,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,144.9059,,,2018-08-03
9548582,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,145.3912,,,2018-08-06
9558146,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,145.4093,,,2018-08-07
9567720,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,145.7119,,,2018-08-08
9577296,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,145.6077,,,2018-08-09
9586886,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,145.7924,,,2018-08-10
9597642,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,144.8309,,,2018-08-13
9607249,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,145.2177,,,2018-08-14
9617532,766,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,144.661,,,2018-08-16
9627138,762,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,144.8793,,,2018-08-17
9631597,765,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,145.8009,,,2018-08-20
9641199,765,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,146.536,,,2018-08-21
9651466,765,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,146.1004,,,2018-08-23
9661051,765,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,145.5402,,,2018-08-24
9671791,765,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,146.7447,,,2018-08-27
9681390,769,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,147.4187,,,2018-08-28
9691002,769,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,147.4998,,,2018-08-29
9700642,769,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,147.7128,,,2018-08-30
9710283,769,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,148.2952,,,2018-08-31
9721073,769,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,147.1336,,,2018-09-03
9730705,769,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,145.7819,,,2018-09-04
9740360,765,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,145.2391,,,2018-09-05
9750029,769,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,146.1993,,,2018-09-06
9759702,769,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,146.82,,,2018-09-07
9770539,773,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,144.3138,,,2018-09-10
9780229,773,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,143.3202,,,2018-09-11
9789922,773,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,144.2799,,,2018-09-12
9800293,773,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,145.5543,,,2018-09-14
9811153,773,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,144.2154,,,2018-09-17
9820857,773,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,142.8417,,,2018-09-18
9830577,773,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,142.212,,,2018-09-19
9840989,773,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,140.7687,,,2018-09-21
9851890,773,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,137.591,,,2018-09-24
9861632,773,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,137.3922,,,2018-09-25
9871382,773,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,137.0264,,,2018-09-26
9881163,773,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,135.1765,,,2018-09-27
9890949,773,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,134.1577,,,2018-09-28
9902016,773,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,133.4155,,,2018-10-01
9912499,773,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,132.3505,,,2018-10-03
9922336,773,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,130.3562,,,2018-10-04
9932151,773,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,128.0503,,,2018-10-05
9943131,777,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,127.4413,,,2018-10-08
9952928,777,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,126.8171,,,2018-10-09
9962740,777,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,131.124,,,2018-10-10
9972553,777,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,128.4538,,,2018-10-11
9982366,777,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,130.8415,,,2018-10-12
9993356,777,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,130.7853,,,2018-10-15
10003191,777,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,131.7262,,,2018-10-16
10013030,777,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,130.0627,,,2018-10-17
10023541,777,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,128.1002,,,2018-10-19
10034540,777,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,127.3621,,,2018-10-22
10044377,777,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,126.2727,,,2018-10-23
10054205,777,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,127.7728,,,2018-10-24
10064048,777,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,126.9726,,,2018-10-25
10073897,781,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,127.2401,,,2018-10-26
10084914,781,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,129.4674,,,2018-10-29
10094754,781,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,129.8571,,,2018-10-30
10104603,781,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,131.0916,,,2018-10-31
10114461,782,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,131.8908,,,2018-11-01
10124290,786,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,133.1643,,,2018-11-02
10135349,786,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,133.2732,,,2018-11-05
10145250,786,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,132.1632,,,2018-11-06
10156331,786,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,133.6633,,,2018-11-09
10167422,790,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,132.3824,,,2018-11-12
10177314,794,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,132.5732,,,2018-11-13
10187207,794,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,132.8209,,,2018-11-14
10197102,794,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,133.328,,,2018-11-15
10206997,794,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,134.2638,,,2018-11-16
10218096,794,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,134.3782,,,2018-11-19
10228012,794,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,133.6137,,,2018-11-20
10237929,794,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,133.8237,,,2018-11-21
10241470,794,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,133.2585,,,2018-11-22
10253053,794,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,133.5059,,,2018-11-26
10262972,794,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,133.977,,,2018-11-27
10272885,794,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,133.5141,,,2018-11-28
10282797,794,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,134.5557,,,2018-11-29
10292727,794,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,135.4621,,,2018-11-30
10303856,794,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,135.6433,,,2018-12-03
10313804,794,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,136.0701,,,2018-12-04
10323744,794,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,134.9734,,,2018-12-05
10333679,794,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,133.1265,,,2018-12-06
10343642,794,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,134.5071,,,2018-12-07
10354810,794,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,132.1472,,,2018-12-10
10364776,794,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,133.1552,,,2018-12-11
10374749,798,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,135.7745,,,2018-12-12
10384724,798,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,136.79,,,2018-12-13
10394689,798,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,136.9966,,,2018-12-14
10405871,798,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,137.1866,,,2018-12-17
10415847,798,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,138.2033,,,2018-12-18
10425821,798,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,139.3843,,,2018-12-19
10435808,798,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,139.6289,,,2018-12-20
10445796,798,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,138.252,,,2018-12-21
10457032,798,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,137.1388,,,2018-12-24
10467678,798,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,137.6534,,,2018-12-26
10477614,802,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,138.1048,,,2018-12-27
10487606,798,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,138.8784,,,2018-12-28
10498855,802,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,139.4215,,,2018-12-31
10508878,802,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,139.8942,,,2019-01-01
10518809,802,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,138.6942,,,2019-01-02
10528834,802,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,137.895,,,2019-01-03
10538861,802,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,137.9874,,,2019-01-04
10550157,802,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,137.7666,,,2019-01-07
10560183,802,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,137.2889,,,2019-01-08
