,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
3912773,1306,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.6907,29.3938,29.6907,2016-06-07
3924114,1305,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.6527,29.3562,29.6527,2016-06-08
3935454,1299,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.4678,29.1731,29.4678,2016-06-09
3946799,1305,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.4387,29.1443,29.4387,2016-06-10
3959763,1305,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.2921,28.9992,29.2921,2016-06-13
3971122,1305,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.266,28.9733,29.266,2016-06-14
3982488,1305,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.4465,29.152,29.4465,2016-06-15
3993853,1305,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.3221,29.0289,29.3221,2016-06-16
4005218,1305,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.3101,29.017,29.3101,2016-06-17
4018205,1305,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.3178,29.0246,29.3178,2016-06-20
4029584,1305,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.1839,28.8921,29.1839,2016-06-21
4040969,1305,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.1408,28.8494,29.1408,2016-06-22
4052346,1297,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.1658,28.8741,29.1658,2016-06-23
4063676,1306,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.8132,28.5251,28.8132,2016-06-24
4076676,1306,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.9603,28.6707,28.9603,2016-06-27
4088061,1306,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.2227,28.9305,29.2227,2016-06-28
4099443,1305,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.5599,29.2643,29.5599,2016-06-29
4110833,1305,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.7512,29.4537,29.7512,2016-06-30
4122223,1299,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.9305,29.6312,29.9305,2016-07-01
4135210,1297,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.3355,30.0321,30.3355,2016-07-04
4146595,1299,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.3614,30.0578,30.3614,2016-07-05
4159004,1299,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.2489,29.9464,30.2489,2016-07-07
4170414,1299,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.2571,29.9545,30.2571,2016-07-08
4183422,1295,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.5891,30.2832,30.5891,2016-07-11
4194825,1295,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.4858,30.1809,30.4858,2016-07-12
4206238,1294,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.4245,30.1203,30.4245,2016-07-13
4217657,1294,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.6863,30.3794,30.6863,2016-07-14
4229071,1294,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.7277,30.4204,30.7277,2016-07-15
4242098,1290,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.6378,30.3314,30.6378,2016-07-18
4253510,1294,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.6861,30.3792,30.6861,2016-07-19
4264939,1300,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.953,30.6435,30.953,2016-07-20
4276365,1300,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.8988,30.5898,30.8988,2016-07-21
4287792,1300,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.0948,30.7839,31.0948,2016-07-22
4300851,1295,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.3397,31.0263,31.3397,2016-07-25
4312281,1295,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.1997,30.8877,31.1997,2016-07-26
4323722,1299,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.1434,30.832,31.1434,2016-07-27
4335163,1299,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.266,30.9533,31.266,2016-07-28
4346598,1299,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.424,31.1098,31.424,2016-07-29
4359687,1299,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.1741,30.8624,31.1741,2016-08-01
4371094,1297,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.9185,30.6093,30.9185,2016-08-02
4382497,1299,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.5949,30.289,30.5949,2016-08-03
4393905,1299,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.6419,30.3355,30.6419,2016-08-04
4405309,1299,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.94,30.6306,30.94,2016-08-05
4418335,1299,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.1951,30.8831,31.1951,2016-08-08
4429736,1299,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.2269,30.9146,31.2269,2016-08-09
4441150,1300,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.8846,30.5758,30.8846,2016-08-10
4452555,1296,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.8875,30.5786,30.8875,2016-08-11
4463959,1300,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.938,30.6286,30.938,2016-08-12
4477617,1301,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.1963,30.8843,31.1963,2016-08-16
4488637,904,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.1777,30.8659,31.1777,2016-08-17
4492582,1301,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.5572,31.2416,31.5572,2016-08-18
4503989,1301,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.6806,31.3638,31.6806,2016-08-19
4517004,1301,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.8304,31.5121,31.8304,2016-08-22
4528400,1301,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.6989,31.3819,31.6989,2016-08-23
4539784,1301,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.9196,31.6004,31.9196,2016-08-24
4551164,1301,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.7827,31.4649,31.7827,2016-08-25
4562545,1301,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.6659,31.3492,31.6659,2016-08-26
4575566,1301,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.643,31.3266,31.643,2016-08-29
4586950,1301,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.0509,31.7304,32.0509,2016-08-30
4598330,1301,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.2902,31.9673,32.2902,2016-08-31
4609701,1301,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.033,31.7127,32.033,2016-09-01
4621059,1301,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.3123,31.9892,32.3123,2016-09-02
4634621,1301,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.4203,32.0961,32.4203,2016-09-06
4645949,1301,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.3592,32.0356,32.3592,2016-09-07
4657260,1301,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.5619,32.2363,32.5619,2016-09-08
4668567,1301,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.4045,32.0805,32.4045,2016-09-09
4681488,1299,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.0438,31.7234,32.0438,2016-09-12
4693816,1301,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.1407,31.8193,32.1407,2016-09-14
4705116,1301,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.2824,31.9596,32.2824,2016-09-15
4716390,1293,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.5446,32.2192,32.5446,2016-09-16
4729268,1292,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.6402,32.3138,32.6402,2016-09-19
4740542,1296,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.511,32.1859,32.511,2016-09-20
4751786,1297,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.5367,32.2113,32.5367,2016-09-21
4763028,1293,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.8975,32.5685,32.8975,2016-09-22
4774255,1297,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.7486,32.4211,32.7486,2016-09-23
4787121,1297,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.4388,32.1144,32.4388,2016-09-26
4798365,1297,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.496,32.171,32.496,2016-09-27
4809588,1297,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.5771,32.2513,32.5771,2016-09-28
4820808,1297,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.7091,31.392,31.7091,2016-09-29
4832020,1297,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.9862,31.6663,31.9862,2016-09-30
4844782,1296,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.5328,32.2075,32.5328,2016-10-03
4855953,1296,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.647,32.3205,32.647,2016-10-04
4867120,1296,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.7937,32.4658,32.7937,2016-10-05
4878276,1296,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.7911,32.4632,32.7911,2016-10-06
4889415,1285,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.8281,32.4998,32.8281,2016-10-07
4902137,1275,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.8211,32.4929,32.8211,2016-10-10
4914848,1281,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.3337,32.0104,32.3337,2016-10-13
4925972,1281,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.3222,31.999,32.3222,2016-10-14
4938648,1278,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.0339,31.7136,32.0339,2016-10-17
4949746,1278,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.5147,32.1896,32.5147,2016-10-18
4960838,1278,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.3708,32.0471,32.3708,2016-10-19
4971927,1277,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.4866,32.1617,32.4866,2016-10-20
4983018,1277,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.6535,32.327,32.6535,2016-10-21
4995662,1273,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.7179,32.3907,32.7179,2016-10-24
5006716,1273,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.7433,32.4159,32.7433,2016-10-25
5017766,1273,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.4566,32.132,32.4566,2016-10-26
5028812,1269,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.4966,32.1716,32.4966,2016-10-27
5039861,1269,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.7105,32.3834,32.7105,2016-10-28
5053115,1255,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.8191,32.4909,32.8191,2016-11-01
5064102,1264,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.5423,32.2169,32.5423,2016-11-02
5075124,1260,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.3734,32.0497,32.3734,2016-11-03
5086129,1246,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.9718,31.6521,31.9718,2016-11-04
5098711,1243,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.1375,31.8161,32.1375,2016-11-07
5109728,1243,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.1551,31.8335,32.1551,2016-11-08
5120714,1243,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.0126,31.6925,32.0126,2016-11-09
5131697,1243,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,32.387,32.0631,32.387,2016-11-10
5142676,1243,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.7569,31.4393,31.7569,2016-11-11
5155793,1241,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.6405,30.3341,30.6405,2016-11-15
5166761,1241,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.476,30.1712,30.476,2016-11-16
5177723,1241,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.4105,30.1064,30.4105,2016-11-17
5188685,1241,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.4517,30.1472,30.4517,2016-11-18
5201212,1241,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.8168,29.5186,29.8168,2016-11-21
5212173,1238,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.0879,29.787,30.0879,2016-11-22
5223132,1234,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.0567,29.7561,30.0567,2016-11-23
5234086,1236,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.744,29.4466,29.744,2016-11-24
5244917,1138,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.1862,29.8843,30.1862,2016-11-25
5257260,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.5684,30.2627,30.5684,2016-11-28
5268177,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.5496,30.2441,30.5496,2016-11-29
5279075,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.75,30.4425,30.75,2016-11-30
5289952,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.5178,30.2126,30.5178,2016-12-01
5300842,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.1255,29.8242,30.1255,2016-12-02
5313234,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.3427,30.0393,30.3427,2016-12-05
5324117,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.4333,30.129,30.4333,2016-12-06
5334998,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.359,30.0554,30.359,2016-12-07
5345884,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.6316,30.3253,30.6316,2016-12-08
5356768,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.6161,30.3099,30.6161,2016-12-09
5368508,820,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.3441,30.0407,30.3441,2016-12-12
5372318,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.4612,30.1566,30.4612,2016-12-13
5383194,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.3997,30.0957,30.3997,2016-12-14
5394044,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.3472,30.0437,30.3472,2016-12-15
5404890,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.3325,30.0292,30.3325,2016-12-16
5417256,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.2131,29.911,30.2131,2016-12-19
5428109,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.8937,29.5948,29.8937,2016-12-20
5438942,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.8353,29.5369,29.8353,2016-12-21
5449780,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.489,29.1941,29.489,2016-12-22
5460613,1117,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.8033,28.5153,28.8033,2016-12-23
5472927,1117,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.2509,27.9684,28.2509,2016-12-26
5483657,1117,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.6913,28.4044,28.6913,2016-12-27
5494457,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.9832,28.6934,28.9832,2016-12-28
5505282,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.1649,28.8733,29.1649,2016-12-29
5516100,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.2126,28.9205,29.2126,2016-12-30
5528770,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.3722,29.0785,29.3722,2017-01-02
5539524,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.4375,29.1431,29.4375,2017-01-03
5550334,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.3237,29.0305,29.3237,2017-01-04
5561145,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.6074,29.3113,29.6074,2017-01-05
5571954,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.5797,29.2839,29.5797,2017-01-06
5584266,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.4933,29.1984,29.4933,2017-01-09
5595063,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.6993,29.4023,29.6993,2017-01-10
5605867,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.9512,29.6517,29.9512,2017-01-11
5616659,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.9676,29.6679,29.9676,2017-01-12
5627461,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.0205,29.7203,30.0205,2017-01-13
5639761,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.1194,29.8182,30.1194,2017-01-16
5650555,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.1281,29.8268,30.1281,2017-01-17
5661356,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.2582,29.9556,30.2582,2017-01-18
5672157,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.5269,30.2216,30.5269,2017-01-19
5682957,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.1853,29.8834,30.1853,2017-01-20
5695252,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.0593,29.7587,30.0593,2017-01-23
5706052,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.2907,29.9878,30.2907,2017-01-24
5716827,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.5407,30.2353,30.5407,2017-01-25
5728529,1121,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.7367,30.4293,30.7367,2017-01-27
5740755,1117,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.6098,30.3037,30.6098,2017-01-30
5751499,1117,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.5072,30.2021,30.5072,2017-01-31
