,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
7882298,933,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.3437,14.3437,14.3437,2017-11-28
7891818,933,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.3662,14.3662,14.3662,2017-11-29
7901333,933,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.2266,14.2266,14.2266,2017-11-30
7910697,793,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.0959,14.0959,14.0959,2017-12-01
7915502,933,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.1123,14.1123,14.1123,2017-12-04
7924982,929,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.1239,14.1239,14.1239,2017-12-05
7934453,929,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.0222,14.0222,14.0222,2017-12-06
7943923,929,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.2201,14.2201,14.2201,2017-12-07
7953389,929,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.3831,14.3831,14.3831,2017-12-08
7964211,929,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.4361,14.4361,14.4361,2017-12-11
7973678,929,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.3056,14.3056,14.3056,2017-12-12
7983148,929,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.2302,14.2302,14.2302,2017-12-13
7992626,929,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.3263,14.3263,14.3263,2017-12-14
8002096,929,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.447,14.4470,14.4470,2017-12-15
8012924,929,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5243,14.5243,14.5243,2017-12-18
8022394,929,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.6246,14.6246,14.6246,2017-12-19
8031857,929,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.6253,14.6253,14.6253,2017-12-20
8041322,929,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.6354,14.6354,14.6354,2017-12-21
8050787,929,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.6859,14.6859,14.6859,2017-12-22
8062105,924,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.7338,14.7338,14.7338,2017-12-26
8071476,929,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.6526,14.6526,14.6526,2017-12-27
8080924,929,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.6412,14.6412,14.6412,2017-12-28
8090382,929,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.689,14.6890,14.6890,2017-12-29
8101187,924,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.591,14.5910,14.5910,2018-01-01
8110560,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.599,14.5990,14.5990,2018-01-02
8120010,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5941,14.5941,14.5941,2018-01-03
8129465,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.6534,14.6534,14.6534,2018-01-04
8138923,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.7212,14.7212,14.7212,2018-01-05
8149733,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.7837,14.7837,14.7837,2018-01-08
8159200,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.7848,14.7848,14.7848,2018-01-09
8168670,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.735,14.7350,14.7350,2018-01-10
8178146,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.7682,14.7682,14.7682,2018-01-11
8187614,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.8166,14.8166,14.8166,2018-01-12
8198453,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.9265,14.9265,14.9265,2018-01-15
8207910,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.8401,14.8401,14.8401,2018-01-16
8217402,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.9404,14.9404,14.9404,2018-01-17
8226894,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.9673,14.9673,14.9673,2018-01-18
8236385,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,15.0877,15.0877,15.0877,2018-01-19
8247234,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,15.1181,15.1181,15.1181,2018-01-22
8256737,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,15.2746,15.2746,15.2746,2018-01-23
8266248,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,15.2275,15.2275,15.2275,2018-01-24
8275747,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,15.215,15.2150,15.2150,2018-01-25
8287114,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,15.2398,15.2398,15.2398,2018-01-29
8296618,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,15.134,15.1340,15.1340,2018-01-30
8306137,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,15.0916,15.0916,15.0916,2018-01-31
8315660,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,15.1425,15.1425,15.1425,2018-02-01
8325180,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.7811,14.7811,14.7811,2018-02-02
8336050,930,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.6462,14.6462,14.6462,2018-02-05
8345579,934,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.4489,14.4489,14.4489,2018-02-06
8355108,934,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.4596,14.4596,14.4596,2018-02-07
8364637,934,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5728,14.5728,14.5728,2018-02-08
8374175,934,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.4317,14.4317,14.4317,2018-02-09
8385069,934,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5239,14.5239,14.5239,2018-02-12
8395420,934,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5002,14.5002,14.5002,2018-02-14
8404954,926,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5529,14.5529,14.5529,2018-02-15
8414488,926,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.438,14.4380,14.4380,2018-02-16
8424987,794,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.3454,14.3454,14.3454,2018-02-19
8428595,926,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.2974,14.2974,14.2974,2018-02-20
8438142,926,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.3502,14.3502,14.3502,2018-02-21
8447693,926,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.3132,14.3132,14.3132,2018-02-22
8457255,926,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.4507,14.4507,14.4507,2018-02-23
8468183,926,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5906,14.5906,14.5906,2018-02-26
8477760,926,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5657,14.5657,14.5657,2018-02-27
8487339,926,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.4904,14.4904,14.4904,2018-02-28
8496939,926,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.4498,14.4498,14.4498,2018-03-01
8508464,922,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.335,14.3350,14.3350,2018-03-05
8518077,922,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.2159,14.2159,14.2159,2018-03-06
8527690,922,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.1125,14.1125,14.1125,2018-03-07
8537322,922,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.2399,14.2399,14.2399,2018-03-08
8546954,922,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.256,14.2560,14.2560,2018-03-09
8557979,922,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.553,14.5530,14.5530,2018-03-12
8567652,920,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5839,14.5839,14.5839,2018-03-13
8577339,920,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5665,14.5665,14.5665,2018-03-14
8587058,921,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.524,14.5240,14.5240,2018-03-15
8596782,921,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.3176,14.3176,14.3176,2018-03-16
8607922,921,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.1781,14.1781,14.1781,2018-03-19
8617685,921,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.2123,14.2123,14.2123,2018-03-20
8627476,921,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.2597,14.2597,14.2597,2018-03-21
8637265,921,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.2141,14.2141,14.2141,2018-03-22
8647077,922,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.1105,14.1105,14.1105,2018-03-23
8658300,922,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.2738,14.2738,14.2738,2018-03-26
8668145,922,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.3555,13.3555,13.3555,2018-03-27
8678001,922,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.2611,13.2611,13.2611,2018-03-28
8690452,791,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.3645,13.3645,13.3645,2018-04-02
8694096,922,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.422,13.4220,13.4220,2018-04-03
8704009,922,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.2895,13.2895,13.2895,2018-04-04
8713855,922,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.5339,13.5339,13.5339,2018-04-05
8723690,923,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.544,13.5440,13.5440,2018-04-06
8734910,921,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.5938,13.5938,13.5938,2018-04-09
8744725,919,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.593,13.5930,13.5930,2018-04-10
8754470,918,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.6282,13.6282,13.6282,2018-04-11
8764178,918,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7042,13.7042,13.7042,2018-04-12
8773877,918,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.6974,13.6974,13.6974,2018-04-13
8784923,919,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.736,13.7360,13.7360,2018-04-16
8794616,919,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7835,13.7835,13.7835,2018-04-17
8804311,919,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7529,13.7529,13.7529,2018-04-18
8813980,919,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7866,13.7866,13.7866,2018-04-19
8823617,917,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.8046,13.8046,13.8046,2018-04-20
8834590,917,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.8589,13.8589,13.8589,2018-04-23
8844236,917,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.8838,13.8838,13.8838,2018-04-24
8853879,917,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.8841,13.8841,13.8841,2018-04-25
8863500,917,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.9618,13.9618,13.9618,2018-04-26
8873063,917,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.9839,13.9839,13.9839,2018-04-27
8883577,791,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.0565,14.0565,14.0565,2018-04-30
8887776,911,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.9986,13.9986,13.9986,2018-05-02
8897317,883,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.9075,13.9075,13.9075,2018-05-03
8906821,891,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.8401,13.8401,13.8401,2018-05-04
8917612,883,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.958,13.9580,13.9580,2018-05-07
8927077,883,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.9541,13.9541,13.9541,2018-05-08
8936544,867,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.9775,13.9775,13.9775,2018-05-09
8946006,867,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.9728,13.9728,13.9728,2018-05-10
8955422,867,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.0535,14.0535,14.0535,2018-05-11
8966151,842,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.057,14.0570,14.0570,2018-05-14
8975592,842,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.0624,14.0624,14.0624,2018-05-15
8985040,842,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.001,14.0010,14.0010,2018-05-16
8994487,842,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.9345,13.9345,13.9345,2018-05-17
9003948,842,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.8418,13.8418,13.8418,2018-05-18
9014640,824,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7315,13.7315,13.7315,2018-05-21
9024031,829,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7642,13.7642,13.7642,2018-05-22
9033473,829,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.3846,13.3846,13.3846,2018-05-23
9042942,829,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.4773,13.4773,13.4773,2018-05-24
9052371,788,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.6064,13.6064,13.6064,2018-05-25
9062998,788,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.6785,13.6785,13.6785,2018-05-28
9072396,788,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.6272,13.6272,13.6272,2018-05-29
9081814,788,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.6208,13.6208,13.6208,2018-05-30
9091240,788,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.779,13.7790,13.7790,2018-05-31
9100671,788,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7289,13.7289,13.7289,2018-06-01
9111271,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.6256,13.6256,13.6256,2018-06-04
9120663,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.5742,13.5742,13.5742,2018-06-05
9130063,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.6834,13.6834,13.6834,2018-06-06
9139459,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7844,13.7844,13.7844,2018-06-07
9148857,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7845,13.7845,13.7845,2018-06-08
9159422,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.8414,13.8414,13.8414,2018-06-11
9168846,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.9302,13.9302,13.9302,2018-06-12
9178269,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.8995,13.8995,13.8995,2018-06-13
9187695,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.8667,13.8667,13.8667,2018-06-14
9197131,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.8605,13.8605,13.8605,2018-06-15
9207701,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.8308,13.8308,13.8308,2018-06-18
9217134,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.711,13.7110,13.7110,2018-06-19
9226587,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7595,13.7595,13.7595,2018-06-20
9236066,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7555,13.7555,13.7555,2018-06-21
9245534,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.846,13.8460,13.8460,2018-06-22
9256120,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7938,13.7938,13.7938,2018-06-25
9265593,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.8176,13.8176,13.8176,2018-06-26
9275055,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7353,13.7353,13.7353,2018-06-27
9284521,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.6294,13.6294,13.6294,2018-06-28
9294001,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7755,13.7755,13.7755,2018-06-29
9304648,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7239,13.7239,13.7239,2018-07-02
9314123,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.7633,,,2018-07-03
9323597,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.8332,,,2018-07-04
9333061,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.8027,,,2018-07-05
9342558,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.8362,,,2018-07-06
9353224,757,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,13.9186,,,2018-07-09
9362761,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.0133,,,2018-07-10
9372267,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.0131,,,2018-07-11
9381770,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.1005,,,2018-07-12
9391277,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.1145,,,2018-07-13
9401939,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.0185,,,2018-07-16
9411478,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.0684,,,2018-07-17
9420988,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.0244,,,2018-07-18
9430512,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.0127,,,2018-07-19
9440043,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.1179,,,2018-07-20
9450716,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.2465,,,2018-07-23
9460267,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.3292,,,2018-07-24
9469816,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.3259,,,2018-07-25
9479375,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.3464,,,2018-07-26
9488930,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.4658,,,2018-07-27
9499620,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.4621,,,2018-07-30
9509190,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.504,,,2018-07-31
9518760,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5006,,,2018-08-01
9528314,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.3826,,,2018-08-02
9537874,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5084,,,2018-08-03
9548585,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5474,,,2018-08-06
9558149,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5486,,,2018-08-07
9567723,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.6091,,,2018-08-08
9577299,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.6317,,,2018-08-09
9586889,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.6041,,,2018-08-10
9597645,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5566,,,2018-08-13
9607252,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.6221,,,2018-08-14
9617535,769,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5728,,,2018-08-16
9627141,765,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.4397,,,2018-08-17
9631600,768,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5082,,,2018-08-20
9641202,768,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5244,,,2018-08-21
9651469,768,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5567,,,2018-08-23
9661054,768,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5124,,,2018-08-24
9671794,768,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.6942,,,2018-08-27
9681393,772,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.7437,,,2018-08-28
9691005,772,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.6993,,,2018-08-29
9700645,772,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.6644,,,2018-08-30
9710286,772,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.6632,,,2018-08-31
9721076,772,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.5379,,,2018-09-03
9730708,772,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.46,,,2018-09-04
9740363,768,119577,Sundaram Select Focus - Direct Plan - Dividend Option,INF903J01MT2,INF903J01MU0,14.3935,,,2018-09-05
