,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
6203587,1078,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,143.5615,143.5615,143.5615,2017-04-03
6215431,1078,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,144.0424,144.0424,144.0424,2017-04-05
6226316,1078,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,144.0343,144.0343,144.0343,2017-04-06
6237135,1076,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,143.6650,143.6650,143.6650,2017-04-07
6249380,1076,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,143.7854,143.7854,143.7854,2017-04-10
6260160,1076,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,144.8890,144.8890,144.8890,2017-04-11
6270906,1076,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,144.3689,144.3689,144.3689,2017-04-12
6281625,1076,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,143.9808,143.9808,143.9808,2017-04-13
6294280,1067,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,143.7027,143.7027,143.7027,2017-04-17
6304880,1076,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,143.0603,143.0603,143.0603,2017-04-18
6315560,1076,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,143.2035,143.2035,143.2035,2017-04-19
6326227,1077,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,143.8184,143.8184,143.8184,2017-04-20
6336891,1077,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,143.8409,143.8409,143.8409,2017-04-21
6348979,1077,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,145.2067,145.2067,145.2067,2017-04-24
6359625,1076,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,146.8204,146.8204,146.8204,2017-04-25
6370243,1076,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,147.8671,147.8671,147.8671,2017-04-26
6380837,1076,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,147.8503,147.8503,147.8503,2017-04-27
6391397,1066,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,147.1279,147.1279,147.1279,2017-04-28
6403837,1056,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,147.4997,147.4997,147.4997,2017-05-02
6414328,1052,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,147.3349,147.3349,147.3349,2017-05-03
6424807,1056,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,147.9931,147.9931,147.9931,2017-05-04
6435305,1056,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,146.9766,146.9766,146.9766,2017-05-05
6447213,1056,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,147.0711,147.0711,147.0711,2017-05-08
6457715,1056,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,147.4653,147.4653,147.4653,2017-05-09
6467952,804,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,148.7803,148.7803,148.7803,2017-05-10
6471710,1056,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,148.6615,148.6615,148.6615,2017-05-11
6482195,1056,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,148.3239,148.3239,148.3239,2017-05-12
6494104,1056,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,149.5343,149.5343,149.5343,2017-05-15
6504601,1056,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,149.9366,149.9366,149.9366,2017-05-16
6515051,1055,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,149.8396,149.8396,149.8396,2017-05-17
6525512,1063,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,148.2375,148.2375,148.2375,2017-05-18
6535973,1063,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,147.7035,147.7035,147.7035,2017-05-19
6547840,1059,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,147.9804,147.9804,147.9804,2017-05-22
6558296,1059,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,147.3951,147.3951,147.3951,2017-05-23
6568749,1059,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,146.8402,146.8402,146.8402,2017-05-24
6579184,1055,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,149.3201,149.3201,149.3201,2017-05-25
6589564,1059,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,150.9653,150.9653,150.9653,2017-05-26
6601411,1059,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,151.3940,151.3940,151.3940,2017-05-29
6611823,1059,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,151.4660,151.4660,151.4660,2017-05-30
6622248,1059,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,152.0652,152.0652,152.0652,2017-05-31
6632685,1059,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,152.2401,152.2401,152.2401,2017-06-01
6643052,1059,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,152.9408,152.9408,152.9408,2017-06-02
6654869,1055,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,153.2235,153.2235,153.2235,2017-06-05
6665170,1059,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,152.3634,152.3634,152.3634,2017-06-06
6675537,1059,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,152.8345,152.8345,152.8345,2017-06-07
6685898,1059,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,152.7632,152.7632,152.7632,2017-06-08
6696265,1059,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,153.2060,153.2060,153.2060,2017-06-09
6708119,1055,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,152.0736,152.0736,152.0736,2017-06-12
6718479,1055,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,151.9172,151.9172,151.9172,2017-06-13
6728813,1055,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,152.2031,152.2031,152.2031,2017-06-14
6739146,1055,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,151.3546,151.3546,151.3546,2017-06-15
6749475,1055,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,151.9371,151.9371,151.9371,2017-06-16
6761296,1055,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,152.8436,152.8436,152.8436,2017-06-19
6771623,1055,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,152.6462,152.6462,152.6462,2017-06-20
6781911,1055,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,152.6972,152.6972,152.6972,2017-06-21
6792191,1055,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,152.3571,152.3571,152.3571,2017-06-22
6802466,1046,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,151.5555,151.5555,151.5555,2017-06-23
6814793,1055,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,150.8959,150.8959,150.8959,2017-06-27
6825069,1052,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,150.6207,150.6207,150.6207,2017-06-28
6835316,1057,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,150.9036,150.9036,150.9036,2017-06-29
6845561,1057,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,151.2077,151.2077,151.2077,2017-06-30
6857291,1053,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,152.6588,152.6588,152.6588,2017-07-03
6867537,1053,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,152.5117,152.5117,152.5117,2017-07-04
6877755,1053,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,152.9078,152.9078,152.9078,2017-07-05
6887993,1053,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,153.5227,153.5227,153.5227,2017-07-06
6898226,1053,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,153.3610,153.3610,153.3610,2017-07-07
6909939,1053,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,155.0526,155.0526,155.0526,2017-07-10
6920158,1053,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,155.6651,155.6651,155.6651,2017-07-11
6930375,1053,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,156.9060,156.9060,156.9060,2017-07-12
6940592,1053,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,158.8966,158.8966,158.8966,2017-07-13
6950810,1050,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,158.2216,158.2216,158.2216,2017-07-14
6962531,1050,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,158.3244,158.3244,158.3244,2017-07-17
6972742,1050,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,156.7165,156.7165,156.7165,2017-07-18
6982965,1050,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,157.5673,157.5673,157.5673,2017-07-19
6993182,1050,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,157.1469,157.1469,157.1469,2017-07-20
7003425,1050,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,157.5755,157.5755,157.5755,2017-07-21
7015196,1050,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,158.2432,158.2432,158.2432,2017-07-24
7025385,1049,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,158.3206,158.3206,158.3206,2017-07-25
7035573,1049,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,159.2049,159.2049,159.2049,2017-07-26
7045757,1049,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,159.7974,159.7974,159.7974,2017-07-27
7055935,1049,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,159.9052,159.9052,159.9052,2017-07-28
7067585,1045,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,161.0812,161.0812,161.0812,2017-07-31
7077730,1045,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,161.2792,161.2792,161.2792,2017-08-01
7087831,1045,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,160.8168,160.8168,160.8168,2017-08-02
7097936,1045,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,159.8226,159.8226,159.8226,2017-08-03
7108047,1045,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,160.6625,160.6625,160.6625,2017-08-04
7119651,1045,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,160.8784,160.8784,160.8784,2017-08-07
7129741,1045,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,159.5044,159.5044,159.5044,2017-08-08
7139818,1045,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,158.5210,158.5210,158.5210,2017-08-09
7149893,1045,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,157.2678,157.2678,157.2678,2017-08-10
7159968,1045,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,156.2097,156.2097,156.2097,2017-08-11
7171542,1045,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,157.3971,157.3971,157.3971,2017-08-14
7182503,1034,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,159.1365,159.1365,159.1365,2017-08-16
7192347,803,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,159.0523,159.0523,159.0523,2017-08-17
7196135,1034,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,158.4056,158.4056,158.4056,2017-08-18
7207696,1033,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,157.4522,157.4522,157.4522,2017-08-21
7217756,1033,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,157.6050,157.6050,157.6050,2017-08-22
7227810,1033,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,158.9384,158.9384,158.9384,2017-08-23
7237855,1033,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,158.7137,158.7137,158.7137,2017-08-24
7250031,1027,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,159.7208,159.7208,159.7208,2017-08-28
7260037,1022,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,157.9858,157.9858,157.9858,2017-08-29
7270051,1022,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,159.5468,159.5468,159.5468,2017-08-30
7280062,1022,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,160.0352,160.0352,160.0352,2017-08-31
7290030,1022,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,160.6595,160.6595,160.6595,2017-09-01
7301500,1022,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,159.5517,159.5517,159.5517,2017-09-04
7311386,1015,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,160.2513,160.2513,160.2513,2017-09-05
7321293,1015,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,159.9428,159.9428,159.9428,2017-09-06
7331200,1015,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,160.3919,160.3919,160.3919,2017-09-07
7341091,1015,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,160.7294,160.7294,160.7294,2017-09-08
7352394,1006,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,162.3084,162.3084,162.3084,2017-09-11
7362259,1006,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,163.5398,163.5398,163.5398,2017-09-12
7372122,1006,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,162.8265,162.8265,162.8265,2017-09-13
7381966,999,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,162.8178,162.8178,162.8178,2017-09-14
7391797,995,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,162.4598,162.4598,162.4598,2017-09-15
7403067,992,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,163.915,163.9150,163.9150,2017-09-18
7412878,992,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,164.1254,164.1254,164.1254,2017-09-19
7422691,986,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,163.5335,163.5335,163.5335,2017-09-20
7432495,981,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,162.928,162.9280,162.9280,2017-09-21
7442288,981,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,160.2985,160.2985,160.2985,2017-09-22
7453516,976,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,158.6617,158.6617,158.6617,2017-09-25
7463291,970,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,158.482,158.4820,158.4820,2017-09-26
7473062,970,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,156.4041,156.4041,156.4041,2017-09-27
7482842,970,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,157.1817,157.1817,157.1817,2017-09-28
7492612,970,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,157.8194,157.8194,157.8194,2017-09-29
7504661,964,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,158.9406,158.9406,158.9406,2017-10-03
7514419,964,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,159.9405,159.9405,159.9405,2017-10-04
7524165,964,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,159.4178,159.4178,159.4178,2017-10-05
7533882,964,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,160.6046,160.6046,160.6046,2017-10-06
7545019,958,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,160.4417,160.4417,160.4417,2017-10-09
7554721,962,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,160.6993,160.6993,160.6993,2017-10-10
7564443,962,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,160.1189,160.1189,160.1189,2017-10-11
7574161,958,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,161.7154,161.7154,161.7154,2017-10-12
7583855,958,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,162.4932,162.4932,162.4932,2017-10-13
7594974,958,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,163.2625,163.2625,163.2625,2017-10-16
7604677,958,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,163.3595,163.3595,163.3595,2017-10-17
7614376,958,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,163.4973,163.4973,163.4973,2017-10-18
7626626,958,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,163.2198,163.2198,163.2198,2017-10-23
7636297,953,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,163.6298,163.6298,163.6298,2017-10-24
7645948,953,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,163.9726,163.9726,163.9726,2017-10-25
7655596,953,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,164.742,164.7420,164.7420,2017-10-26
7665219,948,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,164.2422,164.2422,164.2422,2017-10-27
7676222,937,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,164.9256,164.9256,164.9256,2017-10-30
7685813,937,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,164.3161,164.3161,164.3161,2017-10-31
7695409,937,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,165.8473,165.8473,165.8473,2017-11-01
7704950,937,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,165.4842,165.4842,165.4842,2017-11-02
7714530,937,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,165.8817,165.8817,165.8817,2017-11-03
7725480,937,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,166.0921,166.0921,166.0921,2017-11-06
7735055,937,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,164.4348,164.4348,164.4348,2017-11-07
7744630,937,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,163.3323,163.3323,163.3323,2017-11-08
7754204,937,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,164.1892,164.1892,164.1892,2017-11-09
7763769,934,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,164.3771,164.3771,164.3771,2017-11-10
7774710,934,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,162.9895,162.9895,162.9895,2017-11-13
7784266,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,162.5836,162.5836,162.5836,2017-11-14
7793821,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,161.6653,161.6653,161.6653,2017-11-15
7803371,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,163.2752,163.2752,163.2752,2017-11-16
7812917,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,164.9439,164.9439,164.9439,2017-11-17
7823831,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,165.5889,165.5889,165.5889,2017-11-20
7833356,926,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,166.2539,166.2539,166.2539,2017-11-21
7842871,926,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,166.5035,166.5035,166.5035,2017-11-22
7852388,926,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,166.1892,166.1892,166.1892,2017-11-23
7861884,934,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,166.8107,166.8107,166.8107,2017-11-24
7872772,934,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,166.768,166.7680,166.7680,2017-11-27
7882299,934,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,166.2095,166.2095,166.2095,2017-11-28
7891819,934,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,166.4706,166.4706,166.4706,2017-11-29
7901334,934,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,164.8527,164.8527,164.8527,2017-11-30
7910698,794,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,163.3376,163.3376,163.3376,2017-12-01
7915503,934,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,163.5278,163.5278,163.5278,2017-12-04
7924983,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,163.6626,163.6626,163.6626,2017-12-05
7934454,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,162.4843,162.4843,162.4843,2017-12-06
7943924,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,164.7772,164.7772,164.7772,2017-12-07
7953390,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,166.6664,166.6664,166.6664,2017-12-08
7964212,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,167.2807,167.2807,167.2807,2017-12-11
7973679,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,165.7689,165.7689,165.7689,2017-12-12
7983149,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,164.895,164.8950,164.8950,2017-12-13
7992627,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,166.0085,166.0085,166.0085,2017-12-14
8002097,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,167.4066,167.4066,167.4066,2017-12-15
8012925,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,168.3025,168.3025,168.3025,2017-12-18
8022395,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.4649,169.4649,169.4649,2017-12-19
8031858,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.4736,169.4736,169.4736,2017-12-20
8041323,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.5896,169.5896,169.5896,2017-12-21
8050788,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,170.1749,170.1749,170.1749,2017-12-22
8062106,925,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,170.7302,170.7302,170.7302,2017-12-26
8071477,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.7894,169.7894,169.7894,2017-12-27
8080925,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.6575,169.6575,169.6575,2017-12-28
8090383,930,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,170.2117,170.2117,170.2117,2017-12-29
8101188,925,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.0754,169.0754,169.0754,2018-01-01
8110561,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.1688,169.1688,169.1688,2018-01-02
8120011,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.1121,169.1121,169.1121,2018-01-03
8129466,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.7989,169.7989,169.7989,2018-01-04
8138924,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,170.5846,170.5846,170.5846,2018-01-05
8149734,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.3085,171.3085,171.3085,2018-01-08
8159201,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.3208,171.3208,171.3208,2018-01-09
8168671,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,170.744,170.7440,170.7440,2018-01-10
8178147,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.1294,171.1294,171.1294,2018-01-11
8187615,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.6893,171.6893,171.6893,2018-01-12
8198454,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,172.9631,172.9631,172.9631,2018-01-15
8207911,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.9624,171.9624,171.9624,2018-01-16
8217403,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.1242,173.1242,173.1242,2018-01-17
8226895,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,173.4359,173.4359,173.4359,2018-01-18
8236386,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.8315,174.8315,174.8315,2018-01-19
8247235,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.1834,175.1834,175.1834,2018-01-22
8256738,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.9966,176.9966,176.9966,2018-01-23
8266249,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.451,176.4510,176.4510,2018-01-24
8275748,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.3064,176.3064,176.3064,2018-01-25
8287115,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,176.5931,176.5931,176.5931,2018-01-29
8296619,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.3672,175.3672,175.3672,2018-01-30
8306138,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,174.876,174.8760,174.8760,2018-01-31
8315661,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,175.4661,175.4661,175.4661,2018-02-01
8325181,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,171.2774,171.2774,171.2774,2018-02-02
8336051,931,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,169.7145,169.7145,169.7145,2018-02-05
8345580,935,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,167.4279,167.4279,167.4279,2018-02-06
8355109,935,119578,Sundaram Select Focus - Direct Plan - Growth Option,INF903J01MV8,,167.5519,167.5519,167.5519,2018-02-07
